group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 5.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1700 2.0000 1.2533 3.2589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 5.0000 5.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0380 0.2497 2.2471 0.0349 0.0588 b 0.1600 2.4971 1.2212 3.7225 0.2632 0.2941 0.1975 0.2296 0.2732 0.2320 0.2596 0.3005 0.1973 
main 5.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1910 1.2500 1.1048 2.3590 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0980 0.2501 2.2505 0.0906 0.1145 b 0.1670 2.5005 1.4583 3.9595 0.3666 0.1515 0.3535 0.1524 0.1876 0.3688 0.1537 0.3125 0.2040 
main 5.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1022 0.2503 1.0012 0.0906 0.1145 b 0.1810 1.2512 1.1439 2.3934 0.1789 0.3082 0.3639 0.1503 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0950 0.2494 1.4965 0.0906 0.1145 b 0.1430 1.7465 1.4870 3.2222 0.3209 0.3706 0.1897 0.1507 0.3079 0.1566 0.0000 0.0000 0.0000 
main 5.0000 5.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1720 2.5000 1.2988 3.7924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0925 0.2508 1.2540 0.0906 0.1145 b 0.1510 1.5040 1.1508 2.6462 0.1771 0.3867 0.3026 0.1696 0.2181 0.0000 0.0000 0.0000 0.0000 
main 5.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0581 0.2504 1.7526 0.0349 0.0588 b 0.1590 2.0026 1.1389 3.1281 0.1868 0.2373 0.2763 0.2142 0.3655 0.2501 0.2225 0.0000 0.0000 
main 5.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1650 1.2500 1.1150 2.3588 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0973 0.2506 0.7518 0.0906 0.1145 b 0.1550 1.0018 1.1221 2.1273 0.1523 0.3470 0.2525 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1025 0.2497 2.2472 0.0906 0.1145 b 0.1570 2.4972 1.4000 3.9062 0.1522 0.1856 0.3246 0.3840 0.1593 0.3943 0.1852 0.3113 0.1507 
main 5.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2130 1.0000 1.1428 2.1422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0924 0.2503 1.7520 0.0906 0.1145 b 0.1790 2.0020 1.0677 3.0776 0.1546 0.3708 0.2035 0.1648 0.1990 0.2922 0.3672 0.0000 0.0000 
main 5.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1930 1.2500 1.3176 2.5758 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0520 0.2506 1.5035 0.0349 0.0588 b 0.1960 1.7535 1.4060 3.1624 0.2916 0.2335 0.2928 0.2524 0.1555 0.2775 0.0000 0.0000 0.0000 
main 5.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0953 0.2499 1.7494 0.0906 0.1145 b 0.1570 1.9994 1.4172 3.4250 0.1573 0.3642 0.3312 0.1512 0.3466 0.2311 0.1677 0.0000 0.0000 
main 5.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0582 0.2507 1.0029 0.0349 0.0588 b 0.1740 1.2529 1.2216 2.4785 0.1850 0.3217 0.2280 0.2681 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0554 0.2489 0.7466 0.0349 0.0588 b 0.1940 0.9966 1.4422 2.4389 0.2365 0.2007 0.3094 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0538 0.2503 2.0021 0.0349 0.0588 b 0.1620 2.2521 1.2129 3.4610 0.2430 0.1643 0.2283 0.3326 0.2835 0.2362 0.3029 0.2113 0.0000 
main 5.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0912 0.2492 0.9969 0.0906 0.1145 b 0.1900 1.2469 1.1683 2.4057 0.1516 0.3639 0.2079 0.2735 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0924 0.2496 1.2479 0.0906 0.1145 b 0.1670 1.4979 1.1813 2.6735 0.2702 0.1600 0.2029 0.3992 0.2156 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1630 1.5000 1.1023 2.5922 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0929 0.2499 2.2491 0.0906 0.1145 b 0.1750 2.4991 1.0697 3.5580 0.1871 0.3872 0.1571 0.2355 0.2010 0.3787 0.1612 0.2007 0.3406 
main 5.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1720 2.2500 1.1374 3.3757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1038 0.2495 1.2473 0.0906 0.1145 b 0.1880 1.4973 1.4242 2.9231 0.1576 0.2004 0.3140 0.3998 0.1756 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0558 0.2506 2.0047 0.0349 0.0588 b 0.1290 2.2547 1.4643 3.7304 0.2503 0.2128 0.1709 0.2391 0.3414 0.3088 0.2727 0.2087 0.0000 
main 5.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2410 1.0000 1.1489 2.1589 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1072 0.2515 0.7545 0.0906 0.1145 b 0.1910 1.0045 1.0934 2.0967 0.1542 0.2339 0.3664 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0529 0.2505 1.0022 0.0349 0.0588 b 0.1670 1.2522 1.1652 2.4278 0.1907 0.3090 0.2249 0.2776 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1013 0.2498 1.4990 0.0906 0.1145 b 0.1480 1.7490 1.4101 3.1581 0.3845 0.1617 0.3598 0.1900 0.2516 0.1513 0.0000 0.0000 0.0000 
main 5.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2010 1.5000 1.1149 2.6254 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2000 1.0000 1.3014 2.3090 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1910 2.2500 1.0669 3.3254 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1071 0.2502 2.0012 0.0906 0.1145 b 0.1390 2.2512 1.2658 3.5103 0.1971 0.3425 0.1586 0.2066 0.3949 0.1550 0.3908 0.1556 0.0000 
main 5.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0913 0.2495 1.4967 0.0906 0.1145 b 0.1740 1.7467 1.3480 3.0891 0.1634 0.2301 0.1627 0.3392 0.2198 0.3816 0.0000 0.0000 0.0000 
main 5.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0570 0.2498 2.2485 0.0349 0.0588 b 0.1820 2.4985 1.1768 3.6741 0.2862 0.1853 0.2604 0.3386 0.3083 0.1860 0.2527 0.1791 0.2518 
main 5.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2060 1.7500 1.1530 2.8923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0936 0.2497 1.2485 0.0906 0.1145 b 0.1920 1.4985 1.1083 2.6073 0.1678 0.3607 0.1514 0.3290 0.2396 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1580 2.0000 1.3697 3.3591 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 5.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0920 0.2502 1.5009 0.0906 0.1145 b 0.1970 1.7509 1.1784 2.9265 0.1796 0.3822 0.2135 0.1699 0.2051 0.3507 0.0000 0.0000 0.0000 
main 5.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1650 2.0000 1.0919 3.1089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 5.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0443 0.2505 2.2545 0.0349 0.0588 b 0.1560 2.5045 1.1405 3.6468 0.2902 0.2195 0.3245 0.2283 0.1898 0.2763 0.2432 0.2777 0.2050 
main 5.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0543 0.2504 2.0034 0.0349 0.0588 b 0.1440 2.2534 1.0975 3.3622 0.2483 0.1987 0.3329 0.2795 0.1849 0.2364 0.2084 0.3142 0.0000 
main 5.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0930 0.2507 1.0026 0.0906 0.1145 b 0.2420 1.2526 1.2485 2.5116 0.3874 0.1911 0.2306 0.1934 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1750 2.5000 1.1514 3.6589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2450 1.2500 1.0672 2.3255 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0967 0.2494 0.9978 0.0906 0.1145 b 0.2720 1.2478 1.1149 2.3566 0.3742 0.1934 0.1559 0.2743 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0509 0.2503 1.0012 0.0349 0.0588 b 0.2100 1.2512 1.3007 2.5603 0.2173 0.2625 0.2045 0.3169 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2010 2.5000 1.2092 3.7089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0502 0.2498 2.2482 0.0349 0.0588 b 0.1830 2.4982 1.1879 3.6903 0.2575 0.2223 0.2788 0.1998 0.3358 0.2496 0.1749 0.3005 0.2289 
main 5.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2530 1.2500 1.3123 2.5590 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1123 0.2515 0.7546 0.0906 0.1145 b 0.2600 1.0046 1.2723 2.2803 0.1575 0.3759 0.2213 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2380 1.5000 1.2965 2.7923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1720 1.7500 1.3364 3.0756 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0453 0.2490 1.2450 0.0349 0.0588 b 0.2070 1.4950 1.1655 2.6538 0.2354 0.2089 0.3180 0.2693 0.2135 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2000 2.2500 1.2072 3.4422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0532 0.2498 1.7486 0.0349 0.0588 b 0.1680 1.9986 1.2241 3.2243 0.2216 0.3128 0.1555 0.2788 0.2497 0.2967 0.2335 0.0000 0.0000 
main 5.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0513 0.2512 0.7537 0.0349 0.0588 b 0.2300 1.0037 1.3413 2.3460 0.2646 0.2945 0.1946 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0481 0.2506 1.7545 0.0349 0.0588 b 0.1370 2.0045 1.0931 3.0967 0.2478 0.1624 0.2376 0.2645 0.3222 0.2458 0.2743 0.0000 0.0000 
main 5.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0980 0.2497 2.2476 0.0906 0.1145 b 0.1840 2.4976 1.4340 3.9399 0.3732 0.1749 0.3967 0.1628 0.2154 0.3407 0.1625 0.2685 0.1528 
main 5.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0541 0.2494 1.4965 0.0349 0.0588 b 0.2810 1.7465 1.2987 3.0555 0.2776 0.3266 0.1761 0.2538 0.2008 0.2617 0.0000 0.0000 0.0000 
main 5.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0950 0.2506 2.0050 0.0906 0.1145 b 0.1590 2.2550 1.0735 3.3306 0.3733 0.1576 0.2930 0.2486 0.1902 0.3962 0.1930 0.1531 0.0000 
main 5.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0545 0.2516 0.7548 0.0349 0.0588 b 0.2840 1.0048 1.4421 2.4472 0.3045 0.1957 0.2546 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0558 0.2508 1.5050 0.0349 0.0588 b 0.1950 1.7550 1.4221 3.1808 0.2781 0.1561 0.3197 0.2560 0.2243 0.2707 0.0000 0.0000 0.0000 
main 5.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1750 1.7500 1.4464 3.1922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0389 0.2510 1.2549 0.0349 0.0588 b 0.1700 1.5049 1.0720 2.5804 0.2382 0.2112 0.2906 0.2211 0.2938 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1490 2.0000 1.0564 3.0588 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 5.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0940 0.2501 1.7506 0.0906 0.1145 b 0.1600 2.0006 1.4213 3.4264 0.1524 0.2455 0.3430 0.1913 0.3959 0.2709 0.1515 0.0000 0.0000 
main 5.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0549 0.2503 1.7520 0.0349 0.0588 b 0.1740 2.0020 1.3817 3.3777 0.2514 0.1643 0.2363 0.2760 0.2127 0.2720 0.3393 0.0000 0.0000 
main 5.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0484 0.2503 1.2513 0.0349 0.0588 b 0.1740 1.5013 1.0507 2.5434 0.2430 0.1819 0.2372 0.3112 0.2781 0.0000 0.0000 0.0000 0.0000 
main 5.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1510 2.5000 1.0123 3.5088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0985 0.2503 2.0027 0.0906 0.1145 b 0.1630 2.2527 1.2843 3.5451 0.1532 0.2001 0.2601 0.1640 0.3745 0.3033 0.3945 0.1530 0.0000 
main 5.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0507 0.2503 1.5018 0.0349 0.0588 b 0.1760 1.7518 1.3983 3.1607 0.1934 0.2458 0.2048 0.2418 0.2880 0.3279 0.0000 0.0000 0.0000 
main 5.0000 7.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0568 0.2499 1.4997 0.0349 0.0588 b 0.1700 1.7497 1.0472 2.8085 0.1991 0.2628 0.3028 0.2597 0.1662 0.3090 0.0000 0.0000 0.0000 
main 5.0000 7.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0481 0.2500 1.4997 0.0349 0.0588 b 0.1880 1.7497 1.2499 3.0085 0.3132 0.2629 0.1848 0.2745 0.2013 0.2630 0.0000 0.0000 0.0000 
main 5.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1890 1.7500 1.2784 3.0256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 7.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0951 0.2505 1.0019 0.0906 0.1145 b 0.2080 1.2519 1.3639 2.6109 0.3009 0.1691 0.3596 0.1724 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2000 1.0000 1.2516 2.2589 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1800 1.7500 1.4077 3.1590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0912 0.2507 1.5040 0.0906 0.1145 b 0.1890 1.7540 1.1518 2.9128 0.1580 0.3933 0.1668 0.3054 0.2749 0.2057 0.0000 0.0000 0.0000 
main 5.0000 7.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0918 0.2505 2.0042 0.0906 0.1145 b 0.1650 2.2542 1.3981 3.6466 0.1620 0.3729 0.1507 0.2105 0.3247 0.1715 0.3639 0.2482 0.0000 
main 5.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2170 1.7500 1.3011 3.0424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 5.0000 7.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2790 2.5000 1.3677 3.8589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0524 0.2502 2.2516 0.0349 0.0588 b 0.2430 2.5016 1.3629 3.8607 0.1826 0.3325 0.2303 0.2556 0.2272 0.2869 0.1734 0.2659 0.2972 
main 5.0000 7.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0563 0.2496 1.9969 0.0349 0.0588 b 0.2160 2.2469 1.4547 3.6892 0.2629 0.3387 0.1691 0.3061 0.2433 0.1930 0.2643 0.2195 0.0000 
main 5.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0925 0.2497 2.2474 0.0906 0.1145 b 0.2170 2.4974 1.3602 3.8564 0.2313 0.3760 0.1505 0.1775 0.3227 0.3992 0.2185 0.1730 0.1988 
main 5.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0523 0.2503 1.0012 0.0349 0.0588 b 0.2140 1.2512 1.2071 2.4601 0.2007 0.3075 0.2815 0.2115 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0541 0.2505 2.0038 0.0349 0.0588 b 0.1890 2.2538 1.3918 3.6462 0.2043 0.3081 0.3479 0.2492 0.2152 0.2616 0.1902 0.2272 0.0000 
main 5.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2150 1.5000 1.1000 2.6089 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1074 0.2503 1.0011 0.0906 0.1145 b 0.2360 1.2511 1.1226 2.3766 0.3969 0.1884 0.2611 0.1547 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1110 0.2498 1.4989 0.0906 0.1145 b 0.2090 1.7489 1.1034 2.8579 0.3917 0.1827 0.2158 0.1603 0.3896 0.1589 0.0000 0.0000 0.0000 
main 5.0000 7.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1920 1.5000 1.2154 2.7255 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 7.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2130 2.2500 1.4369 3.6925 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 7.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0960 0.2507 1.5044 0.0906 0.1145 b 0.4420 1.7544 1.3820 3.1302 0.3869 0.1531 0.1961 0.3515 0.2340 0.1828 0.0000 0.0000 0.0000 
main 5.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3770 1.0000 1.2480 2.2422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 5.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0535 0.2492 1.2460 0.0349 0.0588 b 0.2180 1.4960 1.2041 2.7049 0.2044 0.3371 0.2228 0.2617 0.2200 0.0000 0.0000 0.0000 0.0000 
main 5.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0500 0.2497 1.7476 0.0349 0.0588 b 0.2070 1.9976 1.2964 3.2898 0.2611 0.2137 0.2474 0.1754 0.2301 0.2955 0.3244 0.0000 0.0000 
main 5.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1730 2.2500 1.3088 3.5590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 5.0000 7.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2120 1.5000 1.2190 2.7088 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 5.0000 7.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2090 2.5000 1.2373 3.7255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 5.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0501 0.2495 1.9960 0.0349 0.0588 b 0.1910 2.2460 1.0617 3.3050 0.1654 0.3212 0.2911 0.2630 0.2093 0.2791 0.2189 0.2481 0.0000 
