group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 13.0000 5.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1160 1.7500 1.4958 1.4875 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 5.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0535 0.2494 1.9954 0.0349 0.0588 b 0.1590 2.2454 1.2228 1.2145 0.1780 0.2634 0.1912 0.2684 0.2223 0.3322 0.2343 0.3056 0.0000 
main 13.0000 5.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0926 0.2504 1.0015 0.0906 0.1145 b 0.1950 1.2515 1.3629 1.3546 0.1808 0.3553 0.1646 0.3007 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0570 0.2500 1.9997 0.0349 0.0588 NA E 2.2497 1.0354 1.0270 0.2895 0.1822 0.2785 0.1923 0.2389 0.1896 0.3275 0.3012 0.0000 
main 13.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0511 0.2513 0.7539 0.0349 0.0588 b 0.2280 1.0039 1.3597 1.3514 0.2548 0.1986 0.3006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0542 0.2499 2.2492 0.0349 0.0588 b 0.1920 2.4992 1.0594 1.0511 0.2926 0.2577 0.1840 0.3280 0.2782 0.2439 0.2923 0.1725 0.1999 
main 13.0000 5.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1003 0.2507 1.5042 0.0906 0.1145 b 0.1890 1.7542 1.1679 1.1596 0.1638 0.1981 0.3905 0.2363 0.1573 0.3581 0.0000 0.0000 0.0000 
main 13.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0585 0.2495 1.2476 0.0349 0.0588 b 0.1730 1.4976 1.4056 1.3972 0.1592 0.2666 0.2363 0.2669 0.3186 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0549 0.2500 0.7501 0.0349 0.0588 b 0.1940 1.0001 1.0172 1.0089 0.1921 0.3012 0.2568 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0357 0.2513 0.7538 0.0349 0.0588 b 0.3500 1.0038 1.4301 1.4218 0.2550 0.2849 0.2139 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0908 0.2495 1.9959 0.0906 0.1145 b 0.1850 2.2459 1.1442 1.1359 0.1708 0.2281 0.3664 0.1856 0.1553 0.2056 0.3938 0.2902 0.0000 
main 13.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1840 2.2500 1.0590 1.0507 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1280 2.5000 1.3323 1.3240 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 13.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1119 0.2504 0.7511 0.0906 0.1145 b 0.2470 1.0011 1.1587 1.1504 0.3783 0.1708 0.2020 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1490 1.5000 1.3672 1.3588 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1690 1.5000 1.3169 1.3086 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0545 0.2495 1.9964 0.0349 0.0588 NA E 2.2464 1.2700 1.2617 0.2475 0.1783 0.3138 0.2589 0.1796 0.2585 0.3282 0.2315 0.0000 
main 13.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1260 2.2500 1.2323 1.2239 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0924 0.2495 0.9982 0.0906 0.1145 b 0.3060 1.2482 1.2086 1.2003 0.3270 0.1883 0.3301 0.1528 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0908 0.2501 1.2504 0.0906 0.1145 b 0.1700 1.5004 1.4376 1.4293 0.3878 0.2791 0.1847 0.2428 0.1559 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0414 0.2502 0.7505 0.0349 0.0588 b 0.1630 1.0005 1.0654 1.0570 0.2437 0.2944 0.2124 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0929 0.2502 0.7505 0.0906 0.1145 b 0.1660 1.0005 1.4114 1.4030 0.1567 0.3425 0.2513 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1470 1.0000 1.1911 1.1827 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0485 0.2499 0.9997 0.0349 0.0588 b 0.1290 1.2497 1.3458 1.3375 0.3129 0.2056 0.2624 0.2189 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1750 1.0000 1.0645 1.0561 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0538 0.2500 1.2499 0.0349 0.0588 b 0.1130 1.4999 1.3117 1.3033 0.2763 0.3193 0.2131 0.2592 0.1820 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1380 1.2500 1.0431 1.0347 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1380 2.2500 1.4364 1.4281 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1036 0.2506 1.0024 0.0906 0.1145 b 0.1590 1.2524 1.1279 1.1196 0.1765 0.3948 0.1738 0.2573 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0974 0.2498 1.9982 0.0906 0.1145 b 0.1940 2.2482 1.4267 1.4183 0.1586 0.3598 0.1805 0.1544 0.2454 0.1746 0.3852 0.3398 0.0000 
main 13.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1136 0.2494 1.2468 0.0906 0.1145 b 0.1600 1.4968 1.3671 1.3588 0.1657 0.3830 0.1577 0.3638 0.1766 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0564 0.2508 1.2539 0.0349 0.0588 b 0.2060 1.5039 1.0462 1.0379 0.2457 0.3433 0.2228 0.2491 0.1930 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0575 0.2497 1.9972 0.0349 0.0588 b 0.1720 2.2472 1.0429 1.0346 0.1763 0.2153 0.2609 0.2357 0.3192 0.2587 0.3392 0.1919 0.0000 
main 13.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0921 0.2495 2.2459 0.0906 0.1145 b 0.1730 2.4959 1.1269 1.1186 0.2984 0.3611 0.1561 0.3389 0.3694 0.1803 0.1523 0.2241 0.1653 
main 13.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0983 0.2494 0.9975 0.0906 0.1145 b 0.2020 1.2475 1.3397 1.3313 0.3940 0.1799 0.2264 0.1972 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0492 0.2491 0.7473 0.0349 0.0588 b 0.1970 0.9973 1.2198 1.2115 0.2556 0.2947 0.1970 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0982 0.2503 1.5016 0.0906 0.1145 b 0.1620 1.7516 1.1261 1.1178 0.1716 0.3303 0.3998 0.2566 0.1922 0.1511 0.0000 0.0000 0.0000 
main 13.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0483 0.2502 2.2518 0.0349 0.0588 b 0.1390 2.5018 1.1714 1.1631 0.2105 0.2412 0.2045 0.2715 0.2984 0.3417 0.2493 0.1889 0.2459 
main 13.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0576 0.2491 0.7474 0.0349 0.0588 b 0.1980 0.9974 1.0894 1.0811 0.2372 0.3118 0.1984 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1007 0.2497 1.4984 0.0906 0.1145 b 0.1240 1.7484 1.4049 1.3966 0.1537 0.3659 0.2286 0.1833 0.3855 0.1814 0.0000 0.0000 0.0000 
main 13.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0515 0.2505 2.0036 0.0349 0.0588 b 0.1720 2.2536 1.2741 1.2658 0.2224 0.1874 0.3496 0.2670 0.2352 0.2732 0.1994 0.2696 0.0000 
main 13.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0502 0.2501 1.2505 0.0349 0.0588 b 0.1620 1.5005 1.0870 1.0786 0.2622 0.1681 0.2505 0.3050 0.2646 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0454 0.2511 1.0046 0.0349 0.0588 b 0.2030 1.2546 1.3420 1.3337 0.2209 0.2722 0.2069 0.3046 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0927 0.2498 1.9985 0.0906 0.1145 b 0.1760 2.2485 1.4465 1.4381 0.3662 0.3113 0.1557 0.2509 0.1507 0.2111 0.1731 0.3795 0.0000 
main 13.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2680 2.0000 1.2264 1.2181 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0933 0.2498 1.9982 0.0906 0.1145 b 0.2210 2.2482 1.2336 1.2253 0.2191 0.1645 0.3900 0.1866 0.2606 0.2135 0.1688 0.3950 0.0000 
main 13.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1790 2.0000 1.0921 1.0838 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0925 0.2500 1.7498 0.0906 0.1145 b 0.2130 1.9998 1.0243 1.0159 0.1501 0.3864 0.2007 0.2978 0.3393 0.2223 0.1532 0.0000 0.0000 
main 13.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1870 2.5000 1.3774 1.3691 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 13.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0585 0.2495 1.4968 0.0349 0.0588 b 0.1880 1.7468 1.1020 1.0936 0.1790 0.2756 0.3420 0.2132 0.2710 0.2162 0.0000 0.0000 0.0000 
main 13.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0508 0.2498 2.2478 0.0349 0.0588 b 0.1520 2.4978 1.2657 1.2574 0.3057 0.1916 0.2684 0.3144 0.2126 0.2684 0.2058 0.2941 0.1868 
main 13.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0532 0.2498 1.7483 0.0349 0.0588 b 0.1930 1.9983 1.4940 1.4857 0.2382 0.3043 0.1642 0.2560 0.2181 0.2441 0.3235 0.0000 0.0000 
main 13.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1570 1.7500 1.2378 1.2295 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2030 1.2500 1.3752 1.3669 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1720 1.7500 1.0995 1.0912 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1540 1.7500 1.2389 1.2306 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0583 0.2492 0.9969 0.0349 0.0588 b 0.2380 1.2469 1.3794 1.3711 0.2747 0.2484 0.1689 0.3049 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1880 1.5000 1.1384 1.1301 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1047 0.2506 1.5035 0.0906 0.1145 b 0.1770 1.7535 1.1729 1.1645 0.3938 0.1714 0.3680 0.1751 0.2358 0.1593 0.0000 0.0000 0.0000 
main 13.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0555 0.2504 2.0035 0.0349 0.0588 b 0.2010 2.2535 1.1750 1.1666 0.1691 0.3310 0.2792 0.2340 0.2851 0.2389 0.1812 0.2849 0.0000 
main 13.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0493 0.2503 1.5016 0.0349 0.0588 b 0.3220 1.7516 1.3282 1.3198 0.2734 0.3043 0.2342 0.2960 0.1793 0.2144 0.0000 0.0000 0.0000 
main 13.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0908 0.2495 2.2459 0.0906 0.1145 b 0.1620 2.4959 1.3563 1.3480 0.1651 0.2611 0.1850 0.3656 0.1512 0.3743 0.2234 0.1738 0.3465 
main 13.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1102 0.2506 1.2529 0.0906 0.1145 b 0.2090 1.5029 1.2203 1.2120 0.1594 0.2107 0.3987 0.1511 0.3331 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1680 1.5000 1.3841 1.3757 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0916 0.2503 2.2529 0.0906 0.1145 b 0.1960 2.5029 1.4974 1.4891 0.1890 0.3103 0.1616 0.2684 0.3931 0.2052 0.3792 0.1891 0.1569 
main 13.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2800 1.0000 1.3625 1.3541 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0980 0.2507 1.0028 0.0906 0.1145 b 0.1410 1.2528 1.4389 1.4305 0.3174 0.1773 0.3514 0.1566 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1750 2.2500 1.3947 1.3863 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0930 0.2493 0.7479 0.0906 0.1145 b 0.3780 0.9979 1.2388 1.2305 0.2186 0.3537 0.1755 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0908 0.2502 1.7515 0.0906 0.1145 b 0.1640 2.0015 1.0317 1.0234 0.2840 0.2486 0.1634 0.3440 0.1744 0.3816 0.1555 0.0000 0.0000 
main 13.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1135 0.2509 0.7528 0.0906 0.1145 b 0.2010 1.0028 1.2233 1.2150 0.1738 0.3812 0.1978 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0515 0.2497 1.7482 0.0349 0.0588 b 0.2140 1.9982 1.0358 1.0275 0.3012 0.2191 0.2873 0.2621 0.2162 0.2980 0.1643 0.0000 0.0000 
main 13.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0928 0.2503 1.2515 0.0906 0.1145 b 0.1590 1.5015 1.4578 1.4494 0.1689 0.2833 0.1552 0.3827 0.2614 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1880 2.2500 1.3243 1.3160 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2970 1.5000 1.4565 1.4481 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1860 2.5000 1.2285 1.2202 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 13.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1830 2.0000 1.3673 1.3590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0537 0.2502 1.7513 0.0349 0.0588 b 0.1910 2.0013 1.4753 1.4669 0.2269 0.1739 0.2453 0.3346 0.2121 0.2610 0.2974 0.0000 0.0000 
main 13.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1450 2.5000 1.2567 1.2484 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 13.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0949 0.2494 1.7457 0.0906 0.1145 b 0.1710 1.9957 1.4868 1.4785 0.2147 0.1514 0.3992 0.2625 0.3546 0.1680 0.1952 0.0000 0.0000 
main 13.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0585 0.2500 2.2503 0.0349 0.0588 b 0.1360 2.5003 1.4303 1.4219 0.2358 0.1792 0.3364 0.2750 0.1558 0.2470 0.2821 0.3109 0.2281 
main 13.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2630 1.2500 1.1251 1.1167 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0508 0.2503 1.5020 0.0349 0.0588 b 0.3500 1.7520 1.2985 1.2901 0.2550 0.2985 0.2106 0.3208 0.2247 0.1925 0.0000 0.0000 0.0000 
main 13.0000 7.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1011 0.2493 1.2463 0.0906 0.1145 b 0.1770 1.4963 1.0491 1.0408 0.1581 0.3597 0.1615 0.3555 0.2116 0.0000 0.0000 0.0000 0.0000 
main 13.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0522 0.2496 0.9985 0.0349 0.0588 b 0.1470 1.2485 1.3802 1.3718 0.2436 0.2115 0.3251 0.2184 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 7.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0908 0.2498 1.2489 0.0906 0.1145 b 0.2250 1.4989 1.0416 1.0333 0.2041 0.3117 0.1647 0.1908 0.3777 0.0000 0.0000 0.0000 0.0000 
main 13.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1360 2.0000 1.2561 1.2477 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 13.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0956 0.2505 1.7536 0.0906 0.1145 b 0.1830 2.0036 1.2979 1.2896 0.1929 0.2748 0.1662 0.3729 0.2040 0.1577 0.3850 0.0000 0.0000 
main 13.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1059 0.2506 1.0026 0.0906 0.1145 b 0.1760 1.2526 1.4202 1.4118 0.2579 0.1739 0.3979 0.1729 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0990 0.2497 1.4982 0.0906 0.1145 b 0.1490 1.7482 1.3548 1.3464 0.3845 0.1546 0.3507 0.1581 0.2565 0.1938 0.0000 0.0000 0.0000 
main 13.0000 7.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0939 0.2491 0.9964 0.0906 0.1145 b 0.1990 1.2464 1.2843 1.2760 0.3731 0.1529 0.2087 0.2616 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1310 1.7500 1.3772 1.3689 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 13.0000 7.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1730 2.2500 1.4346 1.4262 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 13.0000 7.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0431 0.2514 0.7543 0.0349 0.0588 b 0.7700 1.0043 1.4064 1.3980 0.2061 0.2564 0.2918 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0554 0.2502 2.2518 0.0349 0.0588 b 0.1570 2.5018 1.4648 1.4565 0.1594 0.2981 0.1934 0.3225 0.2233 0.2709 0.2130 0.2697 0.3015 
main 13.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0543 0.2498 1.7487 0.0349 0.0588 b 0.1570 1.9987 1.2932 1.2848 0.3293 0.2206 0.1874 0.2794 0.1964 0.3012 0.2343 0.0000 0.0000 
main 13.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0497 0.2499 1.9993 0.0349 0.0588 b 0.1520 2.2493 1.2152 1.2068 0.2439 0.1870 0.2211 0.2803 0.2211 0.2724 0.3480 0.2255 0.0000 
main 13.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0952 0.2509 1.2545 0.0906 0.1145 b 0.1910 1.5045 1.4674 1.4590 0.1623 0.3394 0.2274 0.1635 0.3620 0.0000 0.0000 0.0000 0.0000 
main 13.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1760 1.0000 1.4661 1.4578 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 13.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0510 0.2501 2.2511 0.0349 0.0588 b 0.1820 2.5011 1.0314 1.0230 0.2384 0.2107 0.3043 0.2069 0.2853 0.2023 0.2662 0.1982 0.3388 
main 13.0000 7.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0538 0.2504 1.2519 0.0349 0.0588 b 0.1550 1.5019 1.4377 1.4293 0.3150 0.1799 0.2393 0.2917 0.2259 0.0000 0.0000 0.0000 0.0000 
main 13.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2110 1.0000 1.3134 1.3051 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
