group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 11.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1380 1.7500 1.3295 1.3211 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1910 1.0000 1.2057 1.1974 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0930 0.2493 1.2466 0.0906 0.1145 b 0.1240 1.4966 1.0801 1.0717 0.2366 0.3020 0.1697 0.3798 0.1585 0.0000 0.0000 0.0000 0.0000 
main 11.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0974 0.2498 0.9991 0.0906 0.1145 b 0.1470 1.2491 1.1081 1.0998 0.2095 0.3940 0.1800 0.2156 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1200 2.2500 1.1412 1.1328 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1340 2.2500 1.1343 1.1259 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1014 0.2495 2.2459 0.0906 0.1145 b 0.1420 2.4959 1.3936 1.3853 0.3755 0.1562 0.3968 0.2363 0.1508 0.3637 0.2215 0.1584 0.1866 
main 11.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2160 1.5000 1.0438 1.0355 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0974 0.2492 1.4951 0.0906 0.1145 b 0.1820 1.7451 1.3149 1.3066 0.1544 0.3307 0.1683 0.3728 0.1654 0.3035 0.0000 0.0000 0.0000 
main 11.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1135 0.2513 0.7540 0.0906 0.1145 b 0.2160 1.0040 1.4423 1.4339 0.2104 0.1640 0.3797 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0912 0.2493 1.7450 0.0906 0.1145 b 0.1400 1.9950 1.1664 1.1581 0.3977 0.1748 0.2070 0.1704 0.3535 0.1901 0.2514 0.0000 0.0000 
main 11.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0942 0.2495 1.9961 0.0906 0.1145 b 0.1570 2.2461 1.1016 1.0932 0.3814 0.1586 0.3442 0.2888 0.1900 0.1568 0.3202 0.1560 0.0000 
main 11.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2020 1.0000 1.2031 1.1948 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0963 0.2503 1.0014 0.0906 0.1145 b 0.1280 1.2514 1.0896 1.0813 0.1543 0.3350 0.1807 0.3315 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1240 1.7500 1.4899 1.4816 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0536 0.2506 1.7540 0.0349 0.0588 b 0.0950 2.0040 1.0210 1.0127 0.2123 0.2568 0.2000 0.3040 0.2543 0.3340 0.1926 0.0000 0.0000 
main 11.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0941 0.2497 1.2483 0.0906 0.1145 b 0.1910 1.4983 1.0805 1.0721 0.2899 0.3770 0.1504 0.2675 0.1635 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1440 1.0000 1.2491 1.2408 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0937 0.2506 1.7545 0.0906 0.1145 b 0.1220 2.0045 1.1764 1.1681 0.2215 0.3698 0.2355 0.1579 0.2028 0.3938 0.1732 0.0000 0.0000 
main 11.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1050 1.7500 1.4027 1.3943 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 NA E 1.7500 1.4514 1.4430 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0942 0.2503 1.5016 0.0906 0.1145 b 0.1620 1.7516 1.3611 1.3527 0.3900 0.1894 0.2314 0.1560 0.3425 0.1923 0.0000 0.0000 0.0000 
main 11.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1940 1.2500 1.2531 1.2448 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1170 2.0000 1.3767 1.3683 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 11.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0423 0.2502 1.5011 0.0349 0.0588 b 0.1210 1.7511 1.3205 1.3122 0.2253 0.2960 0.2291 0.3086 0.2395 0.2027 0.0000 0.0000 0.0000 
main 11.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0506 0.2505 2.2541 0.0349 0.0588 b 0.1230 2.5041 1.3825 1.3742 0.2187 0.3139 0.2505 0.2117 0.1724 0.2140 0.2756 0.3237 0.2735 
main 11.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0553 0.2515 0.7546 0.0349 0.0588 b 0.2250 1.0046 1.2572 1.2489 0.2541 0.3055 0.1950 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0582 0.2495 1.9960 0.0349 0.0588 b 0.1100 2.2460 1.4138 1.4054 0.2544 0.2289 0.3136 0.3393 0.1530 0.2300 0.2624 0.2142 0.0000 
main 11.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1010 0.2509 1.2544 0.0906 0.1145 b 0.1700 1.5044 1.1644 1.1561 0.1885 0.3183 0.1760 0.3961 0.1755 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1310 2.2500 1.0263 1.0180 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2120 1.0000 1.1451 1.1368 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1390 1.5000 1.2091 1.2007 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0557 0.2507 1.7549 0.0349 0.0588 NA E 2.0049 1.0327 1.0244 0.2001 0.2799 0.2478 0.2178 0.2924 0.3367 0.1803 0.0000 0.0000 
main 11.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1640 2.5000 1.4086 1.4003 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 11.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0540 0.2502 1.5014 0.0349 0.0588 b 0.1910 1.7514 1.4328 1.4245 0.2246 0.3159 0.1863 0.2511 0.2106 0.3130 0.0000 0.0000 0.0000 
main 11.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1052 0.2504 1.0016 0.0906 0.1145 b 0.2120 1.2516 1.0982 1.0898 0.1738 0.3014 0.3736 0.1528 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0926 0.2496 1.9966 0.0906 0.1145 b 0.1570 2.2466 1.0296 1.0213 0.2037 0.1659 0.2462 0.1840 0.3925 0.1618 0.2570 0.3855 0.0000 
main 11.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0512 0.2496 2.2465 0.0349 0.0588 b 0.1650 2.4965 1.2419 1.2336 0.2534 0.2891 0.1592 0.2040 0.2675 0.3282 0.2411 0.2160 0.2880 
main 11.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0516 0.2494 1.2469 0.0349 0.0588 b 0.1860 1.4969 1.2468 1.2384 0.1884 0.3071 0.2740 0.2015 0.2759 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0539 0.2504 1.7529 0.0349 0.0588 b 0.1810 2.0029 1.2274 1.2190 0.2667 0.3424 0.2140 0.1715 0.2731 0.2264 0.2589 0.0000 0.0000 
main 11.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2190 1.2500 1.2919 1.2836 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1580 2.5000 1.4822 1.4739 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 11.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1106 0.2515 0.7546 0.0906 0.1145 b 0.3300 1.0046 1.2113 1.2029 0.3730 0.1566 0.2251 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0935 0.2486 0.7458 0.0906 0.1145 b 0.1630 0.9958 1.1100 1.1016 0.3450 0.2425 0.1583 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1720 1.5000 1.4200 1.4117 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0575 0.2509 1.2546 0.0349 0.0588 b 0.1760 1.5046 1.3380 1.3296 0.1871 0.2890 0.3262 0.2462 0.2061 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0922 0.2503 2.0026 0.0906 0.1145 b 0.1680 2.2526 1.2663 1.2580 0.3648 0.1573 0.1989 0.2946 0.3995 0.1654 0.1944 0.2277 0.0000 
main 11.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1480 2.0000 1.1654 1.1570 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 11.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0945 0.2496 1.7471 0.0906 0.1145 b 0.1540 1.9971 1.3325 1.3242 0.3967 0.1726 0.2041 0.1514 0.3269 0.1833 0.3122 0.0000 0.0000 
main 11.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0530 0.2495 1.9959 0.0349 0.0588 b 0.1480 2.2459 1.3946 1.3863 0.2351 0.2968 0.3288 0.2784 0.1948 0.2712 0.2145 0.1762 0.0000 
main 11.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0490 0.2505 1.7538 0.0349 0.0588 b 0.1590 2.0038 1.3887 1.3804 0.2048 0.2777 0.2464 0.2718 0.1678 0.3114 0.2740 0.0000 0.0000 
main 11.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0911 0.2506 1.0024 0.0906 0.1145 b 0.1890 1.2524 1.4374 1.4290 0.2019 0.3719 0.2650 0.1636 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0421 0.2509 1.0035 0.0349 0.0588 b 0.1730 1.2535 1.2285 1.2201 0.2649 0.2994 0.2399 0.1993 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1690 2.2500 1.3524 1.3440 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0915 0.2498 2.2486 0.0906 0.1145 b 0.1720 2.4986 1.4349 1.4266 0.1531 0.1949 0.1563 0.3778 0.1672 0.2747 0.2468 0.3946 0.2832 
main 11.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1550 2.5000 1.0028 0.9944 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 11.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0378 0.2508 1.0031 0.0349 0.0588 b 0.1870 1.2531 1.0891 1.0807 0.2302 0.2575 0.3009 0.2145 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0989 0.2509 1.0035 0.0906 0.1145 b 0.3240 1.2535 1.0283 1.0200 0.3798 0.2698 0.1502 0.2037 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1840 1.2500 1.4624 1.4540 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0993 0.2503 2.2527 0.0906 0.1145 b 0.1390 2.5027 1.1978 1.1894 0.1777 0.3502 0.1518 0.3948 0.1560 0.2175 0.1817 0.3852 0.2379 
main 11.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0928 0.2502 2.0017 0.0906 0.1145 b 0.1380 2.2517 1.1080 1.0997 0.2864 0.1543 0.3250 0.3844 0.1569 0.3347 0.1649 0.1952 0.0000 
main 11.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0560 0.2502 2.2521 0.0349 0.0588 b 0.1570 2.5021 1.1639 1.1555 0.2646 0.1718 0.2379 0.1944 0.3257 0.2163 0.2889 0.2227 0.3298 
main 11.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1790 2.0000 1.3537 1.3454 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 11.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1430 1.7500 1.4128 1.4045 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 11.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0967 0.2499 2.2493 0.0906 0.1145 b 0.1470 2.4993 1.4745 1.4662 0.1703 0.2268 0.1648 0.3822 0.2510 0.3501 0.1720 0.3812 0.1510 
main 11.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2030 1.5000 1.1998 1.1915 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0511 0.2504 1.0015 0.0349 0.0588 b 0.2640 1.2515 1.2624 1.2541 0.3168 0.2275 0.2596 0.1975 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0553 0.2498 1.9982 0.0349 0.0588 b 0.1760 2.2482 1.1509 1.1425 0.2060 0.1742 0.2685 0.2051 0.3031 0.2448 0.3425 0.2539 0.0000 
main 11.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1069 0.2516 0.7547 0.0906 0.1145 b 0.2680 1.0047 1.3913 1.3830 0.1699 0.3726 0.2122 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0930 0.2500 1.7502 0.0906 0.1145 b 0.1770 2.0002 1.0604 1.0521 0.1560 0.3799 0.2042 0.1748 0.2486 0.3791 0.2075 0.0000 0.0000 
main 11.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0421 0.2499 0.7496 0.0349 0.0588 b 0.2380 0.9996 1.1755 1.1671 0.2389 0.2964 0.2143 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0526 0.2498 1.2489 0.0349 0.0588 b 0.1960 1.4989 1.2156 1.2073 0.2828 0.2281 0.1881 0.2278 0.3220 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0473 0.2500 1.4998 0.0349 0.0588 b 0.1630 1.7498 1.3061 1.2978 0.2367 0.2670 0.1769 0.2364 0.2618 0.3210 0.0000 0.0000 0.0000 
main 11.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0957 0.2500 1.5000 0.0906 0.1145 b 0.1630 1.7500 1.3413 1.3330 0.2087 0.3778 0.1682 0.3591 0.1565 0.2298 0.0000 0.0000 0.0000 
main 11.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1540 2.2500 1.0989 1.0905 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1024 0.2509 1.2543 0.0906 0.1145 b 0.2130 1.5043 1.3425 1.3341 0.3085 0.3903 0.1510 0.2495 0.1549 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0921 0.2497 1.4981 0.0906 0.1145 b 0.1760 1.7481 1.2870 1.2787 0.1531 0.2371 0.3722 0.2321 0.1579 0.3455 0.0000 0.0000 0.0000 
main 11.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2150 1.0000 1.1601 1.1518 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0502 0.2494 0.7483 0.0349 0.0588 b 0.1850 0.9983 1.0574 1.0491 0.3037 0.2402 0.2045 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0558 0.2504 2.0033 0.0349 0.0588 b 0.1690 2.2533 1.3033 1.2949 0.2976 0.2464 0.2150 0.2809 0.2436 0.2184 0.1604 0.3408 0.0000 
main 11.0000 7.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1072 0.2494 0.7483 0.0906 0.1145 b 0.2390 0.9983 1.0264 1.0181 0.1921 0.3730 0.1831 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0921 0.2495 0.9979 0.0906 0.1145 b 0.1730 1.2479 1.0029 0.9945 0.2662 0.1537 0.2087 0.3693 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0939 0.2506 1.7544 0.0906 0.1145 b 0.1650 2.0044 1.3107 1.3024 0.2542 0.3910 0.1569 0.3551 0.1890 0.1521 0.2560 0.0000 0.0000 
main 11.0000 7.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0916 0.2501 2.0010 0.0906 0.1145 b 0.1740 2.2510 1.2463 1.2380 0.2294 0.1747 0.3642 0.1627 0.3204 0.3792 0.2158 0.1545 0.0000 
main 11.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1620 1.5000 1.4993 1.4910 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0504 0.2500 2.0003 0.0349 0.0588 b 0.1310 2.2503 1.3973 1.3889 0.1670 0.3069 0.2812 0.2390 0.3122 0.2148 0.2646 0.2146 0.0000 
main 11.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0941 0.2495 1.4972 0.0906 0.1145 b 0.1880 1.7472 1.4491 1.4408 0.3948 0.1771 0.3298 0.1882 0.2454 0.1619 0.0000 0.0000 0.0000 
main 11.0000 7.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0972 0.2495 1.2473 0.0906 0.1145 b 0.1570 1.4973 1.1396 1.1313 0.1640 0.2977 0.3963 0.1778 0.2114 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0573 0.2498 1.7487 0.0349 0.0588 b 0.1400 1.9987 1.2980 1.2897 0.2990 0.3469 0.2474 0.1920 0.2530 0.2212 0.1894 0.0000 0.0000 
main 11.0000 7.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0460 0.2501 2.2509 0.0349 0.0588 b 0.1180 2.5009 1.2647 1.2564 0.2531 0.2236 0.1906 0.2733 0.3138 0.2718 0.3065 0.2320 0.1861 
main 11.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0949 0.2506 1.5038 0.0906 0.1145 b 0.1310 1.7538 1.2498 1.2414 0.3749 0.1642 0.2205 0.3608 0.2243 0.1592 0.0000 0.0000 0.0000 
main 11.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0561 0.2504 2.2532 0.0349 0.0588 b 0.1560 2.5032 1.3186 1.3102 0.3546 0.2540 0.2174 0.2912 0.2295 0.2873 0.2135 0.1589 0.2468 
main 11.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0983 0.2505 1.0019 0.0906 0.1145 b 0.2160 1.2519 1.1973 1.1890 0.2315 0.1509 0.2334 0.3861 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0543 0.2497 2.2471 0.0349 0.0588 b 0.1670 2.4971 1.1791 1.1708 0.3190 0.2171 0.3158 0.2250 0.3025 0.1806 0.2414 0.1801 0.2655 
main 11.0000 7.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1830 1.5000 1.3911 1.3827 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1370 2.5000 1.1745 1.1662 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 11.0000 7.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2270 1.2500 1.2282 1.2198 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1580 1.0000 1.3769 1.3685 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 11.0000 7.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1450 2.2500 1.2368 1.2285 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 11.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1260 2.0000 1.1716 1.1633 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 11.0000 7.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0925 0.2499 2.2494 0.0906 0.1145 b 0.1480 2.4994 1.1713 1.1630 0.2420 0.1833 0.1508 0.3834 0.3395 0.3715 0.2382 0.1522 0.1886 
main 11.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0546 0.2494 1.4964 0.0349 0.0588 b 0.1730 1.7464 1.0220 1.0137 0.2516 0.2179 0.1753 0.2397 0.3371 0.2748 0.0000 0.0000 0.0000 
