group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 4.0000 5.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0924 0.2496 1.9965 0.0906 0.1145 b 0.2510 2.2465 1.4989 3.7555 0.1507 0.2283 0.3678 0.2088 0.3786 0.3162 0.1504 0.1955 0.0000 
main 4.0000 5.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1670 1.5000 1.0304 2.5256 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0392 0.2498 0.9991 0.0349 0.0588 b 0.3270 1.2491 1.0778 2.3248 0.2619 0.2003 0.2942 0.2428 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1340 2.0000 1.3804 3.3757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 4.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1220 2.2500 1.1654 3.4090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 4.0000 5.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0948 0.2506 1.5036 0.0906 0.1145 b 0.1450 1.7536 1.2404 2.9958 0.1960 0.1525 0.3915 0.1899 0.2314 0.3422 0.0000 0.0000 0.0000 
main 4.0000 5.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0926 0.2500 1.7501 0.0906 0.1145 b 0.1510 2.0001 1.1762 3.1758 0.3766 0.2038 0.1765 0.2082 0.3906 0.2173 0.1771 0.0000 0.0000 
main 4.0000 5.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0940 0.2505 2.2549 0.0906 0.1145 b 0.1550 2.5049 1.0896 3.5970 0.3702 0.1558 0.1840 0.2752 0.1642 0.2368 0.3942 0.3200 0.1544 
main 4.0000 5.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0479 0.2500 1.7499 0.0349 0.0588 b 0.1800 1.9999 1.0743 3.0754 0.3284 0.2342 0.2627 0.1904 0.2321 0.2919 0.2101 0.0000 0.0000 
main 4.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1970 1.5000 1.2302 2.7256 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0907 0.2499 2.2492 0.0906 0.1145 b 0.2020 2.4992 1.2716 3.7749 0.3715 0.1732 0.2473 0.1606 0.2021 0.3353 0.1798 0.3884 0.1910 
main 4.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1062 0.2511 0.7532 0.0906 0.1145 b 0.2020 1.0032 1.3044 2.3123 0.2371 0.3636 0.1525 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1027 0.2490 0.7471 0.0906 0.1145 b 0.1660 0.9971 1.2062 2.2059 0.2351 0.3580 0.1541 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0488 0.2496 1.9968 0.0349 0.0588 b 0.1570 2.2468 1.4415 3.6890 0.2922 0.2569 0.2051 0.2848 0.1982 0.2443 0.1913 0.3240 0.0000 
main 4.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0977 0.2504 2.0030 0.0906 0.1145 b 0.1440 2.2530 1.1725 3.4286 0.2079 0.1804 0.3649 0.1678 0.1979 0.3958 0.1542 0.3340 0.0000 
main 4.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0470 0.2494 0.7483 0.0349 0.0588 b 0.1490 0.9983 1.4061 2.4073 0.2075 0.3003 0.2405 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1002 0.2503 2.0021 0.0906 0.1145 b 0.1240 2.2521 1.0933 3.3442 0.2281 0.1569 0.3709 0.1523 0.3963 0.1979 0.1695 0.3302 0.0000 
main 4.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1025 0.2497 1.7480 0.0906 0.1145 b 0.1990 1.9980 1.4091 3.4068 0.1516 0.3603 0.3151 0.1554 0.1968 0.3913 0.1775 0.0000 0.0000 
main 4.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1036 0.2493 1.4961 0.0906 0.1145 b 0.1720 1.7461 1.0241 2.7716 0.1572 0.2141 0.3700 0.1982 0.3904 0.1662 0.0000 0.0000 0.0000 
main 4.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0540 0.2504 2.0030 0.0349 0.0588 b 0.1190 2.2530 1.2239 3.4620 0.1868 0.2533 0.3370 0.2079 0.2984 0.1905 0.2837 0.2455 0.0000 
main 4.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2160 1.2500 1.2065 2.4591 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1760 1.0000 1.2896 2.2923 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1800 2.5000 1.0370 3.5421 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 4.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2030 2.2500 1.0624 3.3254 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 4.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0505 0.2496 1.4976 0.0349 0.0588 b 0.1020 1.7476 1.1935 2.9398 0.2856 0.2224 0.2937 0.1665 0.2914 0.2379 0.0000 0.0000 0.0000 
main 4.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1580 1.5000 1.4973 2.9923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0521 0.2492 1.4950 0.0349 0.0588 b 0.0440 1.7450 1.3706 3.1206 0.2689 0.3186 0.2611 0.2189 0.1648 0.2627 0.0000 0.0000 0.0000 
main 4.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0511 0.2499 0.9995 0.0349 0.0588 b 0.1590 1.2495 1.4681 2.7252 0.1978 0.3060 0.2165 0.2792 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1250 1.5000 1.2988 2.7923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0931 0.2502 2.2520 0.0906 0.1145 b 0.1890 2.5020 1.1822 3.6775 0.2050 0.1764 0.3905 0.3342 0.3769 0.2428 0.1511 0.2133 0.1619 
main 4.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0587 0.2506 1.2531 0.0349 0.0588 b 0.1530 1.5031 1.3624 2.8621 0.2556 0.3033 0.1932 0.3126 0.1885 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0956 0.2505 1.2525 0.0906 0.1145 b 0.1600 1.5025 1.2367 2.7281 0.3160 0.1910 0.3859 0.1666 0.1929 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1290 1.5000 1.3903 2.8923 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0568 0.2495 1.9956 0.0349 0.0588 b 0.1430 2.2456 1.1488 3.3878 0.2670 0.3526 0.2208 0.3046 0.2069 0.1805 0.2490 0.2142 0.0000 
main 4.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1210 2.5000 1.2098 3.7089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 4.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1130 2.0000 1.1530 3.1590 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 4.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0973 0.2493 0.9973 0.0906 0.1145 b 0.1850 1.2473 1.4287 2.6896 0.2907 0.3667 0.1826 0.1574 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1670 1.2500 1.2298 2.4921 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0978 0.2495 1.7468 0.0906 0.1145 b 0.1740 1.9968 1.3342 3.3391 0.3823 0.1652 0.1918 0.1572 0.3736 0.1874 0.2891 0.0000 0.0000 
main 4.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1470 2.5000 1.1940 3.6922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 4.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0922 0.2497 1.2487 0.0906 0.1145 b 0.1800 1.4987 1.2295 2.7244 0.3760 0.1578 0.2268 0.3114 0.1768 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0499 0.2502 1.2512 0.0349 0.0588 b 0.1620 1.5012 1.2274 2.7270 0.2705 0.3062 0.2775 0.1855 0.2115 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0524 0.2495 1.7468 0.0349 0.0588 b 0.1280 1.9968 1.3142 3.3056 0.2751 0.1926 0.2205 0.2935 0.2616 0.1823 0.3211 0.0000 0.0000 
main 4.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1540 1.7500 1.3473 3.0923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 4.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1650 1.7500 1.3141 3.0588 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 4.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0456 0.2485 0.7455 0.0349 0.0588 b 0.1900 0.9955 1.3352 2.3212 0.2057 0.2965 0.2433 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1840 1.0000 1.2338 2.2255 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0431 0.2495 1.7464 0.0349 0.0588 b 0.1490 1.9964 1.4066 3.4053 0.2147 0.2804 0.1881 0.2727 0.3124 0.2547 0.2235 0.0000 0.0000 
main 4.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1780 2.2500 1.2875 3.5256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 4.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0957 0.2503 1.7519 0.0906 0.1145 b 0.1450 2.0019 1.0760 3.0774 0.2139 0.3671 0.1537 0.3333 0.1527 0.1827 0.3485 0.0000 0.0000 
main 4.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2350 1.0000 1.1571 2.1422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.0990 2.0000 1.2269 3.2423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 4.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0942 0.2498 0.7494 0.0906 0.1145 b 0.1720 0.9994 1.1979 2.2083 0.2561 0.3407 0.1527 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0544 0.2493 0.9972 0.0349 0.0588 b 0.1860 1.2472 1.2718 2.5229 0.1884 0.2690 0.2255 0.3143 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0560 0.2495 0.9981 0.0349 0.0588 b 0.1740 1.2481 1.3055 2.5570 0.1783 0.2453 0.3143 0.2603 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1440 1.2500 1.0222 2.2754 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0982 0.2496 1.2479 0.0906 0.1145 b 0.1470 1.4979 1.1419 2.6402 0.1596 0.3991 0.2076 0.2965 0.1851 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0920 0.2492 1.4952 0.0906 0.1145 b 0.1280 1.7452 1.0046 2.7540 0.1761 0.2985 0.1507 0.3600 0.3339 0.1760 0.0000 0.0000 0.0000 
main 4.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0530 0.2500 1.5001 0.0349 0.0588 b 0.1530 1.7501 1.0028 2.7590 0.2261 0.2720 0.1974 0.2835 0.1940 0.3271 0.0000 0.0000 0.0000 
main 4.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0926 0.2506 1.5034 0.0906 0.1145 b 0.1680 1.7534 1.3366 3.0958 0.2261 0.1508 0.3793 0.2236 0.3477 0.1760 0.0000 0.0000 0.0000 
main 4.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1500 2.2500 1.0941 3.3422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 4.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1033 0.2493 0.9971 0.0906 0.1145 b 0.1910 1.2471 1.2557 2.5060 0.1504 0.1947 0.2649 0.3872 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1150 1.7500 1.2992 3.0423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 4.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0953 0.2512 1.0048 0.0906 0.1145 b 0.1740 1.2548 1.2421 2.4970 0.1821 0.2396 0.3892 0.1940 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0514 0.2499 2.2489 0.0349 0.0588 b 0.1640 2.4989 1.4536 3.9413 0.1859 0.2425 0.2984 0.1821 0.2614 0.3037 0.1983 0.3150 0.2615 
main 4.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0560 0.2504 2.2538 0.0349 0.0588 b 0.1520 2.5038 1.2360 3.7293 0.2296 0.1788 0.3190 0.2122 0.2804 0.3295 0.1904 0.2213 0.2925 
main 4.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0979 0.2499 2.2494 0.0906 0.1145 b 0.1760 2.4994 1.1825 3.6750 0.2092 0.3801 0.1547 0.1928 0.3662 0.1636 0.2307 0.1689 0.3833 
main 4.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0485 0.2501 1.7505 0.0349 0.0588 b 0.1460 2.0005 1.2657 3.2762 0.2684 0.3144 0.2126 0.2684 0.2058 0.2941 0.1868 0.0000 0.0000 
main 4.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0508 0.2506 0.7519 0.0349 0.0588 b 0.1630 1.0019 1.4761 2.4776 0.2014 0.3029 0.2476 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0919 0.2501 2.0008 0.0906 0.1145 b 0.1450 2.2508 1.3181 3.5764 0.1662 0.3729 0.2040 0.1577 0.3850 0.2990 0.1743 0.2416 0.0000 
main 4.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0516 0.2494 1.2469 0.0349 0.0588 b 0.1530 1.4969 1.2468 2.7560 0.1884 0.3071 0.2740 0.2015 0.2759 0.0000 0.0000 0.0000 0.0000 
main 4.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0554 0.2502 2.2518 0.0349 0.0588 b 0.1240 2.5018 1.4648 3.9775 0.1594 0.2981 0.1934 0.3225 0.2233 0.2709 0.2130 0.2697 0.3015 
main 4.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1750 2.0000 1.2627 3.2589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 4.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2220 1.5000 1.4455 2.9425 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0945 0.2496 1.7471 0.0906 0.1145 b 0.1620 1.9971 1.3325 3.3227 0.3967 0.1726 0.2041 0.1514 0.3269 0.1833 0.3122 0.0000 0.0000 
main 4.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0473 0.2504 1.2520 0.0349 0.0588 b 0.1630 1.5020 1.3973 2.8943 0.2611 0.2106 0.3160 0.2661 0.1982 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1610 1.0000 1.0294 2.0256 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1480 1.0000 1.3047 2.2922 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0944 0.2505 1.7532 0.0906 0.1145 b 0.1670 2.0032 1.4071 3.4122 0.1889 0.3571 0.1577 0.3932 0.2557 0.1540 0.2467 0.0000 0.0000 
main 4.0000 7.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0481 0.2511 0.7533 0.0349 0.0588 b 0.1570 1.0033 1.1138 2.1288 0.2384 0.2107 0.3043 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0931 0.2504 2.2533 0.0906 0.1145 b 0.1510 2.5033 1.0343 3.5453 0.1604 0.3798 0.1517 0.2038 0.2948 0.2022 0.3921 0.1723 0.2962 
main 4.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0462 0.2502 2.0015 0.0349 0.0588 b 0.1640 2.2515 1.2732 3.5271 0.2257 0.2775 0.1831 0.3049 0.2579 0.3077 0.2468 0.1979 0.0000 
main 4.0000 7.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0452 0.2497 1.4984 0.0349 0.0588 b 0.1470 1.7484 1.1675 2.9238 0.2294 0.2600 0.2975 0.2548 0.2852 0.1714 0.0000 0.0000 0.0000 
main 4.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0535 0.2505 2.2542 0.0349 0.0588 b 0.1610 2.5042 1.0463 3.5464 0.2158 0.3070 0.2659 0.1917 0.3134 0.2378 0.3187 0.1757 0.2283 
main 4.0000 7.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0564 0.2500 1.7502 0.0349 0.0588 b 0.1340 2.0002 1.0441 3.0422 0.2164 0.1732 0.2665 0.3159 0.2316 0.3280 0.2186 0.0000 0.0000 
main 4.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1076 0.2508 1.0032 0.0906 0.1145 b 0.1830 1.2532 1.2544 2.5122 0.3951 0.1912 0.1504 0.2665 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1370 1.5000 1.1282 2.6256 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1430 2.0000 1.4026 3.4090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 4.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0974 0.2500 2.2498 0.0906 0.1145 b 0.1470 2.4998 1.4343 3.9255 0.1565 0.3512 0.1561 0.2185 0.3980 0.1763 0.3754 0.1906 0.2271 
main 4.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1590 1.7500 1.0430 2.7921 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 4.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0521 0.2497 1.4980 0.0349 0.0588 b 0.1470 1.7480 1.1188 2.8569 0.2606 0.2307 0.3348 0.2633 0.1765 0.2322 0.0000 0.0000 0.0000 
main 4.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0954 0.2501 1.0005 0.0906 0.1145 b 0.1680 1.2505 1.1334 2.3761 0.1772 0.3729 0.1719 0.2785 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0927 0.2493 1.2465 0.0906 0.1145 b 0.1400 1.4965 1.1655 2.6553 0.1512 0.2172 0.3076 0.1911 0.3794 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1450 2.5000 1.4905 3.9757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 4.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1380 2.2500 1.4379 3.6924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 4.0000 7.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0907 0.2503 2.2529 0.0906 0.1145 b 0.1470 2.5029 1.3143 3.8286 0.1666 0.2457 0.3124 0.3898 0.1888 0.1597 0.2188 0.1856 0.3855 
main 4.0000 7.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0550 0.2511 1.0044 0.0349 0.0588 b 0.2130 1.2544 1.3961 2.6634 0.2788 0.2460 0.1764 0.3032 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0985 0.2498 1.4987 0.0906 0.1145 b 0.1620 1.7487 1.3861 3.1410 0.2511 0.1571 0.3882 0.3448 0.1504 0.2069 0.0000 0.0000 0.0000 
main 4.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1570 1.0000 1.1945 2.1922 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1370 1.2500 1.3951 2.6423 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 4.0000 7.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0944 0.2497 1.9976 0.0906 0.1145 b 0.1350 2.2476 1.1180 3.3732 0.2311 0.3884 0.2202 0.1755 0.3906 0.1696 0.2708 0.1514 0.0000 
main 4.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0573 0.2498 1.7487 0.0349 0.0588 b 0.1370 1.9987 1.2980 3.2909 0.2990 0.3469 0.2474 0.1920 0.2530 0.2212 0.1894 0.0000 0.0000 
