group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 3.0000 5.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0550 0.2496 1.9969 0.0349 0.0588 b 0.3260 2.2469 1.0414 3.2890 0.1898 0.2623 0.3407 0.1732 0.2338 0.2630 0.3008 0.2332 0.0000 
main 3.0000 5.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0962 0.2504 2.0032 0.0906 0.1145 b 0.2500 2.2532 1.1343 3.3956 0.3695 0.1520 0.1858 0.3944 0.2645 0.1558 0.1827 0.2984 0.0000 
main 3.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3090 1.0000 1.3448 2.3422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0583 0.2505 1.7537 0.0349 0.0588 b 0.2040 2.0037 1.3457 3.3461 0.3237 0.1714 0.2298 0.1985 0.2776 0.2340 0.3187 0.0000 0.0000 
main 3.0000 5.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0565 0.2502 1.5011 0.0349 0.0588 b 0.2390 1.7511 1.0248 2.7766 0.2877 0.2079 0.3172 0.2304 0.2880 0.1698 0.0000 0.0000 0.0000 
main 3.0000 5.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2200 2.5000 1.3988 3.8923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 3.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0526 0.2494 1.2468 0.0349 0.0588 b 0.2380 1.4968 1.0675 2.5722 0.2689 0.2338 0.3038 0.1665 0.2738 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0968 0.2497 0.7491 0.0906 0.1145 b 0.2580 0.9991 1.1649 2.1578 0.1560 0.3494 0.2436 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0980 0.2495 1.9959 0.0906 0.1145 b 0.2110 2.2459 1.4522 3.6884 0.1602 0.1925 0.2853 0.3939 0.1940 0.1658 0.2065 0.3978 0.0000 
main 3.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2290 1.7500 1.2636 3.0088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1040 0.2502 2.2520 0.0906 0.1145 b 0.1840 2.5020 1.0644 3.5775 0.3743 0.1564 0.3962 0.1703 0.2506 0.1569 0.2121 0.1582 0.3771 
main 3.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0940 0.2493 1.7453 0.0906 0.1145 b 0.2000 1.9953 1.0081 3.0041 0.1672 0.3750 0.2707 0.3687 0.1501 0.2405 0.1730 0.0000 0.0000 
main 3.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2320 1.2500 1.2528 2.5088 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0574 0.2503 2.0020 0.0349 0.0588 b 0.2430 2.2520 1.4531 3.7110 0.2383 0.3133 0.2357 0.1874 0.3087 0.1619 0.2472 0.3096 0.0000 
main 3.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0356 0.2500 0.7501 0.0349 0.0588 b 0.2600 1.0001 1.4876 2.4924 0.2876 0.2168 0.2458 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1007 0.2489 0.9956 0.0906 0.1145 b 0.2170 1.2456 1.2073 2.4545 0.2546 0.1929 0.1600 0.3881 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0544 0.2505 1.5029 0.0349 0.0588 b 0.1920 1.7529 1.3004 3.0618 0.2828 0.2284 0.2021 0.3452 0.2088 0.2356 0.0000 0.0000 0.0000 
main 3.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0356 0.2498 0.7494 0.0349 0.0588 b 0.2780 0.9994 1.1554 2.1583 0.2793 0.2102 0.2599 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2110 2.0000 1.4468 3.4422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 3.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2270 1.7500 1.0869 2.8422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2520 1.7500 1.4740 3.2257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0986 0.2491 0.9965 0.0906 0.1145 b 0.2900 1.2465 1.2419 2.4888 0.2259 0.1941 0.3944 0.1821 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0532 0.2501 2.0006 0.0349 0.0588 b 0.1920 2.2506 1.3975 3.6430 0.1796 0.2360 0.2686 0.3208 0.2272 0.2019 0.3293 0.2373 0.0000 
main 3.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0561 0.2515 0.7544 0.0349 0.0588 b 0.2720 1.0044 1.2888 2.2801 0.3102 0.2456 0.1985 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.5050 2.0000 1.2237 3.2089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 3.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.3680 1.2500 1.0654 2.3255 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0549 0.2505 1.0019 0.0349 0.0588 b 0.2200 1.2519 1.2964 2.5607 0.2666 0.2092 0.3211 0.2049 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0583 0.2496 2.2465 0.0349 0.0588 b 0.2580 2.4965 1.1481 3.6553 0.3276 0.1892 0.2577 0.3049 0.2462 0.2915 0.1543 0.1978 0.2774 
main 3.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0974 0.2496 1.2482 0.0906 0.1145 b 0.2510 1.4982 1.0763 2.5737 0.1597 0.3436 0.1628 0.2202 0.3619 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2500 1.0000 1.1268 2.1255 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0579 0.2498 1.2491 0.0349 0.0588 b 0.2300 1.4991 1.1751 2.6745 0.2049 0.2921 0.3265 0.2347 0.1909 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0553 0.2498 1.7484 0.0349 0.0588 b 0.2420 1.9984 1.1232 3.1238 0.1747 0.2854 0.1897 0.2646 0.2325 0.3333 0.2681 0.0000 0.0000 
main 3.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0547 0.2501 1.5005 0.0349 0.0588 b 0.2150 1.7505 1.3752 3.1262 0.2646 0.3268 0.1757 0.2797 0.2532 0.2006 0.0000 0.0000 0.0000 
main 3.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2190 1.5000 1.0311 2.5255 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0937 0.2497 1.9979 0.0906 0.1145 b 0.5790 2.2479 1.2051 3.4568 0.2744 0.2360 0.1576 0.3776 0.1600 0.1875 0.3983 0.2064 0.0000 
main 3.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0919 0.2500 1.9998 0.0906 0.1145 b 0.1770 2.2498 1.2759 3.5255 0.1567 0.3893 0.1632 0.3240 0.1602 0.2156 0.2475 0.3433 0.0000 
main 3.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0932 0.2489 0.9956 0.0906 0.1145 b 0.2300 1.2456 1.4718 2.7213 0.1717 0.3572 0.2961 0.1706 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1003 0.2504 0.7511 0.0906 0.1145 b 0.1830 1.0011 1.2761 2.2767 0.1542 0.3542 0.2427 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0952 0.2500 2.2504 0.0906 0.1145 b 0.1500 2.5004 1.3716 3.8595 0.1829 0.3391 0.1563 0.3952 0.2302 0.1613 0.2545 0.3689 0.1620 
main 3.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2800 1.0000 1.4881 2.4756 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0468 0.2505 1.2527 0.0349 0.0588 b 0.2110 1.5027 1.0676 2.5781 0.2181 0.2744 0.3205 0.2068 0.2329 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0947 0.2506 1.5036 0.0906 0.1145 b 0.2810 1.7536 1.0789 2.8456 0.1541 0.1928 0.3614 0.1792 0.3721 0.2441 0.0000 0.0000 0.0000 
main 3.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0559 0.2494 2.2450 0.0349 0.0588 b 0.1820 2.4950 1.1233 3.6205 0.2045 0.3237 0.2351 0.2890 0.1822 0.3205 0.2387 0.1763 0.2750 
main 3.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0951 0.2497 1.7476 0.0906 0.1145 b 0.1950 1.9976 1.1101 3.1064 0.1562 0.3454 0.1560 0.3525 0.2411 0.1561 0.3403 0.0000 0.0000 
main 3.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2370 1.5000 1.1171 2.6256 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1930 2.5000 1.0311 3.5420 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 3.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0965 0.2506 1.7541 0.0906 0.1145 b 0.2610 2.0041 1.1048 3.1130 0.3644 0.1629 0.2375 0.3953 0.1635 0.2602 0.1703 0.0000 0.0000 
main 3.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0568 0.2502 2.0014 0.0349 0.0588 b 0.1850 2.2514 1.0527 3.3103 0.1719 0.2729 0.1973 0.3361 0.2094 0.2699 0.3093 0.2345 0.0000 
main 3.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1920 2.2500 1.4254 3.6757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 3.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2430 1.5000 1.1316 2.6255 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.1004 0.2495 1.9957 0.0906 0.1145 b 0.2550 2.2457 1.0042 3.2545 0.3582 0.1710 0.2094 0.3560 0.1639 0.1906 0.3910 0.1558 0.0000 
main 3.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1040 0.2505 1.5027 0.0906 0.1145 b 0.4040 1.7527 1.3952 3.1450 0.1617 0.2079 0.3651 0.3987 0.2023 0.1671 0.0000 0.0000 0.0000 
main 3.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0500 0.2497 1.7478 0.0349 0.0588 b 0.1910 1.9978 1.1728 3.1735 0.1943 0.3018 0.2297 0.3163 0.1893 0.2406 0.2757 0.0000 0.0000 
main 3.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0498 0.2504 1.0014 0.0349 0.0588 b 0.1210 1.2514 1.1919 2.4436 0.1846 0.2492 0.3046 0.2631 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1840 1.2500 1.3103 2.5588 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0510 0.2493 1.2464 0.0349 0.0588 b 0.1310 1.4964 1.1605 2.6552 0.1888 0.2867 0.3133 0.2434 0.2141 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1000 0.2503 1.2513 0.0906 0.1145 b 0.1680 1.5013 1.1046 2.6102 0.1700 0.1998 0.3182 0.3920 0.1712 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1011 0.2499 1.2495 0.0906 0.1145 b 0.1440 1.4995 1.1857 2.6918 0.3403 0.3756 0.1575 0.2068 0.1693 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1510 2.5000 1.0419 3.5422 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 3.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0967 0.2502 1.5014 0.0906 0.1145 b 0.2370 1.7514 1.3359 3.0938 0.1632 0.3736 0.1580 0.3542 0.1844 0.2680 0.0000 0.0000 0.0000 
main 3.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.3090 2.0000 1.4293 3.4257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 3.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1096 0.2504 0.7512 0.0906 0.1145 b 0.2670 1.0012 1.0490 2.0601 0.1634 0.2142 0.3736 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1670 2.5000 1.3426 3.8423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 3.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1900 1.7500 1.0243 2.7754 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0994 0.2511 0.7534 0.0906 0.1145 b 0.2450 1.0034 1.4905 2.4958 0.2197 0.1713 0.3625 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2700 2.2500 1.3382 3.5923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 3.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0932 0.2500 2.2503 0.0906 0.1145 b 0.2590 2.5003 1.1136 3.6093 0.1675 0.1931 0.1610 0.2245 0.3869 0.3122 0.1731 0.2333 0.3987 
main 3.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3390 1.0000 1.2759 2.2756 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0531 0.2494 2.2450 0.0349 0.0588 b 0.2340 2.4950 1.4779 3.9708 0.1869 0.2276 0.3354 0.2245 0.1795 0.2874 0.2285 0.3035 0.2717 
main 3.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0549 0.2493 1.4957 0.0349 0.0588 b 0.1870 1.7457 1.2461 2.9880 0.2996 0.1711 0.2773 0.2046 0.3079 0.2352 0.0000 0.0000 0.0000 
main 3.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0576 0.2500 1.7503 0.0349 0.0588 b 0.1380 2.0003 1.3218 3.3092 0.2123 0.1707 0.3106 0.2009 0.3221 0.2539 0.2798 0.0000 0.0000 
main 3.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0509 0.2510 1.0041 0.0349 0.0588 b 0.3380 1.2541 1.4199 2.6799 0.2101 0.3131 0.2087 0.2722 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2710 2.2500 1.3672 3.6257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 3.0000 7.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0530 0.2501 1.2507 0.0349 0.0588 b 0.1820 1.5007 1.2515 2.7428 0.1876 0.3076 0.2125 0.3005 0.2424 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1340 2.2500 1.4285 3.6757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 3.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0572 0.2504 2.0034 0.0349 0.0588 b 0.1660 2.2534 1.4232 3.6791 0.2472 0.2049 0.1774 0.2872 0.2162 0.3483 0.3010 0.2213 0.0000 
main 3.0000 7.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1520 2.5000 1.1266 3.6256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 3.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0921 0.2498 1.2488 0.0906 0.1145 b 0.3180 1.4988 1.0205 2.5244 0.1655 0.2383 0.2716 0.1783 0.3951 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0482 0.2492 0.9969 0.0349 0.0588 b 0.2330 1.2469 1.2217 2.4725 0.2368 0.2050 0.3180 0.2371 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0907 0.2498 1.7485 0.0906 0.1145 b 0.1920 1.9985 1.4470 3.4575 0.1570 0.3834 0.3568 0.2642 0.2315 0.1937 0.1618 0.0000 0.0000 
main 3.0000 7.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0512 0.2497 2.2474 0.0349 0.0588 b 0.2070 2.4974 1.1874 3.6898 0.2145 0.2396 0.2825 0.2453 0.3044 0.1886 0.3436 0.1988 0.2300 
main 3.0000 7.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2370 2.2500 1.0433 3.2922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 3.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0926 0.2493 1.4959 0.0906 0.1145 b 0.2330 1.7459 1.1993 2.9382 0.3930 0.1522 0.1814 0.3091 0.1860 0.2742 0.0000 0.0000 0.0000 
main 3.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2420 1.7500 1.4386 3.1924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0558 0.2496 1.2482 0.0349 0.0588 b 0.1990 1.4982 1.4324 2.9238 0.2778 0.1777 0.2175 0.3234 0.2519 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1850 1.0000 1.2796 2.2754 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0509 0.2500 1.7499 0.0349 0.0588 b 0.1870 1.9999 1.3645 3.3590 0.2322 0.3316 0.2178 0.1881 0.2502 0.3054 0.2246 0.0000 0.0000 
main 3.0000 7.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.3720 1.2500 1.0519 2.2923 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0973 0.2493 0.7478 0.0906 0.1145 b 0.2180 0.9978 1.2119 2.2069 0.1520 0.2491 0.3467 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0588 0.2496 2.2468 0.0349 0.0588 b 0.2120 2.4968 1.1085 3.6057 0.1917 0.2182 0.3522 0.2131 0.3380 0.2117 0.2699 0.2443 0.2076 
main 3.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0910 0.2506 1.5038 0.0906 0.1145 b 0.2100 1.7538 1.3420 3.0962 0.3319 0.1806 0.3797 0.1668 0.2704 0.1744 0.0000 0.0000 0.0000 
main 3.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0981 0.2490 0.9961 0.0906 0.1145 b 0.2640 1.2461 1.2586 2.5051 0.3912 0.2322 0.2024 0.1704 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1890 1.7500 1.1460 2.9088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 3.0000 7.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.4080 1.2500 1.1325 2.3924 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0908 0.2503 1.7522 0.0906 0.1145 b 0.2190 2.0022 1.1035 3.1110 0.3431 0.1751 0.3939 0.2207 0.1774 0.2790 0.1630 0.0000 0.0000 
main 3.0000 7.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0563 0.2498 1.7483 0.0349 0.0588 b 0.1890 1.9983 1.1948 3.1904 0.2197 0.1810 0.2464 0.2076 0.3513 0.2574 0.2849 0.0000 0.0000 
main 3.0000 7.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2050 2.0000 1.4619 3.4589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 3.0000 7.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2470 1.5000 1.4966 2.9924 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0967 0.2512 0.7535 0.0906 0.1145 b 0.2930 1.0035 1.1031 2.1125 0.3598 0.1748 0.2189 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0531 0.2506 1.0023 0.0349 0.0588 b 0.2090 1.2523 1.4224 2.6780 0.2661 0.2385 0.3124 0.1854 0.0000 0.0000 0.0000 0.0000 0.0000 
main 3.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0569 0.2505 2.2548 0.0349 0.0588 b 0.1800 2.5048 1.3171 3.8138 0.1930 0.2722 0.3258 0.1658 0.2712 0.2064 0.2663 0.2258 0.3284 
main 3.0000 7.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0501 0.2488 0.7465 0.0349 0.0588 b 0.2220 0.9965 1.4173 2.4056 0.2401 0.3028 0.2037 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
