group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 6.0000 5.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0531 0.2501 1.2507 0.0349 0.0588 b 0.2120 1.5007 1.0202 1.0119 0.1677 0.2345 0.2626 0.3075 0.2783 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0942 0.2515 0.7545 0.0906 0.1145 b 0.2250 1.0045 1.1928 1.1844 0.1879 0.3597 0.2068 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0906 0.2497 1.7482 0.0906 0.1145 b 0.2250 1.9982 1.1678 1.1595 0.1745 0.3506 0.2254 0.2564 0.1570 0.1908 0.3936 0.0000 0.0000 
main 6.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1620 1.7500 1.0973 1.0889 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0912 0.2497 2.2470 0.0906 0.1145 b 0.1490 2.4970 1.3051 1.2968 0.3685 0.2131 0.3935 0.1510 0.2278 0.1592 0.2322 0.3272 0.1745 
main 6.0000 5.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0972 0.2485 0.7455 0.0906 0.1145 b 0.1940 0.9955 1.3748 1.3665 0.2342 0.3521 0.1592 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1290 1.2500 1.1158 1.1074 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0973 0.2505 1.0020 0.0906 0.1145 b 0.1470 1.2520 1.3131 1.3048 0.1805 0.3207 0.1539 0.3467 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1580 2.5000 1.1027 1.0944 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 5.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0550 0.2495 0.9981 0.0349 0.0588 b 0.3410 1.2481 1.0886 1.0803 0.3221 0.2576 0.2245 0.1939 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0968 0.2492 1.2459 0.0906 0.1145 b 0.1510 1.4959 1.1531 1.1448 0.2675 0.1516 0.3046 0.1509 0.3714 0.0000 0.0000 0.0000 0.0000 
main 6.0000 5.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0930 0.2491 0.9966 0.0906 0.1145 b 0.1630 1.2466 1.1713 1.1630 0.3118 0.1507 0.1906 0.3435 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0915 0.2503 1.5016 0.0906 0.1145 b 0.1540 1.7516 1.2775 1.2692 0.3131 0.2193 0.3997 0.1732 0.2382 0.1580 0.0000 0.0000 0.0000 
main 6.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1250 2.2500 1.1788 1.1705 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1950 1.0000 1.0258 1.0175 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0913 0.2503 2.0025 0.0906 0.1145 b 0.1630 2.2525 1.4567 1.4483 0.3897 0.1638 0.3357 0.1546 0.2217 0.3414 0.2122 0.1834 0.0000 
main 6.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0575 0.2505 1.5031 0.0349 0.0588 b 0.1730 1.7531 1.3420 1.3337 0.1954 0.2820 0.3231 0.2283 0.2936 0.1807 0.0000 0.0000 0.0000 
main 6.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0976 0.2495 1.7465 0.0906 0.1145 b 0.1600 1.9965 1.4310 1.4226 0.1622 0.2107 0.1511 0.3983 0.2946 0.3475 0.1821 0.0000 0.0000 
main 6.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0954 0.2492 0.7475 0.0906 0.1145 b 0.2320 0.9975 1.3706 1.3622 0.3498 0.1601 0.2376 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0493 0.2506 2.0046 0.0349 0.0588 b 0.1340 2.2546 1.1809 1.1726 0.2710 0.1779 0.2717 0.1968 0.2861 0.2456 0.3289 0.2266 0.0000 
main 6.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0567 0.2496 1.7470 0.0349 0.0588 b 0.1350 1.9970 1.2897 1.2814 0.3051 0.2511 0.1834 0.2310 0.2705 0.1787 0.3273 0.0000 0.0000 
main 6.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1610 2.5000 1.3713 1.3630 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0544 0.2505 1.5028 0.0349 0.0588 b 0.1570 1.7528 1.4123 1.4040 0.2728 0.3044 0.2437 0.3009 0.1624 0.2186 0.0000 0.0000 0.0000 
main 6.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1790 1.5000 1.0813 1.0730 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0484 0.2495 1.9961 0.0349 0.0588 b 0.2110 2.2461 1.0024 0.9941 0.2684 0.2204 0.2945 0.2186 0.2991 0.2386 0.2943 0.1621 0.0000 
main 6.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0911 0.2501 1.7505 0.0906 0.1145 b 0.1800 2.0005 1.4016 1.3933 0.2158 0.3410 0.1803 0.2805 0.1624 0.3959 0.1748 0.0000 0.0000 
main 6.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3050 1.0000 1.4097 1.4014 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1560 2.5000 1.1661 1.1578 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1033 0.2505 1.7532 0.0906 0.1145 b 0.1630 2.0032 1.4735 1.4652 0.2966 0.1512 0.2007 0.1659 0.3988 0.1709 0.3691 0.0000 0.0000 
main 6.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0401 0.2491 0.7474 0.0349 0.0588 b 0.1590 0.9974 1.0627 1.0544 0.2389 0.2933 0.2152 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0978 0.2490 0.9960 0.0906 0.1145 b 0.1530 1.2460 1.2343 1.2260 0.2051 0.2618 0.1503 0.3788 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0999 0.2500 1.9997 0.0906 0.1145 b 0.1650 2.2497 1.0207 1.0123 0.1636 0.3350 0.1637 0.2037 0.3942 0.2056 0.1616 0.3722 0.0000 
main 6.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1460 2.5000 1.0454 1.0370 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 6.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0581 0.2501 2.2513 0.0349 0.0588 b 0.1730 2.5013 1.2914 1.2831 0.1946 0.3236 0.2253 0.3299 0.2382 0.2666 0.1595 0.2192 0.2944 
main 6.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2650 1.2500 1.1567 1.1484 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0992 0.2498 1.4988 0.0906 0.1145 b 0.4240 1.7488 1.0286 1.0202 0.1650 0.3521 0.1520 0.2538 0.1904 0.3857 0.0000 0.0000 0.0000 
main 6.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1460 1.5000 1.4648 1.4565 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1770 1.7500 1.2043 1.1959 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0918 0.2493 1.4956 0.0906 0.1145 b 0.1700 1.7456 1.4910 1.4827 0.1564 0.3666 0.2067 0.1703 0.3568 0.2388 0.0000 0.0000 0.0000 
main 6.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0554 0.2495 1.7467 0.0349 0.0588 b 0.1370 1.9967 1.0833 1.0749 0.2351 0.3002 0.2563 0.1947 0.3215 0.1666 0.2723 0.0000 0.0000 
main 6.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0941 0.2501 2.0007 0.0906 0.1145 b 0.1710 2.2507 1.4157 1.4074 0.2677 0.1970 0.3845 0.1880 0.1526 0.3846 0.2704 0.1558 0.0000 
main 6.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0928 0.2505 2.2544 0.0906 0.1145 b 0.1430 2.5044 1.4401 1.4318 0.1877 0.1595 0.2875 0.1697 0.3114 0.2252 0.3879 0.1504 0.3752 
main 6.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0528 0.2505 1.2524 0.0349 0.0588 b 0.2970 1.5024 1.4294 1.4211 0.2084 0.2899 0.2165 0.3235 0.2140 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0537 0.2505 2.2543 0.0349 0.0588 b 0.1380 2.5043 1.3969 1.3886 0.2340 0.2687 0.3016 0.2213 0.3053 0.1691 0.3155 0.1796 0.2592 
main 6.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1122 0.2494 0.9975 0.0906 0.1145 b 0.2010 1.2475 1.3268 1.3184 0.3228 0.1503 0.3677 0.1568 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1510 1.7500 1.3866 1.3783 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0925 0.2504 1.2519 0.0906 0.1145 b 0.1640 1.5019 1.2971 1.2887 0.2873 0.1775 0.2240 0.1700 0.3932 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1420 2.2500 1.2173 1.2089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1300 1.7500 1.3042 1.2959 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0469 0.2507 1.0029 0.0349 0.0588 b 0.1680 1.2529 1.1616 1.1532 0.2928 0.2440 0.1874 0.2788 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1430 2.0000 1.2696 1.2612 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0412 0.2495 0.9981 0.0349 0.0588 b 0.1670 1.2481 1.2654 1.2570 0.2209 0.2543 0.2169 0.3059 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2060 1.0000 1.1234 1.1151 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 NA E 1.2500 1.2993 1.2909 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2070 2.2500 1.3119 1.3035 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 6.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2620 1.2500 1.0275 1.0191 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0576 0.2506 1.5036 0.0349 0.0588 b 0.2120 1.7536 1.4468 1.4385 0.2116 0.3368 0.2601 0.2934 0.1817 0.2200 0.0000 0.0000 0.0000 
main 6.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0385 0.2494 1.2471 0.0349 0.0588 b 0.1960 1.4971 1.3980 1.3897 0.2105 0.2681 0.2126 0.2545 0.3013 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1028 0.2499 2.2492 0.0906 0.1145 b 0.1820 2.4992 1.4833 1.4750 0.3937 0.1565 0.3967 0.1734 0.3469 0.1698 0.2591 0.1999 0.1531 
main 6.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0913 0.2507 1.2534 0.0906 0.1145 b 0.1870 1.5034 1.1263 1.1179 0.1975 0.2640 0.1530 0.3946 0.2443 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0580 0.2495 2.2456 0.0349 0.0588 b 0.1420 2.4956 1.0895 1.0811 0.3073 0.2594 0.2117 0.3065 0.1524 0.2394 0.3099 0.2784 0.1806 
main 6.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1330 2.0000 1.1430 1.1347 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1850 2.0000 1.2814 1.2730 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 6.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0566 0.2494 0.7482 0.0349 0.0588 b 0.1970 0.9982 1.0138 1.0055 0.1902 0.2550 0.3030 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0944 0.2502 1.2509 0.0906 0.1145 b 0.1380 1.5009 1.2300 1.2217 0.1528 0.3078 0.3817 0.1784 0.2302 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0580 0.2494 1.9953 0.0349 0.0588 b 0.1810 2.2453 1.4059 1.3976 0.2785 0.1906 0.3022 0.1914 0.2941 0.3285 0.1841 0.2259 0.0000 
main 6.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0584 0.2493 1.2463 0.0349 0.0588 b 0.1730 1.4963 1.1622 1.1539 0.2808 0.1695 0.2583 0.2167 0.3211 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0975 0.2509 0.7528 0.0906 0.1145 b 0.2380 1.0028 1.4560 1.4476 0.1506 0.3454 0.2568 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0571 0.2505 0.7515 0.0349 0.0588 b 0.3360 1.0015 1.2137 1.2053 0.3138 0.2027 0.2350 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0479 0.2496 1.7471 0.0349 0.0588 b 0.1260 1.9971 1.3105 1.3021 0.2487 0.1908 0.2626 0.2952 0.2361 0.1944 0.3193 0.0000 0.0000 
main 6.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2860 1.5000 1.2748 1.2665 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0946 0.2510 0.7529 0.0906 0.1145 b 0.2420 1.0029 1.2654 1.2570 0.3590 0.1826 0.2113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0931 0.2489 0.9955 0.0906 0.1145 b 0.1840 1.2455 1.2669 1.2585 0.3050 0.3497 0.1841 0.1567 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0947 0.2503 2.2525 0.0906 0.1145 b 0.2060 2.5025 1.1516 1.1432 0.1880 0.3965 0.2902 0.1634 0.3290 0.1698 0.1950 0.1568 0.3638 
main 6.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0558 0.2507 1.0027 0.0349 0.0588 b 0.3010 1.2527 1.2725 1.2642 0.2029 0.3006 0.2018 0.2974 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1620 1.0000 1.2371 1.2288 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0918 0.2495 1.7467 0.0906 0.1145 b 0.1310 1.9967 1.2373 1.2290 0.2630 0.1590 0.3991 0.1513 0.1951 0.2451 0.3342 0.0000 0.0000 
main 6.0000 7.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0544 0.2507 1.2533 0.0349 0.0588 b 0.1880 1.5033 1.2608 1.2524 0.2527 0.2828 0.2127 0.3209 0.1841 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0923 0.2496 2.2464 0.0906 0.1145 b 0.1460 2.4964 1.0497 1.0414 0.1700 0.3369 0.1513 0.3860 0.2597 0.1744 0.3701 0.2146 0.1834 
main 6.0000 7.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2340 1.2500 1.0746 1.0662 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0969 0.2501 2.2509 0.0906 0.1145 b 0.1690 2.5009 1.3264 1.3180 0.3949 0.1714 0.2837 0.3568 0.2100 0.1792 0.1505 0.3495 0.1550 
main 6.0000 7.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0540 0.2505 1.5032 0.0349 0.0588 b 0.1680 1.7532 1.1453 1.1370 0.2385 0.2030 0.2905 0.1893 0.2487 0.3331 0.0000 0.0000 0.0000 
main 6.0000 7.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1122 0.2515 0.7546 0.0906 0.1145 b 0.2430 1.0046 1.2982 1.2899 0.1649 0.2115 0.3782 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0953 0.2499 1.2495 0.0906 0.1145 b 0.1240 1.4995 1.3415 1.3332 0.1864 0.1542 0.3967 0.2836 0.2287 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0969 0.2506 1.0024 0.0906 0.1145 b 0.1810 1.2524 1.0406 1.0323 0.1675 0.3122 0.1685 0.3541 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1200 1.7500 1.4622 1.4539 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 7.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0490 0.2509 1.0038 0.0349 0.0588 b 0.1500 1.2538 1.0943 1.0859 0.2290 0.2938 0.1921 0.2888 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1022 0.2508 1.0031 0.0906 0.1145 b 0.1590 1.2531 1.0394 1.0311 0.1640 0.3881 0.1828 0.2681 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1640 1.5000 1.2828 1.2745 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0513 0.2504 1.0016 0.0349 0.0588 b 0.1260 1.2516 1.1662 1.1579 0.2906 0.1769 0.2800 0.2540 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1630 1.5000 1.4980 1.4896 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1350 1.7500 1.4779 1.4695 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 6.0000 7.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0986 0.2510 0.7530 0.0906 0.1145 b 0.2340 1.0030 1.0548 1.0465 0.1533 0.2493 0.3504 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0995 0.2505 2.0038 0.0906 0.1145 b 0.1830 2.2538 1.2575 1.2491 0.3978 0.1600 0.3581 0.2099 0.1560 0.2321 0.1530 0.3370 0.0000 
main 6.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1037 0.2508 1.5048 0.0906 0.1145 b 0.1940 1.7548 1.4655 1.4572 0.1769 0.2166 0.3869 0.1971 0.1510 0.3762 0.0000 0.0000 0.0000 
main 6.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0583 0.2498 2.2485 0.0349 0.0588 b 0.1480 2.4985 1.3004 1.2921 0.2944 0.1580 0.2228 0.3200 0.2121 0.2753 0.2254 0.3321 0.2084 
main 6.0000 7.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0561 0.2502 2.0013 0.0349 0.0588 b 0.2340 2.2513 1.4630 1.4547 0.1730 0.2611 0.3472 0.2350 0.2073 0.3028 0.2638 0.2111 0.0000 
main 6.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0573 0.2510 1.2549 0.0349 0.0588 b 0.1950 1.5049 1.1316 1.1233 0.3247 0.2889 0.2440 0.1796 0.2176 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1023 0.2499 1.2497 0.0906 0.1145 b 0.1770 1.4997 1.0171 1.0088 0.3937 0.1506 0.3179 0.2075 0.1800 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0569 0.2501 0.7502 0.0349 0.0588 b 0.1740 1.0002 1.2548 1.2465 0.2978 0.2654 0.1870 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 6.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0554 0.2502 1.7513 0.0349 0.0588 b 0.1330 2.0013 1.3441 1.3358 0.2525 0.1779 0.2290 0.2742 0.3521 0.2570 0.2087 0.0000 0.0000 
main 6.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0550 0.2496 1.9969 0.0349 0.0588 b 0.1660 2.2469 1.0414 1.0331 0.1898 0.2623 0.3407 0.1732 0.2338 0.2630 0.3008 0.2332 0.0000 
