group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 2.0000 5.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0449 0.2497 0.7492 0.0349 0.0588 b 0.1820 0.9992 1.0181 2.0080 0.2995 0.2121 0.2377 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0934 0.2493 1.2464 0.0906 0.1145 b 0.1680 1.4964 1.0906 2.5884 0.1972 0.2921 0.1667 0.3934 0.1969 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0989 0.2504 2.2539 0.0906 0.1145 b 0.1540 2.5039 1.0888 3.5960 0.1625 0.3434 0.1725 0.3820 0.2563 0.1506 0.2268 0.1654 0.3945 
main 2.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1630 1.2500 1.2028 2.4588 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1018 0.2510 1.0041 0.0906 0.1145 b 0.1640 1.2541 1.4313 2.6965 0.3067 0.1636 0.3665 0.1674 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0993 0.2503 2.2527 0.0906 0.1145 b 0.1510 2.5027 1.1978 3.7117 0.1777 0.3502 0.1518 0.3948 0.1560 0.2175 0.1817 0.3852 0.2379 
main 2.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1640 2.0000 1.1905 3.1924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 5.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0440 0.2496 0.9983 0.0349 0.0588 b 0.1990 1.2483 1.0183 2.2737 0.2930 0.2381 0.2741 0.1931 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1002 0.2495 0.9979 0.0906 0.1145 b 0.1710 1.2479 1.1134 2.3568 0.3799 0.1903 0.2735 0.1543 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1530 2.0000 1.3475 3.3423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 5.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1014 0.2507 1.0027 0.0906 0.1145 b 0.2120 1.2527 1.2639 2.5117 0.2073 0.3969 0.2331 0.1654 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1080 0.2485 0.7454 0.0906 0.1145 b 0.1560 0.9954 1.0357 2.0208 0.2095 0.1653 0.3706 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1520 1.0000 1.0569 2.0588 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0574 0.2499 1.2493 0.0349 0.0588 b 0.1330 1.4993 1.3147 2.8082 0.3334 0.2572 0.1909 0.2668 0.2010 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1480 1.7500 1.2002 2.9424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 5.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0512 0.2497 1.9978 0.0349 0.0588 b 0.1590 2.2478 1.2437 3.4901 0.2250 0.1991 0.2855 0.3264 0.2763 0.2503 0.1663 0.2690 0.0000 
main 2.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1620 1.7500 1.4864 3.2258 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1540 1.5000 1.0151 2.5254 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 5.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0512 0.2500 2.2500 0.0349 0.0588 b 0.1660 2.5000 1.2629 3.7756 0.3123 0.1942 0.2198 0.2903 0.2489 0.2151 0.3067 0.1753 0.2875 
main 2.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0909 0.2490 1.2452 0.0906 0.1145 b 0.1720 1.4952 1.4883 2.9877 0.3570 0.2303 0.1556 0.3296 0.1727 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0913 0.2505 1.2525 0.0906 0.1145 b 0.1700 1.5025 1.0837 2.5946 0.2941 0.1593 0.3848 0.1813 0.2330 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0490 0.2489 0.7466 0.0349 0.0588 b 0.1900 0.9966 1.1681 2.1721 0.2915 0.1953 0.2598 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0910 0.2498 0.9991 0.0906 0.1145 b 0.1760 1.2491 1.3897 2.6415 0.2332 0.3779 0.1629 0.2251 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1210 2.2500 1.4337 3.6757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1610 1.5000 1.0508 2.5421 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1500 1.2500 1.3637 2.6090 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1390 2.0000 1.0178 3.0088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0938 0.2504 2.0030 0.0906 0.1145 b 0.1680 2.2530 1.3556 3.5953 0.3231 0.1644 0.2087 0.1502 0.2181 0.3960 0.1876 0.3550 0.0000 
main 2.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0908 0.2506 1.7540 0.0906 0.1145 b 0.1560 2.0040 1.4118 3.4129 0.3543 0.1559 0.3672 0.1644 0.3068 0.2246 0.1808 0.0000 0.0000 
main 2.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0919 0.2499 1.9991 0.0906 0.1145 b 0.1560 2.2491 1.2453 3.4912 0.2137 0.1768 0.3567 0.1633 0.2298 0.3951 0.3073 0.1563 0.0000 
main 2.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0974 0.2500 2.2498 0.0906 0.1145 b 0.1600 2.4998 1.4343 3.9422 0.1565 0.3512 0.1561 0.2185 0.3980 0.1763 0.3754 0.1906 0.2271 
main 2.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0572 0.2490 0.9961 0.0349 0.0588 b 0.1790 1.2461 1.2203 2.4719 0.2298 0.3086 0.1784 0.2793 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0924 0.2516 0.7547 0.0906 0.1145 b 0.1470 1.0047 1.2429 2.2469 0.2599 0.3395 0.1552 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0585 0.2498 1.9987 0.0349 0.0588 b 0.1710 2.2487 1.0593 3.3075 0.2497 0.2948 0.1737 0.2620 0.3362 0.2195 0.2904 0.1724 0.0000 
main 2.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1620 2.2500 1.2476 3.5089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0554 0.2483 0.7450 0.0349 0.0588 b 0.1700 0.9950 1.3107 2.3039 0.2956 0.1873 0.2621 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0502 0.2501 1.5008 0.0349 0.0588 b 0.1770 1.7508 1.2161 2.9764 0.3184 0.2204 0.2831 0.1753 0.2652 0.2384 0.0000 0.0000 0.0000 
main 2.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0934 0.2502 1.5010 0.0906 0.1145 b 0.1850 1.7510 1.0835 2.8265 0.3037 0.2025 0.3907 0.1623 0.2893 0.1526 0.0000 0.0000 0.0000 
main 2.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0424 0.2502 1.2509 0.0349 0.0588 b 0.1680 1.5009 1.4654 2.9600 0.2910 0.2581 0.2836 0.1869 0.2314 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0576 0.2495 1.7462 0.0349 0.0588 b 0.1540 1.9962 1.4280 3.4221 0.2373 0.1589 0.2804 0.3222 0.2488 0.1979 0.3008 0.0000 0.0000 
main 2.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1620 1.7500 1.4147 3.1589 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0566 0.2498 2.2481 0.0349 0.0588 b 0.1440 2.4981 1.3824 3.8737 0.3359 0.2255 0.1653 0.3242 0.2377 0.2074 0.2565 0.2093 0.2862 
main 2.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1870 2.0000 1.1162 3.1090 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0571 0.2497 0.7492 0.0349 0.0588 b 0.2900 0.9992 1.3148 2.3081 0.2438 0.1958 0.3096 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0966 0.2515 0.7545 0.0906 0.1145 b 0.2160 1.0045 1.2580 2.2633 0.3565 0.1664 0.2316 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0504 0.2500 2.0003 0.0349 0.0588 b 0.2090 2.2503 1.3973 3.6593 0.1670 0.3069 0.2812 0.2390 0.3122 0.2148 0.2646 0.2146 0.0000 
main 2.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0401 0.2494 0.9977 0.0349 0.0588 b 0.1630 1.2477 1.1745 2.4234 0.1949 0.2502 0.2905 0.2622 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0573 0.2498 1.7487 0.0349 0.0588 b 0.1780 1.9987 1.2980 3.3075 0.2990 0.3469 0.2474 0.1920 0.2530 0.2212 0.1894 0.0000 0.0000 
main 2.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0576 0.2497 1.4979 0.0349 0.0588 b 0.1690 1.7479 1.0964 2.8568 0.2911 0.2207 0.2568 0.1550 0.3204 0.2540 0.0000 0.0000 0.0000 
main 2.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1820 1.0000 1.1919 2.1923 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0964 0.2489 0.9954 0.0906 0.1145 b 0.1580 1.2454 1.4205 2.6712 0.1750 0.3505 0.1584 0.3116 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0955 0.2501 1.7504 0.0906 0.1145 b 0.1910 2.0004 1.3155 3.3259 0.1643 0.3176 0.2417 0.3535 0.1556 0.3660 0.1516 0.0000 0.0000 
main 2.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0926 0.2506 1.5037 0.0906 0.1145 b 0.1610 1.7537 1.4654 3.2127 0.3324 0.3772 0.1568 0.1859 0.2803 0.1712 0.0000 0.0000 0.0000 
main 2.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0583 0.2505 1.7537 0.0349 0.0588 b 0.1710 2.0037 1.4385 3.4460 0.2994 0.1779 0.2610 0.3132 0.1990 0.3064 0.1968 0.0000 0.0000 
main 2.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0930 0.2506 1.7539 0.0906 0.1145 b 0.1850 2.0039 1.1333 3.1293 0.1674 0.3128 0.1534 0.2258 0.3827 0.3381 0.1737 0.0000 0.0000 
main 2.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2340 1.2500 1.0683 2.3088 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1006 0.2496 0.9984 0.0906 0.1145 b 0.1700 1.2484 1.1688 2.4072 0.1661 0.3303 0.1592 0.3428 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0993 0.2503 2.2530 0.0906 0.1145 b 0.1750 2.5030 1.4408 3.9454 0.1522 0.1866 0.3860 0.3507 0.3758 0.1521 0.2224 0.1509 0.2763 
main 2.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0928 0.2506 1.5038 0.0906 0.1145 b 0.2070 1.7538 1.1850 2.9293 0.1591 0.2637 0.1981 0.3828 0.1655 0.3346 0.0000 0.0000 0.0000 
main 2.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0479 0.2494 1.2470 0.0349 0.0588 b 0.1950 1.4970 1.0594 2.5558 0.3110 0.2232 0.2840 0.2372 0.1916 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1720 1.2500 1.2321 2.4757 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1210 1.7500 1.4222 3.1757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0912 0.2497 2.2470 0.0906 0.1145 b 0.1640 2.4970 1.3051 3.8060 0.3685 0.2131 0.3935 0.1510 0.2278 0.1592 0.2322 0.3272 0.1745 
main 2.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0560 0.2492 1.2458 0.0349 0.0588 b 0.1910 1.4958 1.1684 2.6715 0.2650 0.2341 0.3371 0.1904 0.2192 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0543 0.2497 2.2471 0.0349 0.0588 b 0.1400 2.4971 1.1791 3.6892 0.3190 0.2171 0.3158 0.2250 0.3025 0.1806 0.2414 0.1801 0.2655 
main 2.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1370 2.0000 1.3911 3.3923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 2.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2030 2.5000 1.1745 3.6757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1990 2.5000 1.2282 3.7257 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2090 2.2500 1.3769 3.6256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2740 1.0000 1.2368 2.2422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1560 1.7500 1.1716 2.9255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1108 0.2491 0.7473 0.0906 0.1145 b 0.2090 0.9973 1.2652 2.2563 0.1551 0.2210 0.3712 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1300 1.5000 1.3275 2.8255 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1780 1.0000 1.1579 2.1588 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0913 0.2503 2.0025 0.0906 0.1145 b 0.1990 2.2525 1.4567 3.7114 0.3897 0.1638 0.3357 0.1546 0.2217 0.3414 0.2122 0.1834 0.0000 
main 2.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0536 0.2502 2.2519 0.0349 0.0588 b 0.1820 2.5019 1.4145 3.9110 0.2061 0.2881 0.1628 0.2307 0.3063 0.2697 0.1994 0.2662 0.3227 
main 2.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0978 0.2502 1.2511 0.0906 0.1145 b 0.1870 1.5011 1.2040 2.7102 0.3014 0.1625 0.2103 0.3968 0.1803 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1470 1.5000 1.1667 2.6754 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1420 2.5000 1.1162 3.6254 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 2.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0450 0.2503 2.0020 0.0349 0.0588 b 0.1720 2.2520 1.3142 3.5776 0.2485 0.2811 0.3216 0.2714 0.1942 0.2614 0.1849 0.2388 0.0000 
main 2.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0505 0.2502 1.0008 0.0349 0.0588 b 0.2430 1.2508 1.2661 2.5264 0.3160 0.2604 0.1991 0.2252 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0442 0.2503 1.5016 0.0349 0.0588 b 0.1610 1.7516 1.3239 3.0772 0.2830 0.2486 0.3099 0.2252 0.2517 0.1832 0.0000 0.0000 0.0000 
main 2.0000 7.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0999 0.2500 1.9997 0.0906 0.1145 b 0.1650 2.2497 1.0207 3.2752 0.1636 0.3350 0.1637 0.2037 0.3942 0.2056 0.1616 0.3722 0.0000 
main 2.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1770 1.0000 1.0454 2.0422 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0434 0.2500 1.7503 0.0349 0.0588 b 0.1490 2.0003 1.0373 3.0258 0.2107 0.2547 0.3088 0.2258 0.2663 0.1904 0.2935 0.0000 0.0000 
main 2.0000 7.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0526 0.2492 1.2462 0.0349 0.0588 b 0.1840 1.4962 1.1403 2.6383 0.2284 0.2571 0.3160 0.1740 0.2708 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0569 0.2504 2.0031 0.0349 0.0588 b 0.1600 2.2531 1.2419 3.4954 0.2223 0.2988 0.1666 0.2742 0.3316 0.1952 0.2240 0.2904 0.0000 
main 2.0000 7.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1430 2.2500 1.4100 3.6757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 2.0000 7.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1006 0.2507 1.0030 0.0906 0.1145 b 0.1780 1.2530 1.1854 2.4452 0.2881 0.1837 0.1560 0.3752 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0490 0.2498 2.2480 0.0349 0.0588 b 0.1340 2.4980 1.4668 3.9737 0.1870 0.2478 0.2114 0.2843 0.2460 0.3163 0.2017 0.2300 0.3234 
main 2.0000 7.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0426 0.2497 1.9979 0.0349 0.0588 b 0.1410 2.2479 1.2834 3.5402 0.2788 0.2491 0.2009 0.3076 0.2198 0.1945 0.2507 0.2965 0.0000 
main 2.0000 7.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0941 0.2501 2.0007 0.0906 0.1145 b 0.1820 2.2507 1.4157 3.6764 0.2677 0.1970 0.3845 0.1880 0.1526 0.3846 0.2704 0.1558 0.0000 
main 2.0000 7.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0422 0.2505 1.0020 0.0349 0.0588 b 0.2270 1.2520 1.0667 2.3275 0.2796 0.2250 0.2924 0.2049 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1117 0.2508 0.7525 0.0906 0.1145 b 0.2430 1.0025 1.2947 2.2948 0.1599 0.2172 0.3755 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1850 1.5000 1.0155 2.5088 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0928 0.2505 2.2544 0.0906 0.1145 b 0.1570 2.5044 1.4401 3.9469 0.1877 0.1595 0.2875 0.1697 0.3114 0.2252 0.3879 0.1504 0.3752 
main 2.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1770 1.7500 1.4741 3.2256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 2.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0537 0.2505 2.2543 0.0349 0.0588 b 0.1760 2.5043 1.3969 3.8966 0.2340 0.2687 0.3016 0.2213 0.3053 0.1691 0.3155 0.1796 0.2592 
main 2.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1122 0.2494 0.9975 0.0906 0.1145 b 0.2450 1.2475 1.3268 2.5732 0.3228 0.1503 0.3677 0.1568 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1126 0.2489 0.7468 0.0906 0.1145 b 0.1900 0.9968 1.0602 2.0556 0.1711 0.3781 0.1975 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 2.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0959 0.2506 1.5037 0.0906 0.1145 b 0.1580 1.7537 1.3512 3.0961 0.1742 0.3837 0.2458 0.1542 0.3509 0.1949 0.0000 0.0000 0.0000 
main 2.0000 7.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0926 0.2500 2.2503 0.0906 0.1145 b 0.1540 2.5003 1.4187 3.9093 0.3212 0.1544 0.1995 0.2573 0.3587 0.1504 0.3908 0.1501 0.2679 
