group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 7.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1270 1.7500 1.4253 1.4170 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 7.0000 7.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0468 0.2494 1.7460 0.0349 0.0588 b 0.1820 1.9960 1.4188 1.4105 0.2326 0.2876 0.2134 0.2551 0.3323 0.2283 0.1967 0.0000 0.0000 
main 7.0000 7.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1730 1.2500 1.3052 1.2969 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1062 0.2496 1.4978 0.0906 0.1145 b 0.1490 1.7478 1.2573 1.2490 0.1593 0.3569 0.2527 0.1796 0.3981 0.1511 0.0000 0.0000 0.0000 
main 7.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1420 1.7500 1.3379 1.3295 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 7.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0911 0.2502 1.7517 0.0906 0.1145 b 0.1600 2.0017 1.0328 1.0244 0.1830 0.2693 0.2026 0.1587 0.1915 0.3567 0.3899 0.0000 0.0000 
main 7.0000 7.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0926 0.2497 2.2475 0.0906 0.1145 b 0.1560 2.4975 1.4173 1.4089 0.1631 0.3165 0.1940 0.3858 0.1702 0.2673 0.3833 0.2138 0.1535 
main 7.0000 7.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0929 0.2506 0.7519 0.0906 0.1145 b 0.2250 1.0019 1.0290 1.0207 0.3517 0.2313 0.1689 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0907 0.2506 1.7543 0.0906 0.1145 b 0.1440 2.0043 1.0641 1.0558 0.1568 0.3963 0.1865 0.2751 0.2142 0.3433 0.1822 0.0000 0.0000 
main 7.0000 7.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0539 0.2498 0.7494 0.0349 0.0588 b 0.3140 0.9994 1.4759 1.4676 0.1933 0.3006 0.2555 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0524 0.2503 2.0020 0.0349 0.0588 b 0.1410 2.2520 1.0609 1.0525 0.2851 0.1937 0.2908 0.2266 0.2616 0.3143 0.2691 0.1607 0.0000 
main 7.0000 7.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0496 0.2496 1.2479 0.0349 0.0588 b 0.1370 1.4979 1.1017 1.0933 0.2061 0.2610 0.2013 0.3233 0.2563 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0509 0.2508 1.5049 0.0349 0.0588 b 0.1760 1.7549 1.1955 1.1872 0.2636 0.2096 0.3023 0.1744 0.3017 0.2535 0.0000 0.0000 0.0000 
main 7.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0509 0.2502 2.2515 0.0349 0.0588 b 0.1590 2.5015 1.1553 1.1470 0.2554 0.3490 0.1858 0.2192 0.2714 0.1972 0.2277 0.2960 0.2497 
main 7.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1017 0.2492 0.9968 0.0906 0.1145 b 0.1770 1.2468 1.0503 1.0419 0.1721 0.2599 0.1758 0.3891 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1250 1.7500 1.3126 1.3043 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 7.0000 7.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0496 0.2499 0.7497 0.0349 0.0588 b 0.1810 0.9997 1.1873 1.1789 0.2045 0.2424 0.3029 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0931 0.2500 2.2502 0.0906 0.1145 b 0.1810 2.5002 1.1557 1.1474 0.2003 0.3886 0.2767 0.3327 0.1515 0.1904 0.1577 0.1842 0.3682 
main 7.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1410 2.0000 1.0701 1.0617 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 7.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0911 0.2507 1.5045 0.0906 0.1145 b 0.1500 1.7545 1.3199 1.3115 0.1557 0.3197 0.2041 0.2309 0.1950 0.3991 0.0000 0.0000 0.0000 
main 7.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2270 1.0000 1.1866 1.1782 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1820 1.2500 1.0977 1.0894 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1850 2.2500 1.3328 1.3244 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 7.0000 7.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0541 0.2498 0.9991 0.0349 0.0588 b 0.2330 1.2491 1.0534 1.0450 0.2165 0.3227 0.2580 0.2019 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0396 0.2507 1.5041 0.0349 0.0588 b 0.1300 1.7541 1.4417 1.4334 0.2521 0.1992 0.2856 0.2323 0.3065 0.2283 0.0000 0.0000 0.0000 
main 7.0000 7.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1960 1.2500 1.4444 1.4361 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0998 0.2490 0.9961 0.0906 0.1145 b 0.1930 1.2461 1.4994 1.4911 0.1519 0.3053 0.3601 0.1788 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1460 2.2500 1.0117 1.0034 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 7.0000 7.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1760 2.0000 1.3736 1.3653 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0561 0.2499 0.9998 0.0349 0.0588 b 0.2200 1.2498 1.3572 1.3489 0.1907 0.2668 0.2223 0.3199 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2800 1.5000 1.2678 1.2595 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0943 0.2496 1.2478 0.0906 0.1145 b 0.1850 1.4978 1.0572 1.0489 0.1654 0.3985 0.1774 0.2298 0.2766 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1100 2.0000 1.3747 1.3663 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 7.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1520 1.5000 1.4324 1.4241 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0493 0.2506 0.7517 0.0349 0.0588 b 0.1650 1.0017 1.4359 1.4275 0.2028 0.3013 0.2476 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0563 0.2505 2.2549 0.0349 0.0588 b 0.1670 2.5049 1.2969 1.2886 0.2123 0.3329 0.2315 0.1948 0.2588 0.1904 0.3371 0.2135 0.2837 
main 7.0000 8.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0931 0.2506 1.2528 0.0906 0.1145 b 0.1350 1.5028 1.2658 1.2574 0.3441 0.2093 0.1806 0.3573 0.1616 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0521 0.2484 0.7452 0.0349 0.0588 b 0.1710 0.9952 1.4193 1.4109 0.3061 0.2340 0.2050 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0980 0.2496 1.4974 0.0906 0.1145 b 0.1860 1.7474 1.3619 1.3536 0.2471 0.3383 0.1607 0.3962 0.1634 0.1916 0.0000 0.0000 0.0000 
main 7.0000 8.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0944 0.2504 2.0031 0.0906 0.1145 b 0.1310 2.2531 1.1515 1.1432 0.1780 0.3444 0.1539 0.3982 0.1890 0.2153 0.1849 0.3393 0.0000 
main 7.0000 8.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0404 0.2488 0.9951 0.0349 0.0588 b 0.1700 1.2451 1.3170 1.3086 0.2272 0.2718 0.2039 0.2922 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1600 2.2500 1.0887 1.0803 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 7.0000 8.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1500 1.2500 1.3668 1.3585 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0525 0.2499 1.9988 0.0349 0.0588 b 0.1860 2.2488 1.3259 1.3175 0.2306 0.3019 0.3303 0.1945 0.2390 0.2775 0.2515 0.1735 0.0000 
main 7.0000 8.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1590 2.5000 1.4398 1.4315 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 7.0000 8.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1410 2.5000 1.0508 1.0424 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 7.0000 8.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2830 1.5000 1.4932 1.4848 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1680 1.7500 1.1306 1.1222 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 7.0000 8.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1750 1.2500 1.3248 1.3164 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1160 2.0000 1.3311 1.3228 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 8.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1520 1.0000 1.4237 1.4153 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0923 0.2502 1.7517 0.0906 0.1145 b 0.1690 2.0017 1.0137 1.0053 0.1714 0.3663 0.1908 0.2380 0.1588 0.3889 0.2375 0.0000 0.0000 
main 7.0000 8.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0946 0.2506 1.5036 0.0906 0.1145 b 0.1470 1.7536 1.2795 1.2712 0.1550 0.3772 0.1541 0.3478 0.2480 0.2216 0.0000 0.0000 0.0000 
main 7.0000 8.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0538 0.2502 1.5010 0.0349 0.0588 b 0.1740 1.7510 1.2923 1.2840 0.2989 0.2377 0.2716 0.2316 0.1585 0.3026 0.0000 0.0000 0.0000 
main 7.0000 8.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0541 0.2503 2.0024 0.0349 0.0588 b 0.1700 2.2524 1.0807 1.0724 0.2068 0.3225 0.2592 0.2018 0.2918 0.1747 0.2372 0.3083 0.0000 
main 7.0000 8.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0478 0.2504 0.7513 0.0349 0.0588 b 0.2020 1.0013 1.1216 1.1133 0.2986 0.2497 0.2030 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0542 0.2502 1.7516 0.0349 0.0588 b 0.1690 2.0016 1.0856 1.0772 0.2138 0.3042 0.2598 0.2261 0.1676 0.3270 0.2530 0.0000 0.0000 
main 7.0000 8.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0586 0.2499 1.9995 0.0349 0.0588 b 0.1590 2.2495 1.0845 1.0762 0.2027 0.2745 0.1877 0.3111 0.2801 0.2203 0.3374 0.1858 0.0000 
main 7.0000 8.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0990 0.2505 1.7536 0.0906 0.1145 b 0.1790 2.0036 1.3328 1.3244 0.1625 0.3827 0.1893 0.3832 0.1506 0.2756 0.2096 0.0000 0.0000 
main 7.0000 8.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0566 0.2497 1.4981 0.0349 0.0588 b 0.1750 1.7481 1.0524 1.0441 0.2902 0.2503 0.2163 0.2533 0.3253 0.1628 0.0000 0.0000 0.0000 
main 7.0000 8.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2040 1.2500 1.3044 1.2961 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0586 0.2495 2.2454 0.0349 0.0588 b 0.1880 2.4954 1.1653 1.1570 0.1849 0.3289 0.2854 0.2105 0.1810 0.2256 0.2643 0.2252 0.3396 
main 7.0000 8.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1830 1.7500 1.1005 1.0922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 7.0000 8.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0491 0.2494 0.9978 0.0349 0.0588 b 0.1760 1.2478 1.0464 1.0381 0.2964 0.2424 0.2753 0.1837 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1360 1.7500 1.1520 1.1437 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 7.0000 8.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1320 1.5000 1.3486 1.3403 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0922 0.2501 2.2507 0.0906 0.1145 b 0.1420 2.5007 1.2089 1.2006 0.2836 0.3703 0.1999 0.1615 0.2132 0.1641 0.3980 0.3030 0.1572 
main 7.0000 8.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1660 2.2500 1.2528 1.2444 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 7.0000 8.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0502 0.2497 2.2477 0.0349 0.0588 b 0.1450 2.4977 1.2657 1.2574 0.2204 0.3260 0.2926 0.2340 0.2038 0.2363 0.3193 0.1888 0.2267 
main 7.0000 8.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0916 0.2500 2.2498 0.0906 0.1145 b 0.2280 2.4998 1.3326 1.3242 0.2372 0.3979 0.1560 0.1954 0.3749 0.2202 0.1670 0.3208 0.1803 
main 7.0000 8.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0909 0.2509 0.7527 0.0906 0.1145 b 0.1980 1.0027 1.4463 1.4380 0.2491 0.3428 0.1609 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0925 0.2510 1.2549 0.0906 0.1145 b 0.1880 1.5049 1.1617 1.1534 0.2106 0.3737 0.1570 0.1910 0.3225 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0920 0.2497 1.4983 0.0906 0.1145 b 0.1890 1.7483 1.1523 1.1439 0.3462 0.1728 0.2130 0.2396 0.1510 0.3757 0.0000 0.0000 0.0000 
main 7.0000 8.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0577 0.2505 2.2545 0.0349 0.0588 b 0.1980 2.5045 1.4997 1.4914 0.2455 0.1845 0.2543 0.2270 0.2924 0.1815 0.2518 0.3735 0.2440 
main 7.0000 8.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1890 2.2500 1.4662 1.4579 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 7.0000 8.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1690 2.0000 1.4226 1.4143 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 8.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0985 0.2508 1.2540 0.0906 0.1145 b 0.1680 1.5040 1.0339 1.0256 0.3953 0.1508 0.2981 0.2322 0.1776 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0512 0.2507 1.2533 0.0349 0.0588 b 0.1540 1.5033 1.3255 1.3172 0.2251 0.2750 0.3028 0.1742 0.2761 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0391 0.2502 1.2511 0.0349 0.0588 b 0.2020 1.5011 1.2842 1.2758 0.2536 0.2909 0.2298 0.2817 0.1951 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0927 0.2495 1.9958 0.0906 0.1145 b 0.1980 2.2458 1.1124 1.1041 0.1531 0.3427 0.1838 0.3296 0.3626 0.1691 0.3025 0.1526 0.0000 
main 7.0000 8.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0561 0.2490 0.9960 0.0349 0.0588 b 0.1530 1.2460 1.0974 1.0891 0.1803 0.3112 0.2317 0.2729 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0928 0.2496 0.9986 0.0906 0.1145 b 0.1370 1.2486 1.2368 1.2285 0.2276 0.3828 0.1674 0.2208 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0910 0.2511 1.0043 0.0906 0.1145 b 0.1890 1.2543 1.1552 1.1469 0.1776 0.3756 0.2621 0.1891 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1470 2.5000 1.2257 1.2173 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 7.0000 8.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1520 1.5000 1.4708 1.4624 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0954 0.2499 0.9995 0.0906 0.1145 b 0.1760 1.2495 1.1260 1.1177 0.1999 0.2652 0.3766 0.1578 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0519 0.2496 1.7470 0.0349 0.0588 b 0.2900 1.9970 1.2111 1.2027 0.3190 0.1757 0.2419 0.2677 0.2958 0.1918 0.2550 0.0000 0.0000 
main 7.0000 8.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0452 0.2507 1.5043 0.0349 0.0588 b 0.1560 1.7543 1.1263 1.1179 0.3109 0.2180 0.1891 0.2837 0.2338 0.2689 0.0000 0.0000 0.0000 
main 7.0000 8.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0531 0.2502 1.7516 0.0349 0.0588 b 0.1540 2.0016 1.3237 1.3153 0.2496 0.3498 0.2637 0.1920 0.2650 0.2358 0.1956 0.0000 0.0000 
main 7.0000 8.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0930 0.2486 0.7458 0.0906 0.1145 b 0.2390 0.9958 1.0711 1.0628 0.2237 0.3515 0.1706 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1600 2.0000 1.1807 1.1723 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 7.0000 8.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0967 0.2505 2.0041 0.0906 0.1145 b 0.1710 2.2541 1.1273 1.1189 0.2663 0.2139 0.1596 0.2701 0.3799 0.1571 0.3974 0.1599 0.0000 
main 7.0000 8.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2780 1.0000 1.0451 1.0368 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2070 1.0000 1.2015 1.1932 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1021 0.2492 0.7475 0.0906 0.1145 b 0.1750 0.9975 1.3137 1.3054 0.2241 0.3615 0.1619 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0584 0.2507 1.2533 0.0349 0.0588 b 0.1550 1.5033 1.1526 1.1443 0.3220 0.2425 0.2829 0.1650 0.2410 0.0000 0.0000 0.0000 0.0000 
main 7.0000 8.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0906 0.2500 1.7501 0.0906 0.1145 b 0.1470 2.0001 1.1066 1.0983 0.2845 0.1654 0.3369 0.2517 0.1703 0.3850 0.1563 0.0000 0.0000 
main 7.0000 8.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0962 0.2496 2.2461 0.0906 0.1145 b 0.1590 2.4961 1.1939 1.1856 0.2852 0.1596 0.2711 0.3979 0.1688 0.3994 0.2167 0.1910 0.1564 
main 7.0000 8.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0488 0.2498 0.7494 0.0349 0.0588 b 0.3620 0.9994 1.3980 1.3896 0.2446 0.2038 0.3010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
