group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 8.0000 7.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0578 0.2502 2.0013 0.0349 0.0588 b 0.1770 2.2513 1.1179 1.1096 0.2434 0.2139 0.2786 0.2083 0.2777 0.1733 0.3631 0.2431 0.0000 
main 8.0000 7.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0970 0.2502 1.0009 0.0906 0.1145 b 0.2220 1.2509 1.3277 1.3194 0.2098 0.3925 0.1753 0.2233 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0953 0.2501 1.2504 0.0906 0.1145 b 0.1850 1.5004 1.4612 1.4529 0.2126 0.1856 0.3289 0.1515 0.3718 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1980 1.5000 1.0733 1.0650 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1700 2.2500 1.1169 1.1086 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1800 1.7500 1.2724 1.2641 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 7.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1910 1.2500 1.2412 1.2328 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0955 0.2496 1.7471 0.0906 0.1145 b 0.1890 1.9971 1.3178 1.3095 0.1611 0.3607 0.2847 0.2197 0.1544 0.1804 0.3860 0.0000 0.0000 
main 8.0000 7.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0443 0.2494 0.7481 0.0349 0.0588 b 0.3030 0.9981 1.4511 1.4428 0.2912 0.2541 0.2029 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0483 0.2495 0.9979 0.0349 0.0588 b 0.1650 1.2479 1.1633 1.1550 0.2692 0.3061 0.2270 0.1956 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1740 2.0000 1.3095 1.3012 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 7.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0908 0.2491 0.7472 0.0906 0.1145 b 0.2750 0.9972 1.0094 1.0011 0.3488 0.1712 0.2272 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0499 0.2507 1.0030 0.0349 0.0588 b 0.1990 1.2530 1.2761 1.2678 0.2980 0.2051 0.2897 0.2101 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0473 0.2490 0.7471 0.0349 0.0588 b 0.2040 0.9971 1.3283 1.3199 0.2667 0.1955 0.2850 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.2250 2.5000 1.2197 1.2113 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1070 0.2492 0.9967 0.0906 0.1145 b 0.2290 1.2467 1.0579 1.0495 0.1548 0.2596 0.3956 0.1868 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0996 0.2502 1.2512 0.0906 0.1145 b 0.1660 1.5012 1.1367 1.1284 0.1520 0.2914 0.1699 0.3977 0.2401 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.3600 1.7500 1.0769 1.0685 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 7.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2060 1.2500 1.1485 1.1401 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0557 0.2505 2.2547 0.0349 0.0588 b 0.1340 2.5047 1.2949 1.2865 0.2679 0.3560 0.2727 0.2471 0.1660 0.2845 0.2501 0.1894 0.2210 
main 8.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0919 0.2505 2.2542 0.0906 0.1145 b 0.1530 2.5042 1.0789 1.0705 0.1739 0.3972 0.1690 0.3062 0.2463 0.1720 0.3704 0.1523 0.2669 
main 8.0000 7.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1770 2.5000 1.4010 1.3926 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 7.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1810 2.0000 1.3994 1.3911 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 7.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.3810 2.5000 1.2143 1.2060 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 7.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0964 0.2512 1.0046 0.0906 0.1145 b 0.2710 1.2546 1.3920 1.3836 0.1842 0.2589 0.1769 0.3846 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1780 1.5000 1.0338 1.0254 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2090 1.5000 1.4380 1.4297 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0949 0.2513 0.7538 0.0906 0.1145 b 0.2350 1.0038 1.2994 1.2911 0.1853 0.3600 0.2084 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0937 0.2498 1.4990 0.0906 0.1145 b 0.1610 1.7490 1.4945 1.4862 0.3868 0.1505 0.2497 0.2196 0.1615 0.3309 0.0000 0.0000 0.0000 
main 8.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0543 0.2506 2.0049 0.0349 0.0588 b 0.2270 2.2549 1.3198 1.3115 0.1566 0.2833 0.2583 0.2253 0.2523 0.2067 0.3308 0.2915 0.0000 
main 8.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2080 1.0000 1.4802 1.4719 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0524 0.2507 0.7521 0.0349 0.0588 b 0.2200 1.0021 1.3654 1.3570 0.2063 0.3086 0.2373 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0527 0.2494 1.7459 0.0349 0.0588 b 0.5740 1.9959 1.3562 1.3478 0.2560 0.1916 0.3085 0.2107 0.3207 0.2639 0.1944 0.0000 0.0000 
main 8.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1780 2.0000 1.1404 1.1320 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0587 0.2504 2.0030 0.0349 0.0588 b 0.1820 2.2530 1.2927 1.2844 0.2251 0.1962 0.2600 0.1724 0.2285 0.3164 0.2566 0.3477 0.0000 
main 8.0000 7.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0579 0.2500 1.2498 0.0349 0.0588 b 0.3390 1.4998 1.1352 1.1269 0.2571 0.2032 0.3308 0.2728 0.1860 0.0000 0.0000 0.0000 0.0000 
main 8.0000 7.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0522 0.2504 2.2540 0.0349 0.0588 b 0.1790 2.5040 1.1755 1.1671 0.1563 0.2765 0.3085 0.2584 0.2298 0.1959 0.3179 0.2755 0.2352 
main 8.0000 8.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0532 0.2501 2.0005 0.0349 0.0588 b 0.2620 2.2505 1.0835 1.0752 0.2650 0.2345 0.3322 0.2448 0.2113 0.3145 0.2286 0.1695 0.0000 
main 8.0000 8.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1047 0.2501 1.2503 0.0906 0.1145 b 0.1960 1.5003 1.3805 1.3722 0.1764 0.3998 0.2071 0.3159 0.1510 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0942 0.2504 2.0030 0.0906 0.1145 b 0.2610 2.2530 1.4358 1.4275 0.3436 0.1784 0.1521 0.2214 0.3678 0.1663 0.3711 0.2023 0.0000 
main 8.0000 8.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1830 2.5000 1.3339 1.3256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 8.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2700 1.0000 1.3130 1.3046 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2350 1.7500 1.3217 1.3133 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 8.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0574 0.2494 1.9953 0.0349 0.0588 b 0.2710 2.2453 1.1976 1.1892 0.2267 0.1950 0.2923 0.3264 0.1695 0.2784 0.2057 0.3013 0.0000 
main 8.0000 8.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0931 0.2506 1.5037 0.0906 0.1145 b 0.5070 1.7537 1.1337 1.1254 0.3443 0.1583 0.2856 0.3639 0.1950 0.1565 0.0000 0.0000 0.0000 
main 8.0000 8.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0582 0.2494 0.9976 0.0349 0.0588 b 0.3490 1.2476 1.2670 1.2587 0.3102 0.2734 0.2409 0.1731 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0968 0.2508 1.0034 0.0906 0.1145 b 0.3920 1.2534 1.3521 1.3438 0.2598 0.3832 0.1965 0.1639 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1640 1.7500 1.2213 1.2129 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 8.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1920 1.5000 1.1452 1.1368 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1990 1.2500 1.0434 1.0351 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0547 0.2493 0.9973 0.0349 0.0588 b 0.2150 1.2473 1.0376 1.0292 0.2190 0.3095 0.1897 0.2790 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1034 0.2493 0.9971 0.0906 0.1145 b 0.1680 1.2471 1.2511 1.2428 0.2455 0.1798 0.3967 0.1752 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0906 0.2504 2.0032 0.0906 0.1145 b 0.1080 2.2532 1.2365 1.2282 0.3838 0.1845 0.2934 0.1568 0.2134 0.3748 0.1630 0.2335 0.0000 
main 8.0000 8.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0995 0.2501 0.7503 0.0906 0.1145 b 0.2660 1.0003 1.0406 1.0323 0.2505 0.3494 0.1504 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0927 0.2503 1.5019 0.0906 0.1145 b 0.2020 1.7519 1.2843 1.2760 0.3452 0.1792 0.2480 0.3798 0.1946 0.1551 0.0000 0.0000 0.0000 
main 8.0000 8.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0585 0.2499 1.4994 0.0349 0.0588 b 0.2050 1.7494 1.0509 1.0425 0.1860 0.2415 0.2763 0.3325 0.2803 0.1828 0.0000 0.0000 0.0000 
main 8.0000 8.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0952 0.2494 1.2472 0.0906 0.1145 b 0.1690 1.4972 1.1003 1.0920 0.2569 0.2827 0.1644 0.3876 0.1556 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0937 0.2495 1.4972 0.0906 0.1145 b 0.2020 1.7472 1.0798 1.0715 0.1806 0.1549 0.3775 0.1927 0.2394 0.3520 0.0000 0.0000 0.0000 
main 8.0000 8.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0436 0.2498 1.7487 0.0349 0.0588 b 0.1390 1.9987 1.4036 1.3952 0.2295 0.2676 0.2387 0.2113 0.3104 0.1938 0.2975 0.0000 0.0000 
main 8.0000 8.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0931 0.2506 1.7544 0.0906 0.1145 b 0.2310 2.0044 1.3687 1.3603 0.1784 0.3732 0.2197 0.1871 0.2474 0.1612 0.3874 0.0000 0.0000 
main 8.0000 8.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0483 0.2507 1.5042 0.0349 0.0588 b 0.2030 1.7542 1.3209 1.3126 0.2086 0.3324 0.2619 0.2159 0.2722 0.2132 0.0000 0.0000 0.0000 
main 8.0000 8.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1007 0.2509 1.2547 0.0906 0.1145 b 0.3900 1.5047 1.4662 1.4579 0.1642 0.3599 0.1720 0.3609 0.1978 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0485 0.2498 1.7484 0.0349 0.0588 b 0.1810 1.9984 1.2967 1.2884 0.2223 0.1731 0.2982 0.2215 0.2728 0.3116 0.2490 0.0000 0.0000 
main 8.0000 8.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2220 2.0000 1.0470 1.0387 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 8.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0475 0.2501 2.2505 0.0349 0.0588 b 0.1680 2.5005 1.0849 1.0766 0.2854 0.1998 0.1738 0.2852 0.2339 0.3125 0.2591 0.2116 0.2892 
main 8.0000 8.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 NA TO 1.7500 1.4564 1.4481 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 8.0000 8.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2100 1.2500 1.4554 1.4471 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0966 0.2500 2.2496 0.0906 0.1145 b 0.1810 2.4996 1.4574 1.4490 0.1538 0.2380 0.3737 0.2256 0.1835 0.1515 0.3669 0.1785 0.3781 
main 8.0000 8.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3370 1.0000 1.2048 1.1965 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1730 1.5000 1.3358 1.3275 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0956 0.2511 0.7533 0.0906 0.1145 b 0.2050 1.0033 1.3178 1.3095 0.1834 0.2095 0.3605 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0931 0.2500 2.2503 0.0906 0.1145 b 0.1360 2.5003 1.0588 1.0504 0.2951 0.3783 0.1670 0.2766 0.1516 0.2549 0.1712 0.3914 0.1643 
main 8.0000 8.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.2130 2.0000 1.3894 1.3811 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 8.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0545 0.2500 1.5001 0.0349 0.0588 b 0.1860 1.7501 1.1499 1.1415 0.2713 0.1960 0.2593 0.1787 0.2671 0.3276 0.0000 0.0000 0.0000 
main 8.0000 8.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0468 0.2509 0.7527 0.0349 0.0588 b 0.2650 1.0027 1.1076 1.0993 0.2374 0.2124 0.3029 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0445 0.2496 0.9985 0.0349 0.0588 b 0.2870 1.2485 1.4327 1.4244 0.2193 0.2551 0.2137 0.3104 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0458 0.2494 0.7482 0.0349 0.0588 b 0.3480 0.9982 1.2412 1.2328 0.2098 0.2996 0.2388 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2100 1.5000 1.0511 1.0428 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0582 0.2501 2.0007 0.0349 0.0588 b 0.1460 2.2507 1.1895 1.1812 0.3007 0.2078 0.2749 0.2411 0.1725 0.2937 0.3281 0.1819 0.0000 
main 8.0000 8.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0921 0.2498 2.2484 0.0906 0.1145 b 0.1740 2.4984 1.0207 1.0123 0.3039 0.1940 0.3691 0.2880 0.1693 0.3986 0.1700 0.1975 0.1581 
main 8.0000 8.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1008 0.2505 1.7537 0.0906 0.1145 b 0.1670 2.0037 1.4446 1.4362 0.2813 0.1997 0.1583 0.3938 0.1822 0.3764 0.1619 0.0000 0.0000 
main 8.0000 8.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0510 0.2495 2.2454 0.0349 0.0588 b 0.1730 2.4954 1.2305 1.2222 0.1857 0.2727 0.1843 0.2442 0.2185 0.3385 0.2986 0.2690 0.2338 
main 8.0000 8.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0540 0.2496 0.7487 0.0349 0.0588 b 0.3000 0.9987 1.0076 0.9992 0.2976 0.1911 0.2600 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1650 2.5000 1.1846 1.1762 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 8.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2970 2.2500 1.0037 0.9954 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 8.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0993 0.2495 1.7463 0.0906 0.1145 b 0.6320 1.9963 1.2029 1.1945 0.3687 0.1512 0.2034 0.1590 0.3608 0.3309 0.1724 0.0000 0.0000 
main 8.0000 8.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1570 2.2500 1.0692 1.0608 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 8.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1127 0.2514 0.7542 0.0906 0.1145 b 0.2520 1.0042 1.1258 1.1175 0.3805 0.1720 0.2017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0581 0.2508 1.2538 0.0349 0.0588 b 0.2200 1.5038 1.0183 1.0100 0.3016 0.2226 0.3052 0.1664 0.2579 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.4200 2.0000 1.2604 1.2521 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 8.0000 8.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0962 0.2506 2.0049 0.0906 0.1145 b 0.4960 2.2549 1.2623 1.2539 0.2069 0.3855 0.3107 0.1803 0.2087 0.1680 0.3876 0.1571 0.0000 
main 8.0000 8.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1600 2.5000 1.1843 1.1760 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 8.0000 8.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0528 0.2502 1.2512 0.0349 0.0588 b 0.2010 1.5012 1.1908 1.1825 0.2505 0.2857 0.2581 0.2950 0.1618 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.5430 1.0000 1.3365 1.3281 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0448 0.2496 1.2480 0.0349 0.0588 b 0.1540 1.4980 1.1564 1.1481 0.2896 0.1893 0.2498 0.2958 0.2235 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1910 1.2500 1.1895 1.1811 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1540 2.2500 1.1090 1.1006 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 8.0000 8.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0586 0.2496 2.2468 0.0349 0.0588 b 0.1470 2.4968 1.3947 1.3863 0.3052 0.1912 0.2376 0.1934 0.2876 0.1736 0.3458 0.2793 0.2329 
main 8.0000 8.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1070 0.2510 1.0038 0.0906 0.1145 b 0.3540 1.2538 1.2767 1.2683 0.2777 0.1847 0.1514 0.3900 0.0000 0.0000 0.0000 0.0000 0.0000 
main 8.0000 8.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0539 0.2494 1.7460 0.0349 0.0588 b 0.1640 1.9960 1.1035 1.0952 0.3471 0.2394 0.2056 0.2521 0.1785 0.2453 0.2782 0.0000 0.0000 
