group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
run 2.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0909 0.2509 1.2544 0.0906 0.1145 m 0.1570 1.5044 1.1136 2.6131 0.1861 0.3987 0.1721 0.2688 0.2288 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1660 1.5000 1.4168 2.9091 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0503 0.2494 0.9976 0.0349 0.0588 m 0.1600 1.2476 1.4397 2.6734 0.2420 0.1905 0.2518 0.3132 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1081 0.2485 0.7455 0.0906 0.1145 m 0.1720 0.9955 1.3021 2.2880 0.2262 0.1533 0.3660 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0938 0.2503 2.2528 0.0906 0.1145 m 0.1650 2.5028 1.1630 3.6616 0.1548 0.1818 0.3948 0.3504 0.2198 0.3577 0.1570 0.1830 0.2535 
run 2.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0951 0.2490 1.2451 0.0906 0.1145 m 0.1650 1.4951 1.0123 2.5040 0.3936 0.2089 0.2920 0.1967 0.1538 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1500 1.7500 1.1556 2.8923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0561 0.2502 1.7511 0.0349 0.0588 m 0.1430 2.0011 1.1085 3.0933 0.2436 0.3498 0.2335 0.1857 0.2413 0.2957 0.2016 0.0000 0.0000 
run 2.0000 5.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0952 0.2505 1.2525 0.0906 0.1145 m 0.1360 1.5025 1.2408 2.7282 0.3767 0.2169 0.1716 0.3239 0.1635 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0560 0.2495 1.2475 0.0349 0.0588 m 0.1750 1.4975 1.4782 2.9733 0.2510 0.1662 0.2381 0.3198 0.2724 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1850 1.7500 1.3317 3.0757 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1620 1.0000 1.1035 2.0922 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1610 2.2500 1.4973 3.7423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 2.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0584 0.2505 2.2541 0.0349 0.0588 m 0.1390 2.5041 1.3576 3.8464 0.2956 0.2269 0.3110 0.1641 0.2148 0.1742 0.2647 0.3242 0.2787 
run 2.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1380 1.0000 1.0228 2.0088 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0482 0.2515 0.7546 0.0349 0.0588 m 0.1800 1.0046 1.1239 2.1135 0.2256 0.3072 0.2219 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 5.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1680 2.0000 1.4001 3.3924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 5.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0963 0.2506 1.5036 0.0906 0.1145 m 0.1440 1.7536 1.3880 3.1293 0.2044 0.1540 0.2076 0.3845 0.1935 0.3597 0.0000 0.0000 0.0000 
run 2.0000 5.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0584 0.2505 2.0040 0.0349 0.0588 m 0.1390 2.2540 1.0180 3.2629 0.2147 0.2682 0.2984 0.2493 0.1794 0.2884 0.3349 0.1707 0.0000 
run 2.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1810 2.0000 1.3166 3.3089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0572 0.2503 2.0026 0.0349 0.0588 m 0.1670 2.2526 1.3687 3.6117 0.2193 0.1741 0.2668 0.3246 0.2490 0.2775 0.1765 0.3148 0.0000 
run 2.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0957 0.2501 2.2509 0.0906 0.1145 m 0.1580 2.5009 1.1290 3.6263 0.1566 0.3223 0.3679 0.2997 0.1793 0.1512 0.3935 0.1753 0.2052 
run 2.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1440 1.5000 1.3916 2.8757 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0931 0.2502 2.2520 0.0906 0.1145 m 0.1450 2.5020 1.1822 3.6774 0.2050 0.1764 0.3905 0.3342 0.3769 0.2428 0.1511 0.2133 0.1619 
run 2.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0962 0.2505 1.7532 0.0906 0.1145 m 0.1920 2.0032 1.3607 3.3622 0.1682 0.1941 0.3930 0.1931 0.2761 0.3666 0.1621 0.0000 0.0000 
run 2.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1015 0.2493 1.2467 0.0906 0.1145 m 0.1600 1.4967 1.4206 2.9057 0.1827 0.3740 0.1858 0.3447 0.1594 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0526 0.2497 2.2477 0.0349 0.0588 m 0.1720 2.4977 1.3034 3.7900 0.1563 0.3204 0.2431 0.3104 0.2304 0.2789 0.2389 0.2725 0.1966 
run 2.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1240 1.5000 1.4431 2.9423 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0916 0.2502 1.0009 0.0906 0.1145 m 0.1520 1.2509 1.4229 2.6599 0.1979 0.2801 0.1583 0.3646 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0927 0.2501 0.7504 0.0906 0.1145 m 0.1620 1.0004 1.1012 2.0925 0.2179 0.3546 0.1779 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.2060 1.7500 1.0754 2.8255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0419 0.2493 1.4960 0.0349 0.0588 m 0.1580 1.7460 1.3633 3.1051 0.2148 0.3080 0.2098 0.2875 0.2588 0.2171 0.0000 0.0000 0.0000 
run 2.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1570 2.2500 1.4592 3.7091 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 2.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 m 0.1410 2.5000 1.0899 3.5755 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
run 2.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1600 1.2500 1.0181 2.2589 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0910 0.2502 2.0013 0.0906 0.1145 m 0.1700 2.2513 1.0143 3.2602 0.1609 0.3634 0.2031 0.3906 0.2238 0.1573 0.1964 0.3057 0.0000 
run 2.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0491 0.2503 1.5019 0.0349 0.0588 m 0.1370 1.7519 1.1815 2.9275 0.2362 0.3156 0.2804 0.2508 0.1684 0.2506 0.0000 0.0000 0.0000 
run 2.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0969 0.2511 1.0046 0.0906 0.1145 m 0.1610 1.2546 1.1409 2.3802 0.2424 0.1702 0.3896 0.2024 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 m 0.1520 2.5000 1.1130 3.6088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
run 2.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0533 0.2492 0.9969 0.0349 0.0588 m 0.2060 1.2469 1.4670 2.7059 0.2488 0.1774 0.3047 0.2660 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0565 0.2504 1.5026 0.0349 0.0588 m 0.1720 1.7526 1.4164 3.1616 0.2050 0.3175 0.2237 0.3224 0.1916 0.2423 0.0000 0.0000 0.0000 
run 2.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1640 1.0000 1.3209 2.3089 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1660 2.2500 1.2180 3.4591 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 2.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0370 0.2506 0.7518 0.0349 0.0588 m 0.1630 1.0018 1.2485 2.2440 0.2358 0.2927 0.2233 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1014 0.2495 2.2459 0.0906 0.1145 m 0.2020 2.4959 1.3936 3.8881 0.3755 0.1562 0.3968 0.2363 0.1508 0.3637 0.2215 0.1584 0.1866 
run 2.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0544 0.2498 1.9986 0.0349 0.0588 m 0.1190 2.2486 1.0891 3.3243 0.1718 0.2169 0.3391 0.2847 0.2207 0.2511 0.2983 0.2161 0.0000 
run 2.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0943 0.2507 1.7549 0.0906 0.1145 m 0.1610 2.0049 1.3065 3.2970 0.3344 0.2736 0.1609 0.2843 0.1527 0.3882 0.1609 0.0000 0.0000 
run 2.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0366 0.2493 1.7451 0.0349 0.0588 m 0.2040 1.9951 1.0628 3.0539 0.2927 0.2071 0.2704 0.2370 0.2912 0.2052 0.2414 0.0000 0.0000 
run 2.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0965 0.2499 1.4993 0.0906 0.1145 m 0.1510 1.7493 1.3060 3.0417 0.3894 0.1546 0.3436 0.2325 0.1604 0.2187 0.0000 0.0000 0.0000 
run 2.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0527 0.2500 1.0001 0.0349 0.0588 m 0.1940 1.2501 1.2088 2.4590 0.2114 0.2514 0.2133 0.3240 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1850 1.2500 1.4603 2.7091 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1750 1.0000 1.1547 2.1423 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0559 0.2500 1.7497 0.0349 0.0588 m 0.2010 1.9997 1.2741 3.2587 0.2454 0.2018 0.2626 0.1628 0.2878 0.2545 0.3347 0.0000 0.0000 
run 2.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 m 0.1380 2.5000 1.3435 3.8423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
run 2.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0387 0.2499 2.2494 0.0349 0.0588 m 0.1860 2.4994 1.4323 3.9252 0.2993 0.2417 0.2718 0.2197 0.2681 0.2939 0.1790 0.2541 0.2220 
run 2.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0531 0.2491 1.2457 0.0349 0.0588 m 0.1810 1.4957 1.1641 2.6546 0.2491 0.2791 0.2447 0.3072 0.1656 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0973 0.2501 1.5006 0.0906 0.1145 m 0.2600 1.7506 1.1354 2.8762 0.3104 0.2818 0.1594 0.3995 0.1951 0.1544 0.0000 0.0000 0.0000 
run 2.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1570 1.0000 1.2001 2.1922 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0547 0.2505 1.0020 0.0349 0.0588 m 0.1590 1.2520 1.4448 2.6943 0.2556 0.1937 0.3232 0.2295 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1005 0.2490 0.9958 0.0906 0.1145 m 0.1770 1.2458 1.4633 2.7048 0.1516 0.3868 0.2512 0.2061 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0959 0.2496 1.9971 0.0906 0.1145 m 0.1820 2.2471 1.1867 3.4227 0.1749 0.3967 0.1695 0.2309 0.1607 0.2680 0.3915 0.2049 0.0000 
run 2.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0918 0.2507 1.7549 0.0906 0.1145 m 0.1540 2.0049 1.3602 3.3640 0.1514 0.3705 0.3263 0.1504 0.2481 0.1817 0.3265 0.0000 0.0000 
run 2.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1540 1.2500 1.3097 2.5590 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1830 1.7500 1.4561 3.1924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0577 0.2488 0.7464 0.0349 0.0588 m 0.1920 0.9964 1.4897 2.4722 0.3088 0.2439 0.1936 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0560 0.2504 2.2538 0.0349 0.0588 m 0.1890 2.5038 1.2360 3.7293 0.2296 0.1788 0.3190 0.2122 0.2804 0.3295 0.1904 0.2213 0.2925 
run 2.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1049 0.2501 1.2506 0.0906 0.1145 m 0.1350 1.5006 1.2011 2.6927 0.1510 0.3996 0.1675 0.2187 0.3139 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0933 0.2499 1.4993 0.0906 0.1145 m 0.2240 1.7493 1.1706 2.9081 0.3782 0.1579 0.3526 0.1851 0.2363 0.1893 0.0000 0.0000 0.0000 
run 2.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0551 0.2498 1.2489 0.0349 0.0588 m 0.1500 1.4989 1.2420 2.7245 0.2400 0.3052 0.1884 0.3082 0.2070 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0957 0.2505 0.7516 0.0906 0.1145 m 0.1830 1.0016 1.1564 2.1438 0.2469 0.1568 0.3480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.2360 2.0000 1.1615 3.1588 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0926 0.2496 1.9966 0.0906 0.1145 m 0.2460 2.2466 1.0296 3.2720 0.2037 0.1659 0.2462 0.1840 0.3925 0.1618 0.2570 0.3855 0.0000 
run 2.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1710 2.2500 1.4756 3.7258 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 2.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0431 0.2514 0.7543 0.0349 0.0588 m 0.1680 1.0043 1.4064 2.3968 0.2061 0.2564 0.2918 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0982 0.2491 1.2457 0.0906 0.1145 m 0.1840 1.4957 1.4384 2.9214 0.1592 0.2548 0.1589 0.2769 0.3959 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1870 2.0000 1.2372 3.2255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1720 2.0000 1.4883 3.4758 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0935 0.2486 0.7458 0.0906 0.1145 m 0.1820 0.9958 1.1100 2.1048 0.3450 0.2425 0.1583 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0961 0.2505 2.2548 0.0906 0.1145 m 0.1720 2.5048 1.3845 3.8805 0.3875 0.1962 0.1594 0.2664 0.3970 0.1698 0.3153 0.2123 0.1508 
run 2.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0568 0.2499 1.9995 0.0349 0.0588 m 0.1670 2.2495 1.3670 3.6086 0.2513 0.2128 0.2537 0.2221 0.3364 0.2233 0.3282 0.1717 0.0000 
run 2.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0517 0.2495 1.7467 0.0349 0.0588 m 0.1740 1.9967 1.1695 3.1556 0.3193 0.1993 0.2969 0.2372 0.1802 0.2828 0.2310 0.0000 0.0000 
run 2.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.2500 1.5000 1.3616 2.8589 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0497 0.2505 2.0036 0.0349 0.0588 m 0.1660 2.2536 1.0547 3.2957 0.2209 0.2768 0.1937 0.2590 0.3425 0.2174 0.2842 0.2092 0.0000 
run 2.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1920 1.7500 1.3373 3.0758 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 2.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.2130 1.5000 1.4724 2.9591 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 2.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0508 0.2490 1.2452 0.0349 0.0588 m 0.2000 1.4952 1.3564 2.8375 0.3065 0.1812 0.2628 0.2141 0.2807 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1720 1.0000 1.2728 2.2590 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1410 2.0000 1.0972 3.0922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 2.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1630 2.2500 1.3542 3.5923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 2.0000 7.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0507 0.2491 0.9964 0.0349 0.0588 m 0.1680 1.2464 1.1765 2.4220 0.2497 0.1825 0.3054 0.2589 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1053 0.2500 0.7500 0.0906 0.1145 m 0.1700 1.0000 1.3332 2.3256 0.2028 0.1766 0.3706 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0476 0.2498 1.2491 0.0349 0.0588 m 0.1630 1.4991 1.1808 2.6746 0.2423 0.2740 0.1878 0.2303 0.3147 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0532 0.2495 1.7465 0.0349 0.0588 m 0.1540 1.9965 1.1339 3.1219 0.2055 0.3086 0.2494 0.3096 0.2569 0.1609 0.2556 0.0000 0.0000 
run 2.0000 7.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0430 0.2499 1.4996 0.0349 0.0588 m 0.2320 1.7496 1.0497 2.7917 0.2410 0.3071 0.2473 0.2906 0.1910 0.2226 0.0000 0.0000 0.0000 
run 2.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0587 0.2505 1.5029 0.0349 0.0588 m 0.1700 1.7529 1.4533 3.1952 0.2593 0.3289 0.2932 0.2192 0.1601 0.2422 0.0000 0.0000 0.0000 
run 2.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1460 1.0000 1.1302 2.1256 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0912 0.2495 1.9960 0.0906 0.1145 m 0.2030 2.2460 1.4759 3.7218 0.3377 0.1662 0.3336 0.2150 0.1777 0.3956 0.1996 0.1706 0.0000 
run 2.0000 7.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0576 0.2502 1.5010 0.0349 0.0588 m 0.1800 1.7510 1.3316 3.0768 0.2310 0.3079 0.1667 0.2996 0.2064 0.2893 0.0000 0.0000 0.0000 
run 2.0000 7.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0472 0.2501 1.2506 0.0349 0.0588 m 0.1550 1.5006 1.2118 2.7096 0.1861 0.2917 0.2615 0.2175 0.2938 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1550 2.2500 1.4487 3.6922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 2.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0911 0.2506 1.0024 0.0906 0.1145 m 0.1820 1.2524 1.4374 2.6780 0.2019 0.3719 0.2650 0.1636 0.0000 0.0000 0.0000 0.0000 0.0000 
run 2.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0927 0.2494 1.4965 0.0906 0.1145 m 0.2020 1.7465 1.4837 3.2223 0.2397 0.2097 0.1592 0.3791 0.1643 0.3445 0.0000 0.0000 0.0000 
