group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
run 1.0000 6.0000 42.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0944 0.2492 0.9969 0.0906 0.1145 m 0.1580 1.2469 1.0996 2.3391 0.2453 0.1703 0.1984 0.3829 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 32.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0587 0.2507 1.7549 0.0349 0.0588 m 0.1850 2.0049 1.2726 3.2638 0.2273 0.1877 0.3287 0.1773 0.3145 0.2746 0.2447 0.0000 0.0000 
run 1.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1630 2.2500 1.3487 3.5925 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 6.0000 39.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0990 0.2509 0.7528 0.0906 0.1145 m 0.1480 1.0028 1.3225 2.3117 0.1708 0.2205 0.3615 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 54.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0916 0.2496 1.9964 0.0906 0.1145 m 0.1710 2.2464 1.3395 3.5718 0.1535 0.2141 0.3209 0.3580 0.1773 0.3853 0.2210 0.1663 0.0000 
run 1.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0919 0.2506 1.0023 0.0906 0.1145 m 0.1720 1.2523 1.0737 2.3111 0.3426 0.1593 0.1849 0.3155 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 29.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0430 0.2494 1.4962 0.0349 0.0588 m 0.1780 1.7462 1.4129 3.1550 0.2824 0.2278 0.1937 0.2353 0.3153 0.2417 0.0000 0.0000 0.0000 
run 1.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.2060 1.0000 1.4405 2.4256 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 21.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0922 0.2512 0.7535 0.0906 0.1145 m 0.1810 1.0035 1.1211 2.1124 0.3555 0.1806 0.2174 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 50.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0527 0.2504 1.7530 0.0349 0.0588 m 0.1580 2.0030 1.0899 3.0784 0.2346 0.1965 0.2567 0.3424 0.2334 0.2930 0.1965 0.0000 0.0000 
run 1.0000 6.0000 46.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1640 1.7500 1.0102 2.7587 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 6.0000 33.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0907 0.2494 1.7458 0.0906 0.1145 m 0.1420 1.9958 1.1236 3.1047 0.2747 0.1522 0.1792 0.1519 0.3289 0.3826 0.2763 0.0000 0.0000 
run 1.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1600 2.0000 1.3155 3.3089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 6.0000 37.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1610 1.0000 1.3369 2.3257 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0949 0.2502 1.7511 0.0906 0.1145 m 0.1640 2.0011 1.4270 3.4267 0.1757 0.2088 0.1556 0.3974 0.2191 0.3708 0.2237 0.0000 0.0000 
run 1.0000 6.0000 51.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0922 0.2499 1.7490 0.0906 0.1145 m 0.1650 1.9990 1.0630 3.0579 0.2401 0.1523 0.2117 0.3871 0.1926 0.3710 0.1942 0.0000 0.0000 
run 1.0000 6.0000 53.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0544 0.2500 2.0003 0.0349 0.0588 m 0.1910 2.2503 1.3962 3.6426 0.2797 0.3095 0.1949 0.1695 0.2024 0.2560 0.3110 0.2773 0.0000 
run 1.0000 6.0000 35.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0520 0.2502 2.0018 0.0349 0.0588 m 0.1670 2.2518 1.4275 3.6776 0.1699 0.2262 0.2529 0.2171 0.2630 0.3115 0.2305 0.3307 0.0000 
run 1.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0578 0.2495 1.9959 0.0349 0.0588 m 0.1880 2.2459 1.3398 3.5715 0.2441 0.3194 0.2930 0.2525 0.3049 0.1529 0.1849 0.2442 0.0000 
run 1.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1710 1.5000 1.2283 2.7257 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 22.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1790 1.2500 1.1075 2.3423 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 6.0000 38.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0441 0.2504 0.7512 0.0349 0.0588 m 0.1600 1.0012 1.4169 2.4101 0.2345 0.3002 0.2164 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 22.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1630 1.2500 1.2901 2.5257 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 28.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1720 1.7500 1.3509 3.0924 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0500 0.2489 0.9956 0.0349 0.0588 m 0.1790 1.2456 1.3451 2.5880 0.1949 0.3063 0.2724 0.2220 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 44.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0509 0.2497 1.2483 0.0349 0.0588 m 0.1720 1.4983 1.1710 2.6572 0.2316 0.2634 0.1815 0.3219 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 53.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0580 0.2499 1.9991 0.0349 0.0588 m 0.1740 2.2491 1.4186 3.6580 0.2054 0.2591 0.1981 0.3447 0.2978 0.2327 0.1737 0.2876 0.0000 
run 1.0000 7.0000 46.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1380 1.7500 1.0897 2.8255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 7.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1420 2.2500 1.1882 3.4254 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 7.0000 36.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0977 0.2504 2.0030 0.0906 0.1145 m 0.2410 2.2530 1.1725 3.4118 0.2079 0.1804 0.3649 0.1678 0.1979 0.3958 0.1542 0.3340 0.0000 
run 1.0000 7.0000 47.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0546 0.2507 1.5040 0.0349 0.0588 m 0.1680 1.7540 1.1256 2.8795 0.2049 0.2360 0.3399 0.2917 0.1993 0.2322 0.0000 0.0000 0.0000 
run 1.0000 7.0000 49.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1650 2.0000 1.2062 3.1923 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 7.0000 37.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1700 1.0000 1.0037 1.9923 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 23.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0458 0.2498 0.9992 0.0349 0.0588 m 0.1420 1.2492 1.2076 2.4416 0.2215 0.2507 0.2130 0.3140 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0991 0.2500 1.0001 0.0906 0.1145 m 0.1510 1.2501 1.2654 2.5089 0.2566 0.3864 0.1610 0.1961 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 27.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0974 0.2496 1.2482 0.0906 0.1145 m 0.1270 1.4982 1.4751 2.9573 0.1762 0.3709 0.1742 0.3402 0.1867 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 41.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0375 0.2496 0.9986 0.0349 0.0588 m 0.2050 1.2486 1.3625 2.6076 0.2806 0.1978 0.2736 0.2466 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 26.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0565 0.2494 1.2470 0.0349 0.0588 m 0.1360 1.4970 1.1151 2.6058 0.2707 0.3109 0.2117 0.2820 0.1717 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 51.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0969 0.2495 1.7466 0.0906 0.1145 m 0.1900 1.9966 1.2017 3.1889 0.2064 0.1767 0.2639 0.1859 0.3959 0.1508 0.3670 0.0000 0.0000 
run 1.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1420 1.7500 1.3654 3.1091 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 7.0000 48.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0949 0.2505 1.5030 0.0906 0.1145 m 0.1350 1.7530 1.1597 2.9118 0.3196 0.1603 0.2775 0.1733 0.3930 0.1793 0.0000 0.0000 0.0000 
run 1.0000 7.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1500 1.2500 1.1499 2.3922 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0973 0.2505 1.2527 0.0906 0.1145 m 0.1550 1.5027 1.3144 2.8115 0.2518 0.3644 0.1557 0.3290 0.1519 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 24.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0960 0.2508 1.0033 0.0906 0.1145 m 0.2020 1.2533 1.3313 2.5790 0.1969 0.2262 0.1875 0.3927 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1022 0.2498 1.7486 0.0906 0.1145 m 0.1520 1.9986 1.1080 3.0910 0.1502 0.3746 0.1522 0.2132 0.2915 0.1777 0.3892 0.0000 0.0000 
run 1.0000 7.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0986 0.2501 2.0012 0.0906 0.1145 m 0.1390 2.2512 1.2144 3.4600 0.2049 0.3586 0.1770 0.3831 0.1633 0.3592 0.1526 0.2025 0.0000 
run 1.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1360 2.0000 1.1986 3.1922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 7.0000 54.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0908 0.2495 1.9959 0.0906 0.1145 m 0.1640 2.2459 1.1442 3.3883 0.1708 0.2281 0.3664 0.1856 0.1553 0.2056 0.3938 0.2902 0.0000 
run 1.0000 7.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0911 0.2503 1.5017 0.0906 0.1145 m 0.1500 1.7517 1.1300 2.8771 0.1597 0.3042 0.1872 0.3711 0.1637 0.3158 0.0000 0.0000 0.0000 
run 1.0000 7.0000 25.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1670 1.5000 1.0144 2.5087 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 30.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0927 0.2493 1.4959 0.0906 0.1145 m 0.2310 1.7459 1.1440 2.8881 0.2482 0.1523 0.3894 0.2114 0.3265 0.1682 0.0000 0.0000 0.0000 
run 1.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0415 0.2490 1.2451 0.0349 0.0588 m 0.1670 1.4951 1.0078 2.4872 0.2414 0.1955 0.2911 0.2269 0.2902 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 19.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1630 1.0000 1.2003 2.1924 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 21.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0931 0.2495 0.7486 0.0906 0.1145 m 0.1530 0.9986 1.2196 2.2077 0.3376 0.1520 0.2590 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 42.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0973 0.2493 0.9973 0.0906 0.1145 m 0.1560 1.2473 1.4287 2.6730 0.2907 0.3667 0.1826 0.1574 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 38.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0372 0.2487 0.7462 0.0349 0.0588 m 0.1620 0.9962 1.4239 2.4053 0.2874 0.2133 0.2456 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.1410 1.0000 1.0436 2.0421 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 40.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1530 1.2500 1.0465 2.2922 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0420 0.2498 1.4985 0.0349 0.0588 m 0.1630 1.7485 1.1013 2.8406 0.1913 0.2763 0.2184 0.2966 0.2314 0.2846 0.0000 0.0000 0.0000 
run 1.0000 7.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0959 0.2495 0.7486 0.0906 0.1145 m 0.1580 0.9986 1.2901 2.2742 0.3450 0.1532 0.2503 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 45.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0922 0.2497 1.2487 0.0906 0.1145 m 0.1590 1.4987 1.2295 2.7242 0.3760 0.1578 0.2268 0.3114 0.1768 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 31.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 m 0.1520 2.0000 1.1186 3.1088 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 7.0000 29.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0446 0.2498 1.4986 0.0349 0.0588 m 0.2710 1.7486 1.3918 3.1244 0.3091 0.2417 0.1859 0.2328 0.2924 0.2367 0.0000 0.0000 0.0000 
run 1.0000 7.0000 43.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1640 1.5000 1.2063 2.6922 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 32.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0585 0.2495 1.7464 0.0349 0.0588 m 0.2050 1.9964 1.4763 3.4721 0.2237 0.2752 0.2364 0.1527 0.2771 0.2382 0.3431 0.0000 0.0000 
run 1.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0572 0.2494 1.7458 0.0349 0.0588 m 0.2380 1.9958 1.0552 3.0381 0.1971 0.2465 0.2891 0.1637 0.2309 0.2946 0.3239 0.0000 0.0000 
run 1.0000 7.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0364 0.2498 0.7495 0.0349 0.0588 m 0.1930 0.9995 1.0187 2.0084 0.2891 0.2172 0.2433 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1610 1.5000 1.3675 2.8590 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 52.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1940 2.2500 1.4768 3.7256 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 7.0000 35.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0449 0.2505 2.0042 0.0349 0.0588 m 0.2010 2.2542 1.4413 3.6799 0.2055 0.3155 0.2272 0.3173 0.2647 0.2104 0.2454 0.2181 0.0000 
run 1.0000 7.0000 20.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0576 0.2508 0.7524 0.0349 0.0588 m 0.2280 1.0024 1.3961 2.3948 0.2446 0.1965 0.3113 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 7.0000 50.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0561 0.2497 1.7476 0.0349 0.0588 m 0.2190 1.9976 1.0929 3.0899 0.1959 0.3101 0.1724 0.3092 0.2226 0.2945 0.2429 0.0000 0.0000 
run 1.0000 7.0000 33.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0920 0.2497 1.7478 0.0906 0.1145 m 0.2740 1.9978 1.0996 3.0899 0.2422 0.1541 0.1962 0.2432 0.3597 0.1640 0.3885 0.0000 0.0000 
run 1.0000 7.0000 34.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1730 2.2500 1.0780 3.3255 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 7.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0562 0.2498 1.9985 0.0349 0.0588 m 0.1840 2.2485 1.3538 3.5907 0.2683 0.3292 0.2728 0.1681 0.3002 0.1838 0.2150 0.2610 0.0000 
run 1.0000 7.0000 39.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1005 0.2492 0.7476 0.0906 0.1145 m 0.2120 0.9976 1.0286 2.0230 0.3633 0.1738 0.2105 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 37.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 m 0.2080 1.0000 1.2117 2.2089 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 43.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.1580 1.5000 1.0412 2.5254 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0926 0.2506 1.5034 0.0906 0.1145 m 0.1520 1.7534 1.3366 3.0792 0.2261 0.1508 0.3793 0.2236 0.3477 0.1760 0.0000 0.0000 0.0000 
run 1.0000 8.0000 45.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0928 0.2500 1.2502 0.0906 0.1145 m 0.1530 1.5002 1.2062 2.6923 0.1599 0.1948 0.2963 0.3896 0.2096 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 29.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0555 0.2504 1.5024 0.0349 0.0588 m 0.1400 1.7524 1.0996 2.8445 0.2697 0.2357 0.3376 0.2245 0.2643 0.1706 0.0000 0.0000 0.0000 
run 1.0000 8.0000 42.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1090 0.2499 0.9997 0.0906 0.1145 m 0.1480 1.2497 1.1261 2.3752 0.3998 0.2566 0.1922 0.1511 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 22.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1620 1.2500 1.1337 2.3756 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 38.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0560 0.2485 0.7455 0.0349 0.0588 m 0.1930 0.9955 1.4085 2.3878 0.1982 0.3089 0.2384 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 26.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0448 0.2492 1.2460 0.0349 0.0588 m 0.1600 1.4960 1.4572 2.9383 0.1998 0.2565 0.2303 0.3204 0.2389 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 m 0.1230 1.7500 1.1413 2.8754 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
run 1.0000 8.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0503 0.2512 0.7536 0.0349 0.0588 m 0.1520 1.0036 1.0735 2.0627 0.2916 0.1948 0.2672 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 30.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1006 0.2505 1.5030 0.0906 0.1145 m 0.1470 1.7530 1.2741 3.0120 0.1776 0.3505 0.1646 0.2758 0.1519 0.3827 0.0000 0.0000 0.0000 
run 1.0000 8.0000 50.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0513 0.2505 1.7536 0.0349 0.0588 m 0.1820 2.0036 1.0530 3.0457 0.2391 0.1660 0.2308 0.3270 0.2387 0.2962 0.2557 0.0000 0.0000 
run 1.0000 8.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1116 0.2509 0.7528 0.0906 0.1145 m 0.1910 1.0028 1.1371 2.1283 0.1684 0.2065 0.3779 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 52.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1350 2.2500 1.2173 3.4591 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 8.0000 34.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 m 0.1710 2.2500 1.0084 3.2587 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
run 1.0000 8.0000 21.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0944 0.2499 0.7497 0.0906 0.1145 m 0.6390 0.9997 1.2256 2.2253 0.3379 0.1501 0.2616 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 25.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 m 0.2510 1.5000 1.4521 2.9422 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 39.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1047 0.2504 0.7511 0.0906 0.1145 m 0.1820 1.0011 1.3618 2.3600 0.2185 0.1653 0.3673 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 24.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0941 0.2492 0.9968 0.0906 0.1145 m 0.1660 1.2468 1.2520 2.4890 0.1830 0.2714 0.1694 0.3730 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 40.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 m 0.1430 1.2500 1.2634 2.5090 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1001 0.2499 1.7490 0.0906 0.1145 m 0.1680 1.9990 1.4773 3.4746 0.1509 0.2159 0.1539 0.3960 0.3601 0.2915 0.1807 0.0000 0.0000 
run 1.0000 8.0000 20.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0510 0.2497 0.7491 0.0349 0.0588 m 0.2070 0.9991 1.3307 2.3245 0.2609 0.1940 0.2942 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
run 1.0000 8.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0518 0.2499 1.9995 0.0349 0.0588 m 0.2370 2.2495 1.4670 3.7083 0.2863 0.2462 0.1510 0.2633 0.3198 0.2205 0.2854 0.2271 0.0000 
run 1.0000 8.0000 31.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000  0.0000 2.0000 1.1121 3.1089 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
run 1.0000 8.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0916 0.2502 1.0007 0.0906 0.1145 m 0.1970 1.2507 1.1675 2.4097 0.2474 0.3779 0.1644 0.2111 0.0000 0.0000 0.0000 0.0000 0.0000 
