group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 9.0000 5.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1142 0.2515 0.7544 0.0906 0.1145 b 0.1930 1.0044 1.4237 1.4154 0.1731 0.3825 0.1988 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1330 1.5000 1.4445 1.4362 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1400 2.2500 1.1017 1.0934 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 9.0000 5.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0561 0.2500 1.7497 0.0349 0.0588 b 0.1830 1.9997 1.0216 1.0133 0.3088 0.2605 0.3025 0.2443 0.1572 0.1953 0.2810 0.0000 0.0000 
main 9.0000 5.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0961 0.2501 2.0008 0.0906 0.1145 b 0.1500 2.2508 1.0562 1.0478 0.2140 0.1517 0.3901 0.1550 0.2157 0.1862 0.3765 0.3116 0.0000 
main 9.0000 5.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1470 2.2500 1.1184 1.1100 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 9.0000 5.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1600 1.5000 1.1159 1.1076 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0549 0.2501 1.7510 0.0349 0.0588 b 0.1750 2.0010 1.3301 1.3218 0.1765 0.3226 0.1838 0.2435 0.2930 0.2478 0.2839 0.0000 0.0000 
main 9.0000 5.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0519 0.2500 2.2502 0.0349 0.0588 b 0.1440 2.5002 1.2948 1.2865 0.2167 0.2993 0.3441 0.1971 0.2477 0.1973 0.2758 0.2004 0.2719 
main 9.0000 5.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0914 0.2497 1.9979 0.0906 0.1145 b 0.2010 2.2479 1.4322 1.4239 0.1761 0.3912 0.1638 0.2613 0.1521 0.2919 0.3591 0.2025 0.0000 
main 9.0000 5.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0498 0.2498 1.9984 0.0349 0.0588 b 0.1610 2.2484 1.3992 1.3909 0.2013 0.2418 0.1879 0.3030 0.2629 0.2069 0.3272 0.2674 0.0000 
main 9.0000 5.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1960 1.2500 1.2019 1.1936 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2120 1.0000 1.4865 1.4782 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0940 0.2503 2.2523 0.0906 0.1145 b 0.1660 2.5023 1.4577 1.4494 0.1797 0.3777 0.2995 0.1951 0.3797 0.1603 0.1865 0.1513 0.3226 
main 9.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1450 2.0000 1.4369 1.4285 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 5.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0953 0.2500 1.4998 0.0906 0.1145 b 0.1550 1.7498 1.0769 1.0685 0.1792 0.2619 0.1764 0.3862 0.1578 0.3382 0.0000 0.0000 0.0000 
main 9.0000 5.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0571 0.2495 1.4970 0.0349 0.0588 b 0.1680 1.7470 1.2331 1.2248 0.2496 0.2122 0.3242 0.2523 0.1642 0.2945 0.0000 0.0000 0.0000 
main 9.0000 5.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1860 1.2500 1.2245 1.2162 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3180 1.0000 1.1370 1.1286 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0982 0.2514 0.7543 0.0906 0.1145 b 0.1930 1.0043 1.4769 1.4686 0.1516 0.2547 0.3480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0427 0.2494 0.9976 0.0349 0.0588 b 0.2550 1.2476 1.3092 1.3009 0.2976 0.2209 0.2722 0.2069 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 5.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1230 1.7500 1.3420 1.3337 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0536 0.2506 1.7540 0.0349 0.0588 b 0.1630 2.0040 1.0210 1.0127 0.2123 0.2568 0.2000 0.3040 0.2543 0.3340 0.1926 0.0000 0.0000 
main 9.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1820 1.7500 1.4865 1.4782 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0549 0.2505 1.5033 0.0349 0.0588 b 0.1760 1.7533 1.4808 1.4725 0.3225 0.2483 0.1653 0.2931 0.2519 0.2222 0.0000 0.0000 0.0000 
main 9.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0517 0.2503 1.0013 0.0349 0.0588 b 0.2040 1.2513 1.1631 1.1548 0.2815 0.1755 0.2564 0.2880 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0972 0.2506 2.0044 0.0906 0.1145 b 0.1700 2.2544 1.2827 1.2743 0.1653 0.2842 0.1602 0.3711 0.1918 0.1508 0.3929 0.2879 0.0000 
main 9.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0931 0.2509 0.7527 0.0906 0.1145 b 0.2220 1.0027 1.2129 1.2046 0.3539 0.2261 0.1728 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2300 1.2500 1.4192 1.4109 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0452 0.2505 1.7536 0.0349 0.0588 b 0.1660 2.0036 1.0012 0.9929 0.2491 0.2791 0.2447 0.3072 0.1656 0.2321 0.2758 0.0000 0.0000 
main 9.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0943 0.2505 1.5032 0.0906 0.1145 b 0.1750 1.7532 1.2732 1.2648 0.3850 0.2655 0.1641 0.1906 0.1622 0.3358 0.0000 0.0000 0.0000 
main 9.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0973 0.2501 1.5006 0.0906 0.1145 b 0.6720 1.7506 1.1354 1.1270 0.3104 0.2818 0.1594 0.3995 0.1951 0.1544 0.0000 0.0000 0.0000 
main 9.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1001 0.2499 1.7490 0.0906 0.1145 b 0.1610 1.9990 1.4773 1.4690 0.1509 0.2159 0.1539 0.3960 0.3601 0.2915 0.1807 0.0000 0.0000 
main 9.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0962 0.2493 1.7452 0.0906 0.1145 b 0.1930 1.9952 1.4994 1.4911 0.1607 0.2016 0.2795 0.3685 0.1788 0.3868 0.1693 0.0000 0.0000 
main 9.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1640 2.0000 1.1834 1.1751 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1510 2.5000 1.4923 1.4840 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 9.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1035 0.2494 1.2468 0.0906 0.1145 b 0.1990 1.4968 1.2245 1.2161 0.1672 0.3795 0.1558 0.2036 0.3406 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0540 0.2498 1.2491 0.0349 0.0588 b 0.1680 1.4991 1.4966 1.4882 0.2479 0.1728 0.2426 0.3242 0.2616 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0502 0.2507 1.5042 0.0349 0.0588 b 0.1520 1.7542 1.2029 1.1946 0.2816 0.2287 0.3276 0.2543 0.1812 0.2309 0.0000 0.0000 0.0000 
main 9.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1590 2.5000 1.2769 1.2686 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 9.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0935 0.2508 1.5049 0.0906 0.1145 b 0.1680 1.7549 1.1288 1.1205 0.1707 0.2681 0.1986 0.3917 0.3218 0.1540 0.0000 0.0000 0.0000 
main 9.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1590 2.2500 1.4808 1.4725 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 9.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1590 1.2500 1.0906 1.0823 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0435 0.2509 1.0037 0.0349 0.0588 b 0.1580 1.2537 1.0998 1.0914 0.3108 0.2249 0.2546 0.2134 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1420 1.5000 1.1522 1.1439 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1790 1.0000 1.4309 1.4226 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0909 0.2496 0.9983 0.0906 0.1145 b 0.1480 1.2483 1.3698 1.3615 0.3793 0.1814 0.2453 0.1922 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0908 0.2502 1.7515 0.0906 0.1145 b 0.1820 2.0015 1.0317 1.0234 0.2840 0.2486 0.1634 0.3440 0.1744 0.3816 0.1555 0.0000 0.0000 
main 9.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1490 1.7500 1.3517 1.3434 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0927 0.2498 1.2492 0.0906 0.1145 b 0.1870 1.4992 1.2488 1.2404 0.3847 0.1791 0.2978 0.1578 0.2298 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0935 0.2505 2.2549 0.0906 0.1145 b 0.1850 2.5049 1.1835 1.1751 0.1513 0.3781 0.1627 0.1937 0.2239 0.3706 0.1724 0.3581 0.2442 
main 9.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1800 2.0000 1.2096 1.2012 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0569 0.2505 2.2549 0.0349 0.0588 b 0.1670 2.5049 1.4420 1.4336 0.2755 0.3009 0.1552 0.2625 0.3103 0.2123 0.2999 0.2640 0.1742 
main 9.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.3670 2.2500 1.2375 1.2291 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 9.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1910 2.2500 1.4624 1.4541 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 9.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1900 1.0000 1.1064 1.0981 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0489 0.2495 2.2458 0.0349 0.0588 b 0.1720 2.4958 1.0222 1.0139 0.2757 0.2122 0.3128 0.2127 0.2552 0.2034 0.3081 0.1800 0.2857 
main 9.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0931 0.2504 2.2533 0.0906 0.1145 b 0.1830 2.5033 1.0343 1.0260 0.1604 0.3798 0.1517 0.2038 0.2948 0.2022 0.3921 0.1723 0.2962 
main 9.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1500 1.5000 1.0201 1.0118 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0953 0.2504 2.0035 0.0906 0.1145 b 0.1400 2.2535 1.0319 1.0236 0.1716 0.3991 0.3576 0.3262 0.2166 0.1812 0.1543 0.1969 0.0000 
main 9.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0553 0.2496 2.2464 0.0349 0.0588 b 0.1540 2.4964 1.4575 1.4492 0.1982 0.2911 0.3348 0.2600 0.1986 0.3204 0.2213 0.1852 0.2369 
main 9.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0536 0.2503 1.7518 0.0349 0.0588 b 0.1600 2.0018 1.4715 1.4632 0.2585 0.1799 0.2552 0.2294 0.2746 0.3469 0.2073 0.0000 0.0000 
main 9.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0974 0.2500 2.2498 0.0906 0.1145 b 0.1300 2.4998 1.4343 1.4260 0.1565 0.3512 0.1561 0.2185 0.3980 0.1763 0.3754 0.1906 0.2271 
main 9.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1041 0.2502 0.7505 0.0906 0.1145 b 0.3570 1.0005 1.1235 1.1152 0.3645 0.2251 0.1609 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0432 0.2507 1.2533 0.0349 0.0588 b 0.2140 1.5033 1.1275 1.1192 0.2827 0.2160 0.2551 0.3008 0.1987 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1800 1.2500 1.1091 1.1008 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0454 0.2512 1.0048 0.0349 0.0588 b 0.1870 1.2548 1.2711 1.2628 0.3080 0.2148 0.2677 0.2143 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0536 0.2511 0.7532 0.0349 0.0588 b 0.2110 1.0032 1.1032 1.0949 0.2922 0.1905 0.2705 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0916 0.2497 1.9973 0.0906 0.1145 b 0.1850 2.2473 1.0243 1.0159 0.1942 0.1613 0.3803 0.1875 0.3176 0.1769 0.3729 0.2066 0.0000 
main 9.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0959 0.2509 1.0038 0.0906 0.1145 b 0.2660 1.2538 1.4288 1.4205 0.3619 0.1552 0.2980 0.1887 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1690 1.0000 1.2326 1.2242 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0412 0.2490 0.7470 0.0349 0.0588 b 0.1770 0.9970 1.1702 1.1619 0.2366 0.2949 0.2154 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1670 1.5000 1.4812 1.4729 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1006 0.2486 0.7459 0.0906 0.1145 b 0.2020 0.9959 1.0964 1.0881 0.2036 0.1784 0.3639 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1520 2.0000 1.2868 1.2784 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0527 0.2500 2.0003 0.0349 0.0588 b 0.1330 2.2503 1.1154 1.1071 0.2012 0.2839 0.2119 0.2902 0.2471 0.3265 0.1691 0.2704 0.0000 
main 9.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0586 0.2508 0.7523 0.0349 0.0588 b 0.1820 1.0023 1.2573 1.2490 0.1854 0.2682 0.2987 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1640 2.5000 1.2497 1.2414 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 9.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0968 0.2502 1.2509 0.0906 0.1145 b 0.1540 1.5009 1.1973 1.1889 0.3792 0.1649 0.2395 0.3138 0.1534 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1720 1.7500 1.2653 1.2570 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0583 0.2502 2.0017 0.0349 0.0588 b 0.1860 2.2517 1.1071 1.0988 0.1782 0.2462 0.2853 0.3109 0.1645 0.2460 0.3292 0.2413 0.0000 
main 9.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1037 0.2512 1.0049 0.0906 0.1145 b 0.3930 1.2549 1.0764 1.0680 0.2582 0.1983 0.1552 0.3933 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0502 0.2495 1.9958 0.0349 0.0588 b 0.1600 2.2458 1.0652 1.0569 0.2963 0.2218 0.2516 0.3246 0.1672 0.2173 0.2819 0.2351 0.0000 
main 9.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0502 0.2506 1.5033 0.0349 0.0588 b 0.2190 1.7533 1.4265 1.4182 0.2217 0.3225 0.2071 0.3046 0.2106 0.2368 0.0000 0.0000 0.0000 
main 9.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0478 0.2505 1.2523 0.0349 0.0588 b 0.1880 1.5023 1.3335 1.3252 0.2504 0.2125 0.2840 0.3100 0.1954 0.0000 0.0000 0.0000 0.0000 
main 9.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0532 0.2493 1.2465 0.0349 0.0588 b 0.1990 1.4965 1.2644 1.2560 0.2201 0.1788 0.3115 0.2466 0.2895 0.0000 0.0000 0.0000 0.0000 
main 9.0000 7.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1520 1.7500 1.3097 1.3014 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 7.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0955 0.2502 1.2509 0.0906 0.1145 b 0.1710 1.5009 1.0996 1.0913 0.1777 0.3845 0.2088 0.1648 0.3150 0.0000 0.0000 0.0000 0.0000 
main 9.0000 7.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.1028 0.2496 1.4978 0.0906 0.1145 b 0.1820 1.7478 1.3949 1.3866 0.3926 0.1875 0.1502 0.2270 0.1773 0.3630 0.0000 0.0000 0.0000 
main 9.0000 7.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0434 0.2496 0.9983 0.0349 0.0588 b 0.1910 1.2483 1.2395 1.2311 0.1924 0.2734 0.2412 0.2914 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 7.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0561 0.2488 0.9952 0.0349 0.0588 b 0.1700 1.2452 1.3515 1.3432 0.2263 0.2771 0.1821 0.3096 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 7.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1470 2.0000 1.0486 1.0402 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2470 1.0000 1.2376 1.2292 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 7.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1830 1.7500 1.2539 1.2456 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 9.0000 7.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0955 0.2501 1.7504 0.0906 0.1145 b 0.1810 2.0004 1.3155 1.3071 0.1643 0.3176 0.2417 0.3535 0.1556 0.3660 0.1516 0.0000 0.0000 
main 9.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2360 1.0000 1.1489 1.1405 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 9.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0550 0.2503 1.7524 0.0349 0.0588 b 0.1570 2.0024 1.3561 1.3478 0.2532 0.3087 0.1643 0.2471 0.3220 0.2038 0.2533 0.0000 0.0000 
main 9.0000 7.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1630 2.0000 1.3979 1.3895 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 9.0000 7.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0416 0.2499 1.4996 0.0349 0.0588 b 0.2280 1.7496 1.1185 1.1101 0.2982 0.1791 0.2421 0.2786 0.2361 0.2655 0.0000 0.0000 0.0000 
main 9.0000 7.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0924 0.2497 1.9974 0.0906 0.1145 b 0.1610 2.2474 1.4824 1.4741 0.1994 0.1562 0.3323 0.1717 0.2093 0.3535 0.3882 0.1869 0.0000 
main 9.0000 7.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0975 0.2498 2.2481 0.0906 0.1145 b 0.1990 2.4981 1.0322 1.0238 0.1516 0.1984 0.1600 0.3065 0.3972 0.1892 0.2851 0.3895 0.1705 
main 9.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0924 0.2497 1.2485 0.0906 0.1145 b 0.2220 1.4985 1.4329 1.4246 0.3650 0.2195 0.1579 0.3288 0.1773 0.0000 0.0000 0.0000 0.0000 
