group subNo block index seqDur shortLong nTargets nIOI rhythmicVarTAG seqSTD seqMeanIOI seqSumIOI Lowbound Upbound pressedKey rt seqDuration startInterval trialDuration IOI1 IOI2 IOI3 IOI4 IOI5 IOI6 IOI7 IOI8 IOI9 
main 10.0000 5.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0472 0.2503 2.0022 0.0349 0.0588 b 0.2060 2.2522 1.2218 1.2134 0.2978 0.2159 0.2592 0.2306 0.3049 0.1846 0.3012 0.2081 0.0000 
main 10.0000 5.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2800 1.0000 1.4142 1.4059 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0558 0.2499 1.7493 0.0349 0.0588 b 0.1600 1.9993 1.2167 1.2083 0.1977 0.2495 0.3277 0.2228 0.2792 0.1732 0.2991 0.0000 0.0000 
main 10.0000 5.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1620 2.0000 1.2439 1.2355 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 5.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0541 0.2507 0.7520 0.0349 0.0588 b 0.2280 1.0020 1.1824 1.1740 0.3096 0.2393 0.2031 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1021 0.2502 1.2512 0.0906 0.1145 b 0.1410 1.5012 1.1263 1.1180 0.3632 0.2002 0.1589 0.3585 0.1705 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0934 0.2510 1.2549 0.0906 0.1145 b 0.1510 1.5049 1.3358 1.3275 0.1546 0.1847 0.3379 0.2153 0.3624 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1700 2.5000 1.3517 1.3434 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 5.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.1025 0.2497 2.2472 0.0906 0.1145 b 0.1830 2.4972 1.4000 1.3916 0.1522 0.1856 0.3246 0.3840 0.1593 0.3943 0.1852 0.3113 0.1507 
main 10.0000 5.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.2810 2.2500 1.1428 1.1344 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 5.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0371 0.2515 0.7545 0.0349 0.0588 b 0.3130 1.0045 1.1981 1.1898 0.2469 0.2169 0.2907 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1630 2.0000 1.0923 1.0839 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 5.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0582 0.2492 1.4951 0.0349 0.0588 b 0.2270 1.7451 1.3701 1.3617 0.2701 0.1851 0.3309 0.2576 0.1782 0.2733 0.0000 0.0000 0.0000 
main 10.0000 5.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0961 0.2509 1.0038 0.0906 0.1145 b 0.2490 1.2538 1.2738 1.2655 0.1736 0.2258 0.3912 0.2132 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1068 0.2506 0.7519 0.0906 0.1145 b 0.2170 1.0019 1.4180 1.4097 0.2350 0.3644 0.1525 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 5.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3290 1.0000 1.2960 1.2876 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0560 0.2493 1.2463 0.0349 0.0588 b 0.1710 1.4963 1.3992 1.3909 0.3376 0.2621 0.2270 0.1879 0.2318 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0953 0.2499 1.7494 0.0906 0.1145 b 0.1530 1.9994 1.4172 1.4089 0.1573 0.3642 0.3312 0.1512 0.3466 0.2311 0.1677 0.0000 0.0000 
main 10.0000 6.0000 44.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0463 0.2499 0.7496 0.0349 0.0588 b 0.3370 0.9996 1.2669 1.2585 0.2724 0.1966 0.2806 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 6.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1054 0.2491 0.9964 0.0906 0.1145 b 0.1790 1.2464 1.2155 1.2072 0.1559 0.1995 0.2429 0.3980 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 47.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0430 0.2491 0.9964 0.0349 0.0588 b 0.2190 1.2464 1.0190 1.0107 0.2594 0.1897 0.2548 0.2924 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 45.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0963 0.2507 0.7522 0.0906 0.1145 b 0.2080 1.0022 1.3289 1.3206 0.3568 0.1688 0.2266 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 11.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0488 0.2508 1.5047 0.0349 0.0588 b 0.1260 1.7547 1.2855 1.2772 0.2381 0.3068 0.1740 0.2971 0.2599 0.2287 0.0000 0.0000 0.0000 
main 10.0000 6.0000 39.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0941 0.2505 2.0041 0.0906 0.1145 b 0.1570 2.2541 1.2525 1.2441 0.1916 0.3814 0.1744 0.3785 0.2394 0.1648 0.3124 0.1617 0.0000 
main 10.0000 6.0000 40.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1660 2.5000 1.1506 1.1423 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 6.0000 9.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.1038 0.2495 1.2473 0.0906 0.1145 b 0.2620 1.4973 1.4242 1.4158 0.1576 0.2004 0.3140 0.3998 0.1756 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 27.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.1039 0.2497 0.9987 0.0906 0.1145 b 0.2360 1.2487 1.1536 1.1453 0.2296 0.1614 0.3995 0.2082 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 55.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1600 2.0000 1.3218 1.3135 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 6.0000 33.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0986 0.2494 1.4962 0.0906 0.1145 b 0.1970 1.7462 1.2418 1.2334 0.1575 0.3188 0.2861 0.1824 0.1573 0.3942 0.0000 0.0000 0.0000 
main 10.0000 6.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0579 0.2507 1.5042 0.0349 0.0588 b 0.2510 1.7542 1.3447 1.3363 0.2770 0.2159 0.3015 0.2531 0.3035 0.1533 0.0000 0.0000 0.0000 
main 10.0000 6.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0999 0.2492 1.2458 0.0906 0.1145 b 0.2090 1.4958 1.0440 1.0356 0.3114 0.1815 0.1544 0.3927 0.2058 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0917 0.2495 1.2477 0.0906 0.1145 b 0.1700 1.4977 1.3568 1.3484 0.1530 0.2726 0.3111 0.3555 0.1556 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0550 0.2498 1.9988 0.0349 0.0588 b 0.1230 2.2488 1.0023 0.9940 0.1718 0.2272 0.3407 0.1981 0.2713 0.2269 0.2630 0.2999 0.0000 
main 10.0000 6.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0474 0.2499 2.2495 0.0349 0.0588 b 0.1310 2.4995 1.0198 1.0115 0.2027 0.1657 0.2617 0.3173 0.2365 0.2740 0.2396 0.3059 0.2462 
main 10.0000 6.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.2180 1.5000 1.2352 1.2269 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 26.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0365 0.2498 0.9993 0.0349 0.0588 b 0.2190 1.2493 1.1448 1.1365 0.2401 0.2932 0.2599 0.2060 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 12.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0944 0.2502 1.5010 0.0906 0.1145 b 0.1410 1.7510 1.0481 1.0398 0.3370 0.2061 0.1506 0.3761 0.2742 0.1569 0.0000 0.0000 0.0000 
main 10.0000 6.0000 41.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0507 0.2497 2.2472 0.0349 0.0588 b 0.1730 2.4972 1.3564 1.3481 0.3214 0.2349 0.2887 0.1863 0.2266 0.1700 0.2495 0.2979 0.2719 
main 10.0000 6.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1900 2.5000 1.1801 1.1718 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 6.0000 3.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0996 0.2508 0.7525 0.0906 0.1145 b 0.2150 1.0025 1.2031 1.1948 0.3542 0.1554 0.2428 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 21.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0962 0.2498 2.2478 0.0906 0.1145 b 0.1080 2.4978 1.2379 1.2295 0.2017 0.3919 0.1784 0.3972 0.3309 0.1878 0.2213 0.1851 0.1536 
main 10.0000 6.0000 4.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.1920 1.2500 1.3709 1.3625 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 58.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1530 2.2500 1.0237 1.0154 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 6.0000 37.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1480 2.2500 1.0006 0.9922 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 6.0000 23.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0556 0.2493 0.7478 0.0349 0.0588 b 0.3160 0.9978 1.3179 1.3095 0.3058 0.2474 0.1947 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.1950 1.0000 1.2435 1.2352 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0520 0.2495 0.9980 0.0349 0.0588 b 0.1610 1.2480 1.0855 1.0772 0.2723 0.2466 0.1787 0.3004 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 15.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0907 0.2504 1.7528 0.0906 0.1145 b 0.1590 2.0028 1.3246 1.3163 0.2228 0.1830 0.2546 0.3960 0.1937 0.1523 0.3504 0.0000 0.0000 
main 10.0000 6.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0552 0.2504 2.0029 0.0349 0.0588 b 0.1460 2.2529 1.4134 1.4051 0.1735 0.2249 0.2838 0.3431 0.2666 0.2080 0.2902 0.2128 0.0000 
main 10.0000 6.0000 48.0000 5.0000 0.0000 5.0000 4.0000 2.0000 0.0957 0.2493 0.9973 0.0906 0.1145 b 0.3680 1.2473 1.1795 1.1712 0.2443 0.3810 0.1539 0.2181 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.0912 0.2492 0.7475 0.0906 0.1145 b 0.1930 0.9975 1.0164 1.0080 0.2135 0.1812 0.3528 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 46.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.4620 1.2500 1.0802 1.0718 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 56.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0490 0.2499 1.7495 0.0349 0.0588 b 0.1390 1.9995 1.4180 1.4096 0.3086 0.2311 0.2980 0.2260 0.2739 0.2464 0.1655 0.0000 0.0000 
main 10.0000 6.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1670 1.5000 1.3249 1.3165 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 31.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1770 1.7500 1.3134 1.3051 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 6.0000 13.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1550 2.0000 1.1933 1.1850 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 6.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2640 1.0000 1.0407 1.0323 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 36.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.0922 0.2501 1.7505 0.0906 0.1145 b 0.1910 2.0005 1.2046 1.1962 0.2389 0.2663 0.1520 0.3699 0.1797 0.3737 0.1700 0.0000 0.0000 
main 10.0000 6.0000 63.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0984 0.2496 2.2460 0.0906 0.1145 b 0.3480 2.4960 1.1758 1.1675 0.1530 0.2169 0.3356 0.1888 0.1568 0.3944 0.1890 0.2152 0.3962 
main 10.0000 6.0000 60.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0914 0.2499 1.9991 0.0906 0.1145 b 0.1550 2.2491 1.0600 1.0517 0.3977 0.2041 0.1720 0.2147 0.3455 0.1899 0.1533 0.3219 0.0000 
main 10.0000 6.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0564 0.2505 1.7533 0.0349 0.0588 b 0.1340 2.0033 1.2235 1.2152 0.1861 0.2578 0.3100 0.1970 0.3343 0.2551 0.2129 0.0000 0.0000 
main 10.0000 6.0000 62.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0437 0.2503 2.2529 0.0349 0.0588 NA E 2.5029 1.1878 1.1794 0.3160 0.2728 0.2998 0.2140 0.2488 0.1954 0.2406 0.2713 0.1944 
main 10.0000 6.0000 18.0000 9.0000 1.0000 9.0000 8.0000 2.0000 0.0923 0.2495 1.9963 0.0906 0.1145 b 0.1430 2.2463 1.2746 1.2662 0.3983 0.2064 0.1618 0.1936 0.3744 0.2604 0.1542 0.2473 0.0000 
main 10.0000 6.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0486 0.2496 1.7470 0.0349 0.0588 b 0.1520 1.9970 1.1258 1.1174 0.2055 0.2313 0.2748 0.3118 0.2614 0.1739 0.2885 0.0000 0.0000 
main 10.0000 6.0000 25.0000 5.0000 0.0000 5.0000 4.0000 0.0000 0.0000 0.2500 1.0000 0.0000 0.0000 b 0.2750 1.2500 1.0247 1.0163 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 54.0000 7.0000 1.0000 7.0000 6.0000 2.0000 0.0996 0.2498 1.4989 0.0906 0.1145 b 0.3400 1.7489 1.2707 1.2624 0.3702 0.1625 0.2895 0.1714 0.3521 0.1532 0.0000 0.0000 0.0000 
main 10.0000 6.0000 42.0000 10.0000 2.0000 10.0000 9.0000 2.0000 0.0940 0.2500 2.2504 0.0906 0.1145 b 0.1710 2.5004 1.2365 1.2281 0.3866 0.1680 0.2980 0.1515 0.2058 0.1631 0.2020 0.3925 0.2830 
main 10.0000 6.0000 52.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2180 1.7500 1.3467 1.3384 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 6.0000 17.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0489 0.2499 1.9989 0.0349 0.0588 b 0.1820 2.2489 1.4905 1.4821 0.1828 0.2649 0.1925 0.2652 0.2387 0.2839 0.2371 0.3338 0.0000 
main 10.0000 6.0000 50.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0560 0.2500 1.2499 0.0349 0.0588 b 0.2350 1.4999 1.0511 1.0428 0.2606 0.2189 0.3402 0.1941 0.2361 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 49.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1910 1.5000 1.4159 1.4075 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1450 2.5000 1.2718 1.2634 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 6.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.2070 1.7500 1.4055 1.3972 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 6.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1370 2.0000 1.2243 1.2160 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 6.0000 16.0000 9.0000 1.0000 9.0000 8.0000 0.0000 0.0000 0.2500 2.0000 0.0000 0.0000 b 0.1430 2.2500 1.1454 1.1371 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 
main 10.0000 6.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.3330 1.0000 1.0029 0.9945 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 32.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0571 0.2494 1.4962 0.0349 0.0588 b 0.1960 1.7462 1.0324 1.0241 0.1886 0.3175 0.2448 0.3186 0.2306 0.1962 0.0000 0.0000 0.0000 
main 10.0000 6.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0531 0.2502 1.2512 0.0349 0.0588 b 0.1820 1.5012 1.0890 1.0807 0.3083 0.1963 0.3026 0.2399 0.2041 0.0000 0.0000 0.0000 0.0000 
main 10.0000 6.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0545 0.2485 0.7454 0.0349 0.0588 b 0.1750 0.9954 1.1486 1.1403 0.3094 0.2042 0.2318 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 20.0000 10.0000 2.0000 10.0000 9.0000 1.0000 0.0553 0.2495 2.2454 0.0349 0.0588 b 0.1290 2.4954 1.4238 1.4155 0.2108 0.3489 0.2133 0.1817 0.2660 0.3081 0.2193 0.2847 0.2127 
main 10.0000 7.0000 10.0000 7.0000 1.0000 7.0000 6.0000 0.0000 0.0000 0.2500 1.5000 0.0000 0.0000 b 0.1650 1.7500 1.4255 1.4171 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 
main 10.0000 7.0000 19.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1530 2.5000 1.1201 1.1117 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 7.0000 24.0000 4.0000 0.0000 4.0000 3.0000 2.0000 0.1074 0.2495 0.7484 0.0906 0.1145 b 0.2060 0.9984 1.2363 1.2280 0.2331 0.3642 0.1512 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 2.0000 4.0000 0.0000 4.0000 3.0000 1.0000 0.0520 0.2485 0.7456 0.0349 0.0588 b 0.2040 0.9956 1.3512 1.3428 0.2051 0.3062 0.2343 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 57.0000 8.0000 1.0000 8.0000 7.0000 2.0000 0.1059 0.2505 1.7538 0.0906 0.1145 b 0.1930 2.0038 1.4898 1.4815 0.3974 0.1701 0.3839 0.1535 0.1926 0.1660 0.2902 0.0000 0.0000 
main 10.0000 7.0000 34.0000 8.0000 1.0000 8.0000 7.0000 0.0000 0.0000 0.2500 1.7500 0.0000 0.0000 b 0.1680 2.0000 1.1431 1.1347 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 
main 10.0000 7.0000 22.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2540 1.0000 1.1671 1.1587 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 1.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2050 1.0000 1.0563 1.0480 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 59.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0574 0.2505 2.0037 0.0349 0.0588 b 0.1800 2.2537 1.0344 1.0260 0.2396 0.1939 0.3045 0.2061 0.1715 0.3322 0.2627 0.2931 0.0000 
main 10.0000 7.0000 5.0000 5.0000 0.0000 5.0000 4.0000 1.0000 0.0506 0.2497 0.9990 0.0349 0.0588 b 0.2540 1.2490 1.0134 1.0051 0.1801 0.2783 0.2460 0.2946 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 51.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0922 0.2509 1.2547 0.0906 0.1145 b 0.2080 1.5047 1.2768 1.2685 0.2468 0.3876 0.1750 0.2857 0.1596 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 61.0000 10.0000 2.0000 10.0000 9.0000 0.0000 0.0000 0.2500 2.2500 0.0000 0.0000 b 0.1530 2.5000 1.4395 1.4311 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 0.2500 
main 10.0000 7.0000 30.0000 6.0000 0.0000 6.0000 5.0000 2.0000 0.0922 0.2502 1.2509 0.0906 0.1145 b 0.3090 1.5009 1.0820 1.0737 0.2742 0.2382 0.3937 0.1898 0.1551 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 14.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0545 0.2505 1.7538 0.0349 0.0588 b 0.2360 2.0038 1.1473 1.1390 0.1529 0.2530 0.3017 0.2558 0.2174 0.2554 0.3177 0.0000 0.0000 
main 10.0000 7.0000 28.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1760 1.5000 1.0500 1.0416 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 29.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0569 0.2497 1.2486 0.0349 0.0588 b 0.2320 1.4986 1.3550 1.3466 0.2929 0.2517 0.1569 0.2479 0.2992 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 8.0000 6.0000 0.0000 6.0000 5.0000 1.0000 0.0423 0.2505 1.2523 0.0349 0.0588 b 0.1640 1.5023 1.2329 1.2245 0.2261 0.2932 0.2059 0.2984 0.2287 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 7.0000 6.0000 0.0000 6.0000 5.0000 0.0000 0.0000 0.2500 1.2500 0.0000 0.0000 b 0.1410 1.5000 1.1623 1.1540 0.2500 0.2500 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 38.0000 9.0000 1.0000 9.0000 8.0000 1.0000 0.0570 0.2505 2.0043 0.0349 0.0588 b 0.1420 2.2543 1.0194 1.0111 0.2789 0.1502 0.2211 0.2974 0.2351 0.3359 0.2667 0.2191 0.0000 
main 10.0000 7.0000 53.0000 7.0000 1.0000 7.0000 6.0000 1.0000 0.0565 0.2493 1.4959 0.0349 0.0588 b 0.1670 1.7459 1.3637 1.3553 0.1962 0.2275 0.2680 0.1860 0.2853 0.3329 0.0000 0.0000 0.0000 
main 10.0000 7.0000 43.0000 4.0000 0.0000 4.0000 3.0000 0.0000 0.0000 0.2500 0.7500 0.0000 0.0000 b 0.2110 1.0000 1.4316 1.4233 0.2500 0.2500 0.2500 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
main 10.0000 7.0000 35.0000 8.0000 1.0000 8.0000 7.0000 1.0000 0.0585 0.2496 1.7469 0.0349 0.0588 b 0.1560 1.9969 1.1930 1.1846 0.2438 0.3097 0.1508 0.2345 0.2766 0.3188 0.2126 0.0000 0.0000 
